tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1937517.1, -, PTHR12848.orig.30.pi, -,3.1e-17,59.8,4.8,9.6e-16,54.9,4.8,GCA_018398725.1
KAK1937349.1, -, PTHR12848.orig.30.pi, -,1.3e-16,57.7,0.1,1.7e-16,57.3,0.1,GCA_018398725.1
KAK1933442.1, -, PTHR12848.orig.30.pi, -,2.5e-16,56.8,2.8,3.7e-14,49.6,0.5,GCA_018398725.1
KAK1937599.1, -, PTHR12848.orig.30.pi, -,6.9e-16,55.4,1.1,1.8e-07,27.4,0.0,GCA_018398725.1
KAK1938517.1, -, PTHR12848.orig.30.pi, -,2.8e-15,53.3,0.2,3.1e-11,40.0,0.1,GCA_018398725.1
KAK1940343.1, -, PTHR12848.orig.30.pi, -,2.5e-14,50.2,0.0,4.6e-14,49.3,0.0,GCA_018398725.1
KAK1938476.1, -, PTHR12848.orig.30.pi, -,8.7e-14,48.4,0.0,1.6e-13,47.5,0.0,GCA_018398725.1
KAK1937223.1, -, PTHR12848.orig.30.pi, -,4.3e-12,42.8,10.0,2.9e-05,20.2,1.8,GCA_018398725.1
KAK1934786.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.5,0.4,1.5e-11,41.0,0.4,GCA_018398725.1
KAK1934858.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.4,4.3,2.9e-09,33.4,1.4,GCA_018398725.1
KAK1934874.1, -, PTHR12848.orig.30.pi, -,1.6e-11,40.9,0.2,2.1e-11,40.5,0.2,GCA_018398725.1
KAK1934032.1, -, PTHR12848.orig.30.pi, -,2.3e-11,40.4,0.0,2.1e-08,30.6,0.0,GCA_018398725.1
KAK1936084.1, -, PTHR12848.orig.30.pi, -,6.1e-11,39.0,0.1,7.8e-11,38.6,0.1,GCA_018398725.1
KAK1938484.1, -, PTHR12848.orig.30.pi, -,7.2e-11,38.7,0.5,1.7e-07,27.6,0.1,GCA_018398725.1
KAK1934970.1, -, PTHR12848.orig.30.pi, -,1.4e-10,37.8,0.0,1.6e-07,27.6,0.0,GCA_018398725.1
KAK1937591.1, -, PTHR12848.orig.30.pi, -,1.6e-10,37.6,0.0,2.2e-10,37.1,0.0,GCA_018398725.1
KAK1936014.1, -, PTHR12848.orig.30.pi, -,1.1e-09,34.8,0.0,1.5e-09,34.4,0.0,GCA_018398725.1
KAK1932962.1, -, PTHR12848.orig.30.pi, -,2e-09,34.0,0.0,2.2e-08,30.5,0.0,GCA_018398725.1
KAK1939752.1, -, PTHR12848.orig.30.pi, -,4.1e-09,32.9,0.1,1.4e-08,31.1,0.1,GCA_018398725.1
KAK1933310.1, -, PTHR12848.orig.30.pi, -,1.2e-08,31.4,0.0,3e-06,23.4,0.0,GCA_018398725.1
KAK1939685.1, -, PTHR12848.orig.30.pi, -,1.4e-08,31.1,3.0,7.3e-08,28.8,2.9,GCA_018398725.1
KAK1938343.1, -, PTHR12848.orig.30.pi, -,3.6e-08,29.8,0.2,5e-07,26.0,0.2,GCA_018398725.1
KAK1934949.1, -, PTHR12848.orig.30.pi, -,4.6e-08,29.4,1.4,0.00064,15.7,1.4,GCA_018398725.1
KAK1933003.1, -, PTHR12848.orig.30.pi, -,8.2e-08,28.6,1.1,3.2e-06,23.3,0.5,GCA_018398725.1
KAK1938397.1, -, PTHR12848.orig.30.pi, -,8.7e-08,28.5,0.0,2.6e-07,26.9,0.0,GCA_018398725.1
KAK1932992.1, -, PTHR12848.orig.30.pi, -,1.2e-07,28.1,0.3,5.8e-07,25.8,0.3,GCA_018398725.1
KAK1939577.1, -, PTHR12848.orig.30.pi, -,1.7e-07,27.6,0.0,2.7e-06,23.6,0.0,GCA_018398725.1
KAK1932745.1, -, PTHR12848.orig.30.pi, -,6.8e-07,25.6,0.3,2.2e-05,20.5,0.0,GCA_018398725.1
KAK1939740.1, -, PTHR12848.orig.30.pi, -,6.8e-07,25.6,6.0,0.0003,16.8,5.8,GCA_018398725.1
KAK1938629.1, -, PTHR12848.orig.30.pi, -,3.8e-06,23.1,0.1,4.8e-06,22.7,0.1,GCA_018398725.1
KAK1939667.1, -, PTHR12848.orig.30.pi, -,4.6e-06,22.8,1.6,6e-06,22.4,1.6,GCA_018398725.1
KAK1932679.1, -, PTHR12848.orig.30.pi, -,5.2e-06,22.6,1.3,1.5e-05,21.1,1.4,GCA_018398725.1
KAK1933057.1, -, PTHR12848.orig.30.pi, -,7.3e-06,22.2,0.3,8.8e-06,21.9,0.3,GCA_018398725.1
KAK1939534.1, -, PTHR12848.orig.30.pi, -,9.5e-06,21.8,0.0,2.6e-05,20.3,0.0,GCA_018398725.1
KAK1934836.1, -, PTHR12848.orig.30.pi, -,1.3e-05,21.3,0.6,0.014,11.3,0.1,GCA_018398725.1
KAK1937711.1, -, PTHR12848.orig.30.pi, -,1.8e-05,20.9,0.0,0.046,9.6,0.0,GCA_018398725.1
KAK1938568.1, -, PTHR12848.orig.30.pi, -,2e-05,20.7,0.0,2.6e-05,20.3,0.0,GCA_018398725.1
KAK1933153.1, -, PTHR12848.orig.30.pi, -,3.5e-05,19.9,0.1,6.6e-05,19.0,0.1,GCA_018398725.1
KAK1937564.1, -, PTHR12848.orig.30.pi, -,0.00012,18.2,0.1,0.00016,17.7,0.1,GCA_018398725.1
KAK1933402.1, -, PTHR12848.orig.30.pi, -,0.00012,18.1,0.7,0.00024,17.1,0.7,GCA_018398725.1
KAK1933508.1, -, PTHR12848.orig.30.pi, -,0.00017,17.6,0.1,0.00039,16.4,0.1,GCA_018398725.1
KAK1938735.1, -, PTHR12848.orig.30.pi, -,0.0002,17.4,0.1,0.00028,16.9,0.1,GCA_018398725.1
KAK1932810.1, -, PTHR12848.orig.30.pi, -,0.00022,17.2,0.2,0.055,9.3,0.0,GCA_018398725.1
KAK1934804.1, -, PTHR12848.orig.30.pi, -,0.00033,16.7,0.0,0.00063,15.7,0.0,GCA_018398725.1
KAK1938527.1, -, PTHR12848.orig.30.pi, -,0.0004,16.4,0.0,0.00047,16.1,0.0,GCA_018398725.1
KAK1934691.1, -, PTHR12848.orig.30.pi, -,0.001,15.0,0.1,0.0018,14.2,0.1,GCA_018398725.1
KAK1938444.1, -, PTHR12848.orig.30.pi, -,0.0011,14.9,0.1,0.0017,14.3,0.1,GCA_018398725.1
KAK1936110.1, -, PTHR12848.orig.30.pi, -,0.0017,14.3,0.6,0.01,11.7,0.6,GCA_018398725.1
KAK1932942.1, -, PTHR12848.orig.30.pi, -,0.0018,14.2,0.0,0.0023,13.9,0.0,GCA_018398725.1
KAK1936044.1, -, PTHR12848.orig.30.pi, -,0.0057,12.6,0.0,0.02,10.8,0.0,GCA_018398725.1
KAK1936482.1, -, PTHR12848.orig.30.pi, -,0.014,11.3,0.0,0.038,9.8,0.0,GCA_018398725.1
KAK1939544.1, -, PTHR12848.orig.30.pi, -,0.023,10.6,0.0,0.12,8.2,0.0,GCA_018398725.1
KAK1936276.1, -, PTHR12848.orig.30.pi, -,0.026,10.4,0.0,0.035,10.0,0.0,GCA_018398725.1
KAK1938386.1, -, PTHR12848.orig.30.pi, -,0.031,10.1,0.0,0.031,10.1,0.0,GCA_018398725.1
