tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CUV07630.1, -, PTHR12848.orig.30.pi, -,2.2e-18,63.5,4.4,2e-09,33.8,2.0,GCA_002223825.1
CUV05684.1, -, PTHR12848.orig.30.pi, -,3.1e-18,63.0,0.1,2.4e-11,40.2,0.0,GCA_002223825.1
CUV05723.1, -, PTHR12848.orig.30.pi, -,1.6e-16,57.3,0.3,2e-16,57.0,0.3,GCA_002223825.1
CUV06103.1, -, PTHR12848.orig.30.pi, -,2e-16,57.1,2.3,2.4e-16,56.8,2.3,GCA_002223825.1
CUV06786.1, -, PTHR12848.orig.30.pi, -,3.2e-15,53.0,0.0,3.3e-07,26.5,0.0,GCA_002223825.1
CUV07384.1, -, PTHR12848.orig.30.pi, -,3.2e-15,53.0,0.5,2.9e-09,33.3,0.1,GCA_002223825.1
CUV07490.1, -, PTHR12848.orig.30.pi, -,1.5e-14,50.8,0.2,1.5e-14,50.8,0.2,GCA_002223825.1
CUV04122.1, -, PTHR12848.orig.30.pi, -,6.2e-14,48.8,5.4,3e-13,46.5,3.5,GCA_002223825.1
CUV04649.1, -, PTHR12848.orig.30.pi, -,9.4e-14,48.2,2.0,7e-11,38.7,0.3,GCA_002223825.1
CUV04135.1, -, PTHR12848.orig.30.pi, -,6e-13,45.5,0.1,3e-07,26.6,0.0,GCA_002223825.1
CUV07691.1, -, PTHR12848.orig.30.pi, -,1.9e-12,43.8,0.0,4e-06,22.9,0.0,GCA_002223825.1
CUV05476.1, -, PTHR12848.orig.30.pi, -,5.2e-12,42.4,0.0,5.2e-08,29.2,0.0,GCA_002223825.1
CUV08004.1, -, PTHR12848.orig.30.pi, -,8.8e-12,41.7,0.2,1.8e-11,40.6,0.2,GCA_002223825.1
CUV04325.1, -, PTHR12848.orig.30.pi, -,9.7e-12,41.5,0.6,1.2e-11,41.2,0.6,GCA_002223825.1
CUV08044.1, -, PTHR12848.orig.30.pi, -,2.8e-11,40.0,0.1,7.8e-11,38.5,0.1,GCA_002223825.1
CUV07532.1, -, PTHR12848.orig.30.pi, -,2.8e-11,40.0,5.4,1.1e-10,38.1,4.6,GCA_002223825.1
CUV05760.1, -, PTHR12848.orig.30.pi, -,4.3e-11,39.4,3.7,7.5e-11,38.6,3.4,GCA_002223825.1
CUV04743.1, -, PTHR12848.orig.30.pi, -,4.7e-11,39.2,1.2,4.8e-08,29.3,0.5,GCA_002223825.1
CUV05463.1, -, PTHR12848.orig.30.pi, -,6e-11,38.9,0.2,1.1e-10,38.0,0.0,GCA_002223825.1
CUV04542.1, -, PTHR12848.orig.30.pi, -,1.9e-10,37.2,2.3,3.5e-09,33.0,2.9,GCA_002223825.1
CUV06063.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.2,0.1,4.2e-09,32.8,0.1,GCA_002223825.1
CUV06887.1, -, PTHR12848.orig.30.pi, -,6e-09,32.3,0.4,1.7e-08,30.7,0.4,GCA_002223825.1
CUV07948.1, -, PTHR12848.orig.30.pi, -,7.6e-09,31.9,0.9,9.7e-09,31.6,0.9,GCA_002223825.1
CUV04958.1, -, PTHR12848.orig.30.pi, -,1.3e-08,31.1,3.0,1.5e-08,30.9,3.0,GCA_002223825.1
CUV06316.1, -, PTHR12848.orig.30.pi, -,1.6e-08,30.9,0.7,9.8e-08,28.2,0.6,GCA_002223825.1
CUV04370.1, -, PTHR12848.orig.30.pi, -,3.3e-08,29.8,0.2,1.6e-06,24.2,0.2,GCA_002223825.1
CUV07402.1, -, PTHR12848.orig.30.pi, -,5.6e-08,29.1,0.0,0.00026,16.9,0.0,GCA_002223825.1
CUV04231.1, -, PTHR12848.orig.30.pi, -,1.3e-07,27.8,2.1,1.3e-07,27.8,2.1,GCA_002223825.1
CUV05109.1, -, PTHR12848.orig.30.pi, -,2.3e-06,23.7,0.4,3e-06,23.3,0.4,GCA_002223825.1
CUV06928.1, -, PTHR12848.orig.30.pi, -,4.2e-06,22.8,0.3,4.9e-06,22.6,0.3,GCA_002223825.1
CUV06057.1, -, PTHR12848.orig.30.pi, -,8e-06,21.9,0.0,8e-06,21.9,0.0,GCA_002223825.1
CUV04165.1, -, PTHR12848.orig.30.pi, -,1.2e-05,21.3,0.3,0.00034,16.5,0.1,GCA_002223825.1
CUV05244.1, -, PTHR12848.orig.30.pi, -,2.1e-05,20.5,2.0,0.00086,15.2,0.4,GCA_002223825.1
CUV06763.1, -, PTHR12848.orig.30.pi, -,2.3e-05,20.4,3.1,0.017,10.9,2.0,GCA_002223825.1
CUV07877.1, -, PTHR12848.orig.30.pi, -,4.5e-05,19.4,0.0,0.00011,18.2,0.0,GCA_002223825.1
CUV04282.1, -, PTHR12848.orig.30.pi, -,0.00014,17.8,0.9,0.00022,17.2,0.0,GCA_002223825.1
CUV07028.1, -, PTHR12848.orig.30.pi, -,0.0006,15.7,1.1,0.00093,15.1,0.4,GCA_002223825.1
CUV07896.1, -, PTHR12848.orig.30.pi, -,0.025,10.3,0.1,0.039,9.7,0.1,GCA_002223825.1
CUV07260.1, -, PTHR12848.orig.30.pi, -,0.027,10.2,0.0,0.031,10.0,0.0,GCA_002223825.1
CUV07599.1, -, PTHR12848.orig.30.pi, -,0.091,8.5,9.4,0.098,8.4,9.4,GCA_002223825.1
CUV06212.1, -, PTHR12848.orig.30.pi, -,0.58,5.8,8.0,0.87,5.2,8.0,GCA_002223825.1
