tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4667102.1, -, PTHR12848.orig.30.pi, -,7.3e-94,314.9,7.9,2.6e-93,313.1,7.7,GCA_013115125.1
KAF4676163.1, -, PTHR12848.orig.30.pi, -,2.8e-17,61.2,3.6,9.8e-09,32.9,0.4,GCA_013115125.1
KAF4668460.1, -, PTHR12848.orig.30.pi, -,5e-17,60.4,0.0,2.5e-13,48.1,0.0,GCA_013115125.1
KAF4672769.1, -, PTHR12848.orig.30.pi, -,9e-17,59.5,3.6,4.5e-09,34.0,0.9,GCA_013115125.1
KAF4654021.1, -, PTHR12848.orig.30.pi, -,2.9e-15,54.5,0.1,1.8e-09,35.3,0.0,GCA_013115125.1
KAF4668682.1, -, PTHR12848.orig.30.pi, -,8.2e-15,53.0,0.2,7.8e-11,39.8,0.3,GCA_013115125.1
KAF4662151.1, -, PTHR12848.orig.30.pi, -,1.3e-14,52.3,0.3,8.6e-13,46.3,0.3,GCA_013115125.1
KAF4669843.1, -, PTHR12848.orig.30.pi, -,1.4e-13,48.9,1.4,3.6e-13,47.6,1.4,GCA_013115125.1
KAF4656062.1, -, PTHR12848.orig.30.pi, -,1.4e-13,48.9,0.4,7.5e-12,43.2,0.4,GCA_013115125.1
KAF4649451.1, -, PTHR12848.orig.30.pi, -,2.8e-13,47.9,0.5,5e-09,33.9,0.2,GCA_013115125.1
KAF4671088.1, -, PTHR12848.orig.30.pi, -,3.6e-13,47.6,0.6,1.7e-12,45.3,0.0,GCA_013115125.1
KAF4676135.1, -, PTHR12848.orig.30.pi, -,1.8e-12,45.3,0.0,4.4e-12,44.0,0.0,GCA_013115125.1
KAF4669454.1, -, PTHR12848.orig.30.pi, -,2.4e-12,44.8,0.1,3.2e-12,44.5,0.1,GCA_013115125.1
KAF4675107.1, -, PTHR12848.orig.30.pi, -,3.9e-12,44.1,0.0,4.5e-12,44.0,0.0,GCA_013115125.1
KAF4663516.1, -, PTHR12848.orig.30.pi, -,4.9e-12,43.8,2.0,2.9e-09,34.6,0.3,GCA_013115125.1
KAF4659503.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.5,0.0,3.6e-10,37.7,0.0,GCA_013115125.1
KAF4674685.1, -, PTHR12848.orig.30.pi, -,4.8e-11,40.5,0.0,7.9e-09,33.2,0.0,GCA_013115125.1
