tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW39180.1, -, PTHR12848.orig.30.pi, -,7.4e-19,65.9,0.0,8.4e-19,65.7,0.0,GCA_000521055.1
ETW38198.1, -, PTHR12848.orig.30.pi, -,1.1e-17,62.0,4.5,5.4e-13,46.5,5.6,GCA_000521055.1
ETW37934.1, -, PTHR12848.orig.30.pi, -,1.3e-16,58.5,0.4,3.6e-11,40.4,0.0,GCA_000521055.1
ETW36830.1, -, PTHR12848.orig.30.pi, -,5e-14,49.9,3.5,3.2e-07,27.4,0.0,GCA_000521055.1
ETW38801.1, -, PTHR12848.orig.30.pi, -,3.1e-13,47.3,9.9,1.4e-09,35.2,6.0,GCA_000521055.1
ETW33998.1, -, PTHR12848.orig.30.pi, -,4.4e-12,43.5,3.5,1.3e-11,41.9,3.5,GCA_000521055.1
ETW36983.1, -, PTHR12848.orig.30.pi, -,4.5e-12,43.4,2.9,2.4e-09,34.4,1.3,GCA_000521055.1
ETW35412.1, -, PTHR12848.orig.30.pi, -,5.5e-12,43.1,4.0,6.5e-11,39.6,1.2,GCA_000521055.1
ETW33134.1, -, PTHR12848.orig.30.pi, -,4.8e-11,40.0,1.2,1.4e-10,38.5,1.2,GCA_000521055.1
ETW36226.1, -, PTHR12848.orig.30.pi, -,6.3e-11,39.6,1.9,8e-11,39.3,1.9,GCA_000521055.1
ETW34981.1, -, PTHR12848.orig.30.pi, -,9e-11,39.1,0.1,9.3e-11,39.1,0.1,GCA_000521055.1
ETW34769.1, -, PTHR12848.orig.30.pi, -,6e-10,36.4,0.1,7e-10,36.2,0.1,GCA_000521055.1
ETW34641.1, -, PTHR12848.orig.30.pi, -,8.9e-10,35.8,12.1,4.4e-07,26.9,12.1,GCA_000521055.1
ETW37072.1, -, PTHR12848.orig.30.pi, -,1.5e-09,35.1,0.1,1.8e-09,34.8,0.1,GCA_000521055.1
ETW37768.1, -, PTHR12848.orig.30.pi, -,2e-09,34.7,9.9,6e-09,33.1,9.9,GCA_000521055.1
ETW34588.1, -, PTHR12848.orig.30.pi, -,4.9e-09,33.4,0.0,5.8e-09,33.1,0.0,GCA_000521055.1
ETW36183.1, -, PTHR12848.orig.30.pi, -,4.2e-08,30.3,2.1,2e-07,28.1,0.9,GCA_000521055.1
ETW33014.1, -, PTHR12848.orig.30.pi, -,5.2e-08,30.0,0.4,7.1e-08,29.5,0.4,GCA_000521055.1
ETW34606.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.3,0.0,0.0012,15.5,0.0,GCA_000521055.1
ETW33242.1, -, PTHR12848.orig.30.pi, -,1.5e-06,25.2,0.7,2.1e-06,24.7,0.7,GCA_000521055.1
ETW35384.1, -, PTHR12848.orig.30.pi, -,2e-06,24.7,27.1,2.1e-05,21.3,27.1,GCA_000521055.1
ETW37198.1, -, PTHR12848.orig.30.pi, -,2.2e-06,24.6,2.0,2.8e-06,24.2,1.6,GCA_000521055.1
ETW37950.1, -, PTHR12848.orig.30.pi, -,8.2e-05,19.4,0.1,0.00011,19.0,0.1,GCA_000521055.1
ETW38112.1, -, PTHR12848.orig.30.pi, -,0.00026,17.7,1.5,0.0047,13.5,0.3,GCA_000521055.1
ETW34531.1, -, PTHR12848.orig.30.pi, -,0.0012,15.5,0.0,0.0015,15.2,0.0,GCA_000521055.1
ETW36827.1, -, PTHR12848.orig.30.pi, -,0.0027,14.4,14.6,0.0014,15.3,8.2,GCA_000521055.1
ETW37283.1, -, PTHR12848.orig.30.pi, -,0.0048,13.5,0.0,0.0065,13.1,0.0,GCA_000521055.1
ETW35064.1, -, PTHR12848.orig.30.pi, -,0.0058,13.3,8.7,0.016,11.8,4.7,GCA_000521055.1
ETW37873.1, -, PTHR12848.orig.30.pi, -,0.0063,13.1,0.0,0.0086,12.7,0.0,GCA_000521055.1
ETW38539.1, -, PTHR12848.orig.30.pi, -,0.0078,12.8,0.2,0.0098,12.5,0.2,GCA_000521055.1
ETW37493.1, -, PTHR12848.orig.30.pi, -,0.0089,12.6,0.2,0.013,12.1,0.2,GCA_000521055.1
ETW35833.1, -, PTHR12848.orig.30.pi, -,0.02,11.5,13.7,0.33,7.5,8.5,GCA_000521055.1
ETW32824.1, -, PTHR12848.orig.30.pi, -,0.049,10.2,0.0,0.052,10.1,0.0,GCA_000521055.1
ETW35305.1, -, PTHR12848.orig.30.pi, -,0.83,6.1,6.8,4.9,3.6,7.1,GCA_000521055.1
ETW37560.1, -, PTHR12848.orig.30.pi, -,0.9,6.0,17.4,1.1,5.7,17.4,GCA_000521055.1
ETW35578.1, -, PTHR12848.orig.30.pi, -,1.5,5.2,10.5,1.8,5.0,10.5,GCA_000521055.1
