tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAG9310219.1, -, PTHR12848.orig.30.pi, -,8.6e-38,130.6,14.3,4.7e-15,55.3,1.8,GCA_914767885.1
CAG9331679.1, -, PTHR12848.orig.30.pi, -,4.9e-35,121.5,19.5,4.4e-12,45.4,0.6,GCA_914767885.1
CAG9320539.1, -, PTHR12848.orig.30.pi, -,3.3e-30,105.5,0.0,4e-13,48.9,0.1,GCA_914767885.1
CAG9326453.1, -, PTHR12848.orig.30.pi, -,9e-29,100.7,0.0,9.7e-09,34.4,0.0,GCA_914767885.1
CAG9312063.1, -, PTHR12848.orig.30.pi, -,5.8e-28,98.0,0.0,7.5e-11,41.4,0.0,GCA_914767885.1
CAG9330653.1, -, PTHR12848.orig.30.pi, -,1e-26,93.9,16.4,1.7e-10,40.1,0.7,GCA_914767885.1
CAG9318583.1, -, PTHR12848.orig.30.pi, -,2.6e-25,89.3,19.5,5.1e-13,48.5,7.1,GCA_914767885.1
CAG9314075.1, -, PTHR12848.orig.30.pi, -,2.7e-25,89.2,0.1,1.2e-13,50.7,0.0,GCA_914767885.1
CAG9327114.1, -, PTHR12848.orig.30.pi, -,4.7e-25,88.4,14.2,7.8e-12,44.6,2.3,GCA_914767885.1
CAG9312338.1, -, PTHR12848.orig.30.pi, -,8.9e-25,87.5,16.7,8.6e-13,47.8,0.9,GCA_914767885.1
CAG9312746.1, -, PTHR12848.orig.30.pi, -,1.9e-22,79.8,4.1,5.7e-14,51.7,0.6,GCA_914767885.1
CAG9334152.1, -, PTHR12848.orig.30.pi, -,3.4e-22,79.0,2.9,7.5e-08,31.4,0.0,GCA_914767885.1
CAG9310110.1, -, PTHR12848.orig.30.pi, -,7.4e-22,77.8,0.2,1.9e-08,33.4,0.0,GCA_914767885.1
CAG9320524.1, -, PTHR12848.orig.30.pi, -,8.8e-22,77.6,6.2,1.1e-15,57.3,4.1,GCA_914767885.1
CAG9316418.1, -, PTHR12848.orig.30.pi, -,9.3e-22,77.5,1.3,2.4e-11,43.0,0.0,GCA_914767885.1
CAG9325772.1, -, PTHR12848.orig.30.pi, -,6.5e-21,74.7,0.0,7e-07,28.2,0.0,GCA_914767885.1
CAG9315231.1, -, PTHR12848.orig.30.pi, -,1.4e-20,73.6,3.5,5.9e-11,41.7,0.7,GCA_914767885.1
CAG9331918.1, -, PTHR12848.orig.30.pi, -,1.8e-20,73.2,0.2,7.9e-10,38.0,0.0,GCA_914767885.1
