tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PFH37473.1, -, PTHR12848.orig.30.pi, -,8.4e-19,66.0,2.4,6.1e-14,49.9,0.6,GCA_002563875.1
PFH36161.1, -, PTHR12848.orig.30.pi, -,8.6e-18,62.7,0.2,5.4e-10,36.8,0.0,GCA_002563875.1
PFH33243.1, -, PTHR12848.orig.30.pi, -,3.4e-16,57.4,0.0,1.4e-10,38.8,0.1,GCA_002563875.1
PFH34086.1, -, PTHR12848.orig.30.pi, -,4.6e-16,56.9,0.4,4e-15,53.8,0.4,GCA_002563875.1
PFH31092.1, -, PTHR12848.orig.30.pi, -,8.1e-16,56.1,0.1,1.1e-15,55.7,0.1,GCA_002563875.1
PFH33482.1, -, PTHR12848.orig.30.pi, -,4.2e-15,53.8,0.0,5.6e-15,53.3,0.0,GCA_002563875.1
PFH36345.1, -, PTHR12848.orig.30.pi, -,4.6e-15,53.6,0.0,3.8e-09,34.0,0.0,GCA_002563875.1
PFH34164.1, -, PTHR12848.orig.30.pi, -,6.7e-14,49.8,0.0,9.9e-14,49.2,0.0,GCA_002563875.1
PFH38574.1, -, PTHR12848.orig.30.pi, -,6.6e-13,46.5,1.0,1.3e-07,28.9,0.0,GCA_002563875.1
PFH32834.1, -, PTHR12848.orig.30.pi, -,1.6e-12,45.2,23.6,1.3e-06,25.7,0.2,GCA_002563875.1
PFH36677.1, -, PTHR12848.orig.30.pi, -,3.7e-12,44.0,0.0,9.2e-12,42.7,0.0,GCA_002563875.1
PFH33557.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.3,5.5,2.3e-09,34.8,3.8,GCA_002563875.1
PFH38359.1, -, PTHR12848.orig.30.pi, -,2e-11,41.6,0.0,2.8e-11,41.1,0.0,GCA_002563875.1
PFH31347.1, -, PTHR12848.orig.30.pi, -,6.2e-11,40.0,0.1,3.9e-05,20.7,0.1,GCA_002563875.1
PFH38490.1, -, PTHR12848.orig.30.pi, -,1.5e-10,38.7,0.5,1.3e-05,22.3,0.2,GCA_002563875.1
PFH35779.1, -, PTHR12848.orig.30.pi, -,1.5e-10,38.7,0.0,2.1e-10,38.2,0.0,GCA_002563875.1
PFH36454.1, -, PTHR12848.orig.30.pi, -,2.4e-10,38.0,5.8,2.9e-10,37.7,3.4,GCA_002563875.1
PFH38251.1, -, PTHR12848.orig.30.pi, -,2.5e-10,38.0,0.0,9.4e-10,36.0,0.0,GCA_002563875.1
PFH32719.1, -, PTHR12848.orig.30.pi, -,2.7e-10,37.8,0.0,1.4e-09,35.5,0.0,GCA_002563875.1
PFH32805.1, -, PTHR12848.orig.30.pi, -,3e-10,37.7,0.0,8.8e-08,29.5,0.0,GCA_002563875.1
PFH35794.1, -, PTHR12848.orig.30.pi, -,5.8e-10,36.7,2.2,8.4e-10,36.2,2.2,GCA_002563875.1
PFH32757.1, -, PTHR12848.orig.30.pi, -,8.5e-10,36.2,0.1,1.1e-09,35.8,0.1,GCA_002563875.1
PFH32678.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.7,0.2,1.2e-07,29.1,0.1,GCA_002563875.1
PFH31321.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.4,0.0,1.5e-09,35.4,0.0,GCA_002563875.1
PFH33799.1, -, PTHR12848.orig.30.pi, -,1.7e-09,35.1,0.0,2.1e-05,21.6,0.0,GCA_002563875.1
PFH36311.1, -, PTHR12848.orig.30.pi, -,2.4e-09,34.7,0.0,1.9e-05,21.7,0.0,GCA_002563875.1
PFH34427.1, -, PTHR12848.orig.30.pi, -,2.6e-09,34.6,0.2,1.1e-07,29.2,0.0,GCA_002563875.1
PFH36950.1, -, PTHR12848.orig.30.pi, -,3e-09,34.4,0.0,1.8e-08,31.8,0.0,GCA_002563875.1
PFH32025.1, -, PTHR12848.orig.30.pi, -,5e-09,33.6,0.0,5.5e-09,33.5,0.0,GCA_002563875.1
PFH31158.1, -, PTHR12848.orig.30.pi, -,5.1e-09,33.6,0.1,2.7e-08,31.2,0.1,GCA_002563875.1
PFH37818.1, -, PTHR12848.orig.30.pi, -,2.8e-08,31.2,0.0,5.5e-08,30.2,0.0,GCA_002563875.1
PFH35043.1, -, PTHR12848.orig.30.pi, -,6.9e-08,29.9,0.1,9.5e-08,29.4,0.1,GCA_002563875.1
PFH38640.1, -, PTHR12848.orig.30.pi, -,8.7e-08,29.5,9.1,6e-05,20.1,0.1,GCA_002563875.1
PFH36481.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.2,0.0,2.5e-07,28.0,0.0,GCA_002563875.1
PFH34457.1, -, PTHR12848.orig.30.pi, -,1.7e-07,28.6,0.0,0.0041,14.1,0.0,GCA_002563875.1
PFH32729.1, -, PTHR12848.orig.30.pi, -,2.1e-07,28.2,0.0,2.3e-06,24.8,0.0,GCA_002563875.1
PFH36425.1, -, PTHR12848.orig.30.pi, -,3.8e-07,27.4,0.3,5e-07,27.0,0.3,GCA_002563875.1
PFH36236.1, -, PTHR12848.orig.30.pi, -,4.5e-07,27.2,0.0,1.1e-06,25.9,0.0,GCA_002563875.1
PFH32272.1, -, PTHR12848.orig.30.pi, -,6.1e-07,26.7,10.9,2e-05,21.7,0.1,GCA_002563875.1
PFH32107.1, -, PTHR12848.orig.30.pi, -,9.7e-07,26.1,1.1,2.8e-06,24.5,1.0,GCA_002563875.1
PFH35466.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.9,0.6,2e-06,25.0,0.6,GCA_002563875.1
PFH34447.1, -, PTHR12848.orig.30.pi, -,2e-06,25.0,0.0,2.9e-06,24.5,0.0,GCA_002563875.1
PFH31551.1, -, PTHR12848.orig.30.pi, -,2.1e-06,25.0,0.1,3.7e-06,24.1,0.1,GCA_002563875.1
PFH35872.1, -, PTHR12848.orig.30.pi, -,2.9e-06,24.5,0.2,3.6e-06,24.2,0.2,GCA_002563875.1
PFH35430.1, -, PTHR12848.orig.30.pi, -,6.9e-06,23.2,0.0,0.00016,18.7,0.0,GCA_002563875.1
PFH37122.1, -, PTHR12848.orig.30.pi, -,8.1e-06,23.0,0.0,0.0066,13.4,0.0,GCA_002563875.1
PFH36364.1, -, PTHR12848.orig.30.pi, -,8.9e-06,22.9,0.1,0.00031,17.7,0.1,GCA_002563875.1
PFH36208.1, -, PTHR12848.orig.30.pi, -,9.4e-06,22.8,0.0,1.2e-05,22.4,0.0,GCA_002563875.1
PFH33567.1, -, PTHR12848.orig.30.pi, -,1.5e-05,22.1,0.1,1.5e-05,22.1,0.1,GCA_002563875.1
PFH32230.1, -, PTHR12848.orig.30.pi, -,2.2e-05,21.6,0.2,3.3e-05,21.0,0.2,GCA_002563875.1
PFH34653.1, -, PTHR12848.orig.30.pi, -,2.9e-05,21.2,0.1,8.9e-05,19.6,0.0,GCA_002563875.1
PFH37778.1, -, PTHR12848.orig.30.pi, -,3.5e-05,20.9,6.5,0.00017,18.6,1.1,GCA_002563875.1
PFH35630.1, -, PTHR12848.orig.30.pi, -,3.8e-05,20.8,0.5,0.00033,17.7,0.5,GCA_002563875.1
PFH31722.1, -, PTHR12848.orig.30.pi, -,5.1e-05,20.4,0.0,6.7e-05,20.0,0.0,GCA_002563875.1
PFH33184.1, -, PTHR12848.orig.30.pi, -,7.7e-05,19.8,0.2,7.7e-05,19.8,0.2,GCA_002563875.1
PFH33148.1, -, PTHR12848.orig.30.pi, -,8.3e-05,19.7,1.7,8.3e-05,19.7,1.7,GCA_002563875.1
PFH33984.1, -, PTHR12848.orig.30.pi, -,0.0001,19.3,0.0,0.00013,19.0,0.0,GCA_002563875.1
PFH31403.1, -, PTHR12848.orig.30.pi, -,0.00011,19.3,3.2,0.00034,17.6,0.0,GCA_002563875.1
PFH32083.1, -, PTHR12848.orig.30.pi, -,0.00013,19.0,0.4,0.0018,15.3,0.0,GCA_002563875.1
PFH33090.1, -, PTHR12848.orig.30.pi, -,0.00018,18.6,0.0,0.18,8.6,0.0,GCA_002563875.1
PFH37783.1, -, PTHR12848.orig.30.pi, -,0.00018,18.5,0.0,0.00028,17.9,0.0,GCA_002563875.1
PFH32405.1, -, PTHR12848.orig.30.pi, -,0.00026,18.0,0.0,0.0028,14.6,0.0,GCA_002563875.1
PFH37546.1, -, PTHR12848.orig.30.pi, -,0.00029,17.9,0.0,0.003,14.5,0.0,GCA_002563875.1
PFH31226.1, -, PTHR12848.orig.30.pi, -,0.00032,17.7,5.2,0.0017,15.3,0.0,GCA_002563875.1
