tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EER16646.1, -, PTHR12848.orig.30.pi, -,3.8e-65,221.1,0.4,3.8e-65,221.1,0.4,GCA_000006405.1
EER08516.1, -, PTHR12848.orig.30.pi, -,1.1e-38,133.4,7.5,3.1e-29,102.1,0.5,GCA_000006405.1
EER18254.1, -, PTHR12848.orig.30.pi, -,3.6e-18,65.5,0.0,3.1e-14,52.4,0.0,GCA_000006405.1
EEQ97755.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.2,0.0,1.2e-14,53.8,0.1,GCA_000006405.1
EER06265.1, -, PTHR12848.orig.30.pi, -,1.6e-16,60.0,0.0,2.4e-14,52.8,0.1,GCA_000006405.1
EER18446.1, -, PTHR12848.orig.30.pi, -,3e-16,59.1,6.0,2e-12,46.4,1.6,GCA_000006405.1
EER12558.1, -, PTHR12848.orig.30.pi, -,3e-16,59.1,0.2,3e-16,59.1,0.2,GCA_000006405.1
EER17966.1, -, PTHR12848.orig.30.pi, -,1.6e-15,56.7,2.3,4.8e-09,35.2,1.3,GCA_000006405.1
EER08765.1, -, PTHR12848.orig.30.pi, -,5.5e-15,54.9,0.3,4.9e-10,38.5,0.4,GCA_000006405.1
EER09568.1, -, PTHR12848.orig.30.pi, -,2.3e-14,52.9,6.6,2.4e-10,39.5,1.5,GCA_000006405.1
EER08932.1, -, PTHR12848.orig.30.pi, -,2.6e-14,52.7,5.9,1.3e-06,27.2,0.3,GCA_000006405.1
EER08265.1, -, PTHR12848.orig.30.pi, -,6.1e-14,51.4,5.7,4.6e-07,28.7,0.2,GCA_000006405.1
EER07416.1, -, PTHR12848.orig.30.pi, -,1.5e-13,50.1,0.5,0.00054,18.5,0.2,GCA_000006405.1
EER08960.1, -, PTHR12848.orig.30.pi, -,2.6e-13,49.4,0.9,9.7e-05,20.9,0.5,GCA_000006405.1
EER08959.1, -, PTHR12848.orig.30.pi, -,2.8e-13,49.2,0.9,7.2e-06,24.7,0.1,GCA_000006405.1
EER15977.1, -, PTHR12848.orig.30.pi, -,5.9e-13,48.2,0.0,4.1e-07,28.8,0.0,GCA_000006405.1
EER18458.1, -, PTHR12848.orig.30.pi, -,1.5e-12,46.9,0.4,2.3e-11,42.9,0.4,GCA_000006405.1
EER12559.1, -, PTHR12848.orig.30.pi, -,2.4e-12,46.1,0.0,2.4e-12,46.1,0.0,GCA_000006405.1
EEQ97245.1, -, PTHR12848.orig.30.pi, -,5.3e-12,45.0,0.0,2.3e-07,29.7,0.0,GCA_000006405.1
EER05005.1, -, PTHR12848.orig.30.pi, -,5.7e-12,44.9,0.0,1.6e-06,26.9,0.0,GCA_000006405.1
EER16823.1, -, PTHR12848.orig.30.pi, -,5.9e-12,44.8,0.3,7.9e-12,44.4,0.3,GCA_000006405.1
EER08941.1, -, PTHR12848.orig.30.pi, -,6.5e-12,44.7,0.1,1.6e-11,43.4,0.0,GCA_000006405.1
EEQ97323.1, -, PTHR12848.orig.30.pi, -,8e-12,44.4,0.1,9.1e-12,44.2,0.1,GCA_000006405.1
EER11376.1, -, PTHR12848.orig.30.pi, -,1e-11,44.1,0.0,1.2e-11,43.8,0.0,GCA_000006405.1
EER19886.1, -, PTHR12848.orig.30.pi, -,4e-11,42.1,0.1,2.6e-09,36.1,0.0,GCA_000006405.1
EER03730.1, -, PTHR12848.orig.30.pi, -,1.6e-10,40.1,0.0,1.5e-06,27.0,0.0,GCA_000006405.1
EER08045.1, -, PTHR12848.orig.30.pi, -,2.7e-10,39.4,0.0,3.5e-10,39.0,0.0,GCA_000006405.1
EER16095.1, -, PTHR12848.orig.30.pi, -,3.5e-10,39.0,0.8,1.2e-06,27.3,0.0,GCA_000006405.1
