tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ORM40318.1, -, PTHR12848.orig.30.pi, -,6e-20,68.4,0.6,1.3e-11,40.8,0.5,GCA_002095265.1
ORM40919.1, -, PTHR12848.orig.30.pi, -,3.1e-17,59.4,0.3,3.4e-17,59.3,0.3,GCA_002095265.1
ORM40956.1, -, PTHR12848.orig.30.pi, -,3.1e-17,59.4,0.3,3.4e-17,59.3,0.3,GCA_002095265.1
ORM40199.1, -, PTHR12848.orig.30.pi, -,2e-15,53.4,2.7,7.8e-13,44.8,0.5,GCA_002095265.1
ORM40712.1, -, PTHR12848.orig.30.pi, -,2.9e-14,49.6,1.0,4.6e-10,35.7,0.4,GCA_002095265.1
ORM39768.1, -, PTHR12848.orig.30.pi, -,5.6e-14,48.6,0.6,8e-14,48.1,0.6,GCA_002095265.1
ORM41771.1, -, PTHR12848.orig.30.pi, -,1.1e-13,47.7,0.1,7.3e-08,28.4,0.0,GCA_002095265.1
ORM41575.1, -, PTHR12848.orig.30.pi, -,1.6e-13,47.1,7.6,3.5e-06,22.8,0.0,GCA_002095265.1
ORM41601.1, -, PTHR12848.orig.30.pi, -,1.6e-13,47.1,7.6,3.5e-06,22.8,0.0,GCA_002095265.1
ORM39941.1, -, PTHR12848.orig.30.pi, -,4e-12,42.5,3.8,4e-12,42.5,3.8,GCA_002095265.1
ORM40922.1, -, PTHR12848.orig.30.pi, -,2.6e-11,39.8,0.1,8.8e-08,28.1,0.0,GCA_002095265.1
ORM41032.1, -, PTHR12848.orig.30.pi, -,2.6e-11,39.8,0.1,8.8e-08,28.1,0.0,GCA_002095265.1
ORM42282.1, -, PTHR12848.orig.30.pi, -,3.4e-11,39.4,0.0,1.5e-10,37.2,0.0,GCA_002095265.1
ORM39973.1, -, PTHR12848.orig.30.pi, -,3.5e-11,39.4,0.2,6.5e-06,21.9,0.0,GCA_002095265.1
ORM40544.1, -, PTHR12848.orig.30.pi, -,5.7e-11,38.6,0.0,7e-06,21.8,0.0,GCA_002095265.1
ORM40797.1, -, PTHR12848.orig.30.pi, -,6e-11,38.6,0.0,8.7e-11,38.0,0.0,GCA_002095265.1
ORM39550.1, -, PTHR12848.orig.30.pi, -,7.2e-11,38.3,0.1,3.4e-10,36.1,0.0,GCA_002095265.1
ORM39518.1, -, PTHR12848.orig.30.pi, -,2.1e-10,36.8,0.0,2.7e-10,36.4,0.0,GCA_002095265.1
ORM39704.1, -, PTHR12848.orig.30.pi, -,3.8e-10,35.9,3.7,2.3e-07,26.7,0.9,GCA_002095265.1
ORM40270.1, -, PTHR12848.orig.30.pi, -,8.5e-10,34.8,0.1,1.8e-09,33.7,0.1,GCA_002095265.1
ORM41516.1, -, PTHR12848.orig.30.pi, -,9.2e-10,34.7,0.0,1.6e-08,30.5,0.0,GCA_002095265.1
ORM40384.1, -, PTHR12848.orig.30.pi, -,4.2e-09,32.5,0.0,4.1e-08,29.2,0.0,GCA_002095265.1
