tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF7459228.1, -, PTHR12848.orig.30.pi, -,7.5e-18,61.7,0.0,1.7e-17,60.5,0.0,GCA_014529505.1
KAF7455890.1, -, PTHR12848.orig.30.pi, -,1.8e-15,53.9,2.2,2.9e-10,36.6,0.1,GCA_014529505.1
KAF7458277.1, -, PTHR12848.orig.30.pi, -,1.7e-14,50.7,0.0,8.5e-06,21.8,0.0,GCA_014529505.1
KAF7457242.1, -, PTHR12848.orig.30.pi, -,2.9e-14,49.9,2.4,3.3e-14,49.7,2.4,GCA_014529505.1
KAF7456181.1, -, PTHR12848.orig.30.pi, -,3.9e-14,49.4,0.0,1.1e-06,24.8,0.0,GCA_014529505.1
KAF7456948.1, -, PTHR12848.orig.30.pi, -,7.4e-14,48.5,0.3,8.1e-14,48.4,0.3,GCA_014529505.1
KAF7457719.1, -, PTHR12848.orig.30.pi, -,2.9e-13,46.6,0.5,4.8e-12,42.5,0.2,GCA_014529505.1
KAF7458002.1, -, PTHR12848.orig.30.pi, -,2.3e-12,43.6,2.4,2e-11,40.5,0.3,GCA_014529505.1
KAF7458789.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.1,0.2,6.5e-12,42.1,0.2,GCA_014529505.1
KAF7457393.1, -, PTHR12848.orig.30.pi, -,7.2e-11,38.6,0.5,8.6e-11,38.4,0.5,GCA_014529505.1
KAF7458042.1, -, PTHR12848.orig.30.pi, -,9.5e-11,38.2,0.0,1.1e-10,38.0,0.0,GCA_014529505.1
KAF7457731.1, -, PTHR12848.orig.30.pi, -,1e-10,38.1,0.0,2.9e-10,36.6,0.0,GCA_014529505.1
KAF7458348.1, -, PTHR12848.orig.30.pi, -,1.4e-10,37.7,0.1,2e-08,30.5,0.0,GCA_014529505.1
KAF7458874.1, -, PTHR12848.orig.30.pi, -,1.5e-10,37.5,0.0,1.7e-09,34.1,0.0,GCA_014529505.1
KAF7459410.1, -, PTHR12848.orig.30.pi, -,2.3e-10,37.0,0.5,7.8e-10,35.2,0.1,GCA_014529505.1
KAF7458243.1, -, PTHR12848.orig.30.pi, -,3.8e-10,36.2,0.5,1.5e-09,34.2,0.6,GCA_014529505.1
KAF7457899.1, -, PTHR12848.orig.30.pi, -,5.5e-10,35.7,3.8,2.2e-06,23.7,4.3,GCA_014529505.1
KAF7458034.1, -, PTHR12848.orig.30.pi, -,1.1e-09,34.7,0.1,2.8e-05,20.1,0.0,GCA_014529505.1
KAF7457999.1, -, PTHR12848.orig.30.pi, -,2.2e-09,33.7,0.1,0.00049,16.0,0.0,GCA_014529505.1
KAF7458678.1, -, PTHR12848.orig.30.pi, -,3e-09,33.3,0.4,1.2e-08,31.2,0.1,GCA_014529505.1
KAF7456839.1, -, PTHR12848.orig.30.pi, -,3.1e-09,33.2,0.4,8.1e-09,31.8,0.4,GCA_014529505.1
KAF7457204.1, -, PTHR12848.orig.30.pi, -,8.1e-09,31.8,0.1,9.1e-09,31.7,0.1,GCA_014529505.1
KAF7455907.1, -, PTHR12848.orig.30.pi, -,2.8e-08,30.0,0.0,0.00014,17.8,0.1,GCA_014529505.1
KAF7459275.1, -, PTHR12848.orig.30.pi, -,5.6e-07,25.7,0.1,1.7e-06,24.1,0.1,GCA_014529505.1
KAF7456334.1, -, PTHR12848.orig.30.pi, -,8.8e-06,21.8,0.0,0.00046,16.1,0.0,GCA_014529505.1
KAF7456646.1, -, PTHR12848.orig.30.pi, -,9.9e-06,21.6,0.0,1.1e-05,21.4,0.0,GCA_014529505.1
KAF7457198.1, -, PTHR12848.orig.30.pi, -,1e-05,21.5,0.0,1e-05,21.5,0.0,GCA_014529505.1
KAF7456513.1, -, PTHR12848.orig.30.pi, -,8.3e-05,18.5,0.0,0.00024,17.0,0.0,GCA_014529505.1
KAF7456498.1, -, PTHR12848.orig.30.pi, -,0.00029,16.7,0.0,0.00042,16.2,0.0,GCA_014529505.1
KAF7456709.1, -, PTHR12848.orig.30.pi, -,0.0003,16.7,0.0,0.00035,16.5,0.0,GCA_014529505.1
KAF7457348.1, -, PTHR12848.orig.30.pi, -,0.00036,16.4,0.0,0.00051,15.9,0.0,GCA_014529505.1
KAF7456130.1, -, PTHR12848.orig.30.pi, -,0.00037,16.4,0.2,0.16,7.7,0.3,GCA_014529505.1
KAF7458601.1, -, PTHR12848.orig.30.pi, -,0.00062,15.6,0.1,0.0084,11.9,0.0,GCA_014529505.1
KAF7455732.1, -, PTHR12848.orig.30.pi, -,0.001,14.9,0.0,0.0013,14.6,0.0,GCA_014529505.1
KAF7457590.1, -, PTHR12848.orig.30.pi, -,0.0013,14.5,0.2,0.0026,13.6,0.0,GCA_014529505.1
KAF7456879.1, -, PTHR12848.orig.30.pi, -,0.0077,12.0,0.1,0.0081,11.9,0.1,GCA_014529505.1
KAF7457136.1, -, PTHR12848.orig.30.pi, -,0.28,6.8,7.5,0.049,9.4,4.2,GCA_014529505.1
KAF7456660.1, -, PTHR12848.orig.30.pi, -,5.7,2.5,11.3,6.8,2.2,11.3,GCA_014529505.1
