tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EDL46365.1, -, PTHR12848.orig.30.pi, -,8.1e-16,55.5,0.0,8.7e-11,38.8,0.0,GCA_000002415.2
EDL44870.1, -, PTHR12848.orig.30.pi, -,7.6e-14,49.0,0.0,7.6e-14,49.0,0.0,GCA_000002415.2
EDL43319.1, -, PTHR12848.orig.30.pi, -,1.2e-13,48.3,8.1,5.7e-10,36.1,4.0,GCA_000002415.2
EDL43801.1, -, PTHR12848.orig.30.pi, -,5.1e-13,46.3,0.0,5.5e-13,46.1,0.0,GCA_000002415.2
EDL46702.1, -, PTHR12848.orig.30.pi, -,4.2e-12,43.2,0.4,2.8e-09,33.8,0.4,GCA_000002415.2
EDL42479.1, -, PTHR12848.orig.30.pi, -,4.8e-12,43.0,0.3,5.7e-12,42.8,0.3,GCA_000002415.2
EDL45284.1, -, PTHR12848.orig.30.pi, -,9e-12,42.1,0.0,1.1e-11,41.8,0.0,GCA_000002415.2
EDL45169.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,2.2,2.4e-09,34.1,1.0,GCA_000002415.2
EDL44119.1, -, PTHR12848.orig.30.pi, -,2.2e-11,40.8,7.4,5.3e-09,33.0,7.4,GCA_000002415.2
EDL43379.1, -, PTHR12848.orig.30.pi, -,3.2e-11,40.3,3.0,1.3e-10,38.3,2.9,GCA_000002415.2
EDL46586.1, -, PTHR12848.orig.30.pi, -,3.5e-11,40.1,3.9,1.4e-10,38.2,3.9,GCA_000002415.2
EDL47314.1, -, PTHR12848.orig.30.pi, -,6.8e-11,39.2,0.2,7.7e-11,39.0,0.2,GCA_000002415.2
EDL46491.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.6,1.8,1.7e-10,37.9,1.8,GCA_000002415.2
EDL46914.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.3,0.8,1.6e-10,38.0,0.8,GCA_000002415.2
EDL44522.1, -, PTHR12848.orig.30.pi, -,3.1e-10,37.0,0.0,3.7e-08,30.1,0.0,GCA_000002415.2
EDL46185.1, -, PTHR12848.orig.30.pi, -,4.2e-10,36.6,8.7,0.00023,17.6,0.8,GCA_000002415.2
EDL44490.1, -, PTHR12848.orig.30.pi, -,5.8e-10,36.1,0.7,1e-08,32.0,0.7,GCA_000002415.2
EDL44210.1, -, PTHR12848.orig.30.pi, -,6.4e-10,36.0,0.1,1.3e-09,34.9,0.1,GCA_000002415.2
EDL44715.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.2,0.9,1.5e-06,24.9,0.1,GCA_000002415.2
EDL47564.1, -, PTHR12848.orig.30.pi, -,1.6e-09,34.7,5.0,8.1e-09,32.3,4.9,GCA_000002415.2
EDL44356.1, -, PTHR12848.orig.30.pi, -,6.1e-09,32.7,0.1,7.1e-09,32.5,0.1,GCA_000002415.2
EDL44185.1, -, PTHR12848.orig.30.pi, -,7.5e-09,32.4,2.3,7.5e-09,32.4,2.3,GCA_000002415.2
