tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDJ51773.1, -, PTHR12848.orig.30.pi, -,1.3e-19,68.8,0.1,3.1e-09,34.4,0.0,GCA_000499725.1
CDJ48174.1, -, PTHR12848.orig.30.pi, -,3.7e-15,54.0,0.0,2e-08,31.7,0.0,GCA_000499725.1
CDJ48002.1, -, PTHR12848.orig.30.pi, -,4.1e-15,53.9,0.0,1.3e-14,52.2,0.0,GCA_000499725.1
CDJ49711.1, -, PTHR12848.orig.30.pi, -,2.9e-14,51.0,0.0,1.1e-10,39.2,0.0,GCA_000499725.1
CDJ53401.1, -, PTHR12848.orig.30.pi, -,9.6e-12,42.7,4.1,7.1e-10,36.5,4.0,GCA_000499725.1
CDJ49707.1, -, PTHR12848.orig.30.pi, -,4.6e-11,40.5,0.0,5.4e-11,40.2,0.0,GCA_000499725.1
CDJ47287.1, -, PTHR12848.orig.30.pi, -,2.3e-10,38.2,0.0,2.9e-10,37.8,0.0,GCA_000499725.1
CDJ47985.1, -, PTHR12848.orig.30.pi, -,5.8e-09,33.5,0.0,1.3e-07,29.0,0.0,GCA_000499725.1
CDJ46619.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.7,18.5,3.6e-06,24.2,18.6,GCA_000499725.1
CDJ51527.1, -, PTHR12848.orig.30.pi, -,3.3e-06,24.4,38.8,0.0031,14.5,25.5,GCA_000499725.1
CDJ46134.1, -, PTHR12848.orig.30.pi, -,4.4e-06,24.0,0.0,5.8e-06,23.6,0.0,GCA_000499725.1
CDJ51960.1, -, PTHR12848.orig.30.pi, -,4.6e-06,23.9,0.4,5.7e-06,23.6,0.4,GCA_000499725.1
CDJ54027.1, -, PTHR12848.orig.30.pi, -,5.1e-06,23.7,1.6,9.8e-06,22.8,0.4,GCA_000499725.1
CDJ46961.1, -, PTHR12848.orig.30.pi, -,9.7e-06,22.8,0.0,1.2e-05,22.5,0.0,GCA_000499725.1
CDJ50365.1, -, PTHR12848.orig.30.pi, -,4.5e-05,20.6,0.1,5e-05,20.5,0.1,GCA_000499725.1
CDJ45859.1, -, PTHR12848.orig.30.pi, -,6.1e-05,20.2,0.0,7.2e-05,19.9,0.0,GCA_000499725.1
CDJ48134.1, -, PTHR12848.orig.30.pi, -,7.4e-05,19.9,9.1,8.2e-05,19.7,9.1,GCA_000499725.1
CDJ45699.1, -, PTHR12848.orig.30.pi, -,0.00014,19.0,37.8,0.00058,16.9,0.0,GCA_000499725.1
CDJ48015.1, -, PTHR12848.orig.30.pi, -,0.00067,16.7,17.5,0.00081,16.5,17.5,GCA_000499725.1
CDJ45746.1, -, PTHR12848.orig.30.pi, -,0.0025,14.8,20.5,0.0035,14.3,20.5,GCA_000499725.1
CDJ52422.1, -, PTHR12848.orig.30.pi, -,0.0032,14.5,36.2,0.0039,14.2,36.2,GCA_000499725.1
CDJ48759.1, -, PTHR12848.orig.30.pi, -,0.0037,14.3,21.3,0.0044,14.0,21.3,GCA_000499725.1
CDJ46490.1, -, PTHR12848.orig.30.pi, -,0.0049,13.9,41.1,0.0057,13.6,12.1,GCA_000499725.1
CDJ45874.1, -, PTHR12848.orig.30.pi, -,0.006,13.6,42.6,0.008,13.2,42.6,GCA_000499725.1
CDJ53409.1, -, PTHR12848.orig.30.pi, -,0.0075,13.3,26.3,0.0094,12.9,26.3,GCA_000499725.1
CDJ46592.1, -, PTHR12848.orig.30.pi, -,0.0082,13.1,0.0,0.0084,13.1,0.0,GCA_000499725.1
CDJ47070.1, -, PTHR12848.orig.30.pi, -,0.01,12.8,48.4,0.023,11.7,48.4,GCA_000499725.1
CDJ49877.1, -, PTHR12848.orig.30.pi, -,0.011,12.7,0.3,0.013,12.5,0.3,GCA_000499725.1
CDJ46003.1, -, PTHR12848.orig.30.pi, -,0.011,12.7,22.6,0.016,12.2,22.6,GCA_000499725.1
CDJ46831.1, -, PTHR12848.orig.30.pi, -,0.015,12.3,0.0,0.015,12.3,0.0,GCA_000499725.1
CDJ45997.1, -, PTHR12848.orig.30.pi, -,0.016,12.2,13.9,0.017,12.1,13.9,GCA_000499725.1
CDJ47630.1, -, PTHR12848.orig.30.pi, -,0.02,11.8,22.2,0.03,11.2,22.2,GCA_000499725.1
CDJ53612.1, -, PTHR12848.orig.30.pi, -,0.031,11.2,22.9,0.0093,13.0,19.5,GCA_000499725.1
CDJ53091.1, -, PTHR12848.orig.30.pi, -,0.033,11.1,60.1,0.018,12.0,22.4,GCA_000499725.1
CDJ53695.1, -, PTHR12848.orig.30.pi, -,0.038,10.9,25.3,0.044,10.7,25.3,GCA_000499725.1
CDJ51629.1, -, PTHR12848.orig.30.pi, -,0.042,10.8,15.9,0.045,10.7,15.9,GCA_000499725.1
CDJ47421.1, -, PTHR12848.orig.30.pi, -,0.056,10.4,25.8,0.067,10.1,25.8,GCA_000499725.1
CDJ46151.1, -, PTHR12848.orig.30.pi, -,0.074,10.0,12.2,0.075,9.9,12.2,GCA_000499725.1
CDJ45696.1, -, PTHR12848.orig.30.pi, -,0.086,9.7,12.8,0.11,9.4,12.8,GCA_000499725.1
CDJ47821.1, -, PTHR12848.orig.30.pi, -,0.099,9.5,38.5,0.12,9.3,38.5,GCA_000499725.1
CDJ48713.1, -, PTHR12848.orig.30.pi, -,0.1,9.5,29.4,0.14,9.1,29.4,GCA_000499725.1
CDJ53873.1, -, PTHR12848.orig.30.pi, -,0.1,9.5,14.1,0.097,9.6,14.1,GCA_000499725.1
CDJ53052.1, -, PTHR12848.orig.30.pi, -,0.16,8.9,65.8,0.0066,13.4,37.3,GCA_000499725.1
CDJ50201.1, -, PTHR12848.orig.30.pi, -,0.16,8.8,42.0,0.21,8.4,42.0,GCA_000499725.1
CDJ46706.1, -, PTHR12848.orig.30.pi, -,0.17,8.8,6.4,0.19,8.6,6.4,GCA_000499725.1
CDJ45935.1, -, PTHR12848.orig.30.pi, -,0.26,8.1,16.4,0.31,7.9,16.4,GCA_000499725.1
CDJ52176.1, -, PTHR12848.orig.30.pi, -,0.27,8.1,40.2,0.46,7.3,38.7,GCA_000499725.1
CDJ46712.1, -, PTHR12848.orig.30.pi, -,0.28,8.1,24.2,0.34,7.8,24.2,GCA_000499725.1
CDJ50073.1, -, PTHR12848.orig.30.pi, -,0.3,8.0,31.3,0.43,7.4,31.3,GCA_000499725.1
CDJ45735.1, -, PTHR12848.orig.30.pi, -,0.41,7.5,12.0,0.46,7.3,12.0,GCA_000499725.1
CDJ53802.1, -, PTHR12848.orig.30.pi, -,0.42,7.5,40.5,0.49,7.2,40.5,GCA_000499725.1
CDJ51796.1, -, PTHR12848.orig.30.pi, -,0.43,7.4,13.2,0.5,7.2,13.2,GCA_000499725.1
CDJ51319.1, -, PTHR12848.orig.30.pi, -,0.78,6.6,14.5,0.97,6.3,14.5,GCA_000499725.1
CDJ50001.1, -, PTHR12848.orig.30.pi, -,0.8,6.5,24.2,1.0,6.2,24.2,GCA_000499725.1
CDJ46521.1, -, PTHR12848.orig.30.pi, -,0.93,6.3,19.6,1.5,5.7,19.6,GCA_000499725.1
CDJ46524.1, -, PTHR12848.orig.30.pi, -,1.1,6.1,16.5,1.5,5.7,16.5,GCA_000499725.1
CDJ52478.1, -, PTHR12848.orig.30.pi, -,1.1,6.1,26.1,2.7,4.8,26.1,GCA_000499725.1
CDJ46477.1, -, PTHR12848.orig.30.pi, -,1.5,5.7,17.1,1.7,5.5,17.1,GCA_000499725.1
CDJ48055.1, -, PTHR12848.orig.30.pi, -,1.6,5.5,40.1,2.2,5.1,40.1,GCA_000499725.1
CDJ53410.1, -, PTHR12848.orig.30.pi, -,1.6,5.5,27.0,1.7,5.5,27.0,GCA_000499725.1
CDJ50296.1, -, PTHR12848.orig.30.pi, -,1.7,5.4,20.2,1.9,5.3,20.2,GCA_000499725.1
CDJ53130.1, -, PTHR12848.orig.30.pi, -,1.9,5.3,15.9,2.3,5.0,15.9,GCA_000499725.1
CDJ46130.1, -, PTHR12848.orig.30.pi, -,1.9,5.3,53.3,1.3,5.8,8.3,GCA_000499725.1
CDJ52511.1, -, PTHR12848.orig.30.pi, -,2.1,5.2,43.9,1.0,6.2,1.1,GCA_000499725.1
CDJ53880.1, -, PTHR12848.orig.30.pi, -,2.7,4.8,23.2,3.8,4.3,23.2,GCA_000499725.1
CDJ46742.1, -, PTHR12848.orig.30.pi, -,2.7,4.8,35.4,3.5,4.4,35.4,GCA_000499725.1
CDJ52602.1, -, PTHR12848.orig.30.pi, -,3.8,4.3,53.1,5.7,3.7,53.1,GCA_000499725.1
CDJ46233.1, -, PTHR12848.orig.30.pi, -,4.0,4.2,34.3,4.9,3.9,34.3,GCA_000499725.1
CDJ46456.1, -, PTHR12848.orig.30.pi, -,5.5,3.8,35.0,7.2,3.4,35.0,GCA_000499725.1
CDJ53747.1, -, PTHR12848.orig.30.pi, -,5.6,3.7,36.3,6.7,3.5,36.3,GCA_000499725.1
CDJ52513.1, -, PTHR12848.orig.30.pi, -,5.9,3.7,13.9,6.2,3.6,13.9,GCA_000499725.1
CDJ48921.1, -, PTHR12848.orig.30.pi, -,6.1,3.6,17.5,7.7,3.3,17.5,GCA_000499725.1
