tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE8700041.1, -, PTHR12848.orig.30.pi, -,2.8e-38,133.2,0.0,4e-38,132.7,0.0,GCA_905237095.1
CAE8705004.1, -, PTHR12848.orig.30.pi, -,1.5e-22,81.1,0.0,1.5e-22,81.1,0.0,GCA_905237095.1
CAE8732706.1, -, PTHR12848.orig.30.pi, -,3.4e-18,66.6,0.1,2.5e-17,63.8,0.1,GCA_905237095.1
CAE8671665.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.9,0.9,4.7e-07,29.7,1.4,GCA_905237095.1
CAE8710490.1, -, PTHR12848.orig.30.pi, -,2.4e-17,63.9,0.0,3.3e-17,63.4,0.0,GCA_905237095.1
CAE8722226.1, -, PTHR12848.orig.30.pi, -,2.5e-17,63.8,0.0,1.8e-09,37.7,0.0,GCA_905237095.1
CAE8730796.1, -, PTHR12848.orig.30.pi, -,9.1e-16,58.6,0.6,1.2e-15,58.2,0.6,GCA_905237095.1
CAE8656975.1, -, PTHR12848.orig.30.pi, -,3.7e-15,56.6,14.8,6.3e-09,35.9,0.6,GCA_905237095.1
CAE8693546.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.7,0.4,1.3e-09,38.2,0.2,GCA_905237095.1
CAE8676330.1, -, PTHR12848.orig.30.pi, -,2.2e-14,54.0,0.0,2.6e-14,53.8,0.0,GCA_905237095.1
CAE8736753.1, -, PTHR12848.orig.30.pi, -,2.3e-14,54.0,1.2,4.2e-09,36.5,0.1,GCA_905237095.1
CAE8706665.1, -, PTHR12848.orig.30.pi, -,3.9e-14,53.2,0.0,4.4e-14,53.0,0.0,GCA_905237095.1
CAE8717963.1, -, PTHR12848.orig.30.pi, -,5.7e-14,52.6,0.5,3.3e-09,36.9,0.2,GCA_905237095.1
CAE8692718.1, -, PTHR12848.orig.30.pi, -,8.7e-14,52.0,0.8,6.6e-13,49.1,0.8,GCA_905237095.1
CAE8701356.1, -, PTHR12848.orig.30.pi, -,1.5e-13,51.2,1.2,2e-13,50.9,1.2,GCA_905237095.1
CAE8707338.1, -, PTHR12848.orig.30.pi, -,2e-13,50.9,0.0,3.8e-07,30.1,0.0,GCA_905237095.1
CAE8656218.1, -, PTHR12848.orig.30.pi, -,2.6e-13,50.5,0.1,1.2e-07,31.8,0.1,GCA_905237095.1
CAE8702802.1, -, PTHR12848.orig.30.pi, -,2.7e-13,50.4,0.0,3.1e-13,50.2,0.0,GCA_905237095.1
CAE8697109.1, -, PTHR12848.orig.30.pi, -,3.7e-13,50.0,0.9,5e-11,42.9,0.9,GCA_905237095.1
CAE8693043.1, -, PTHR12848.orig.30.pi, -,5.1e-13,49.5,1.1,1.9e-06,27.8,0.1,GCA_905237095.1
CAE8739651.1, -, PTHR12848.orig.30.pi, -,5.8e-13,49.3,1.5,6.7e-07,29.2,0.1,GCA_905237095.1
CAE8743025.1, -, PTHR12848.orig.30.pi, -,6.4e-13,49.2,15.6,1.2e-09,38.3,8.4,GCA_905237095.1
CAE8662100.1, -, PTHR12848.orig.30.pi, -,8.9e-13,48.7,0.0,4.3e-06,26.6,0.1,GCA_905237095.1
CAE8734831.1, -, PTHR12848.orig.30.pi, -,9.5e-13,48.6,0.0,1.1e-07,31.8,0.0,GCA_905237095.1
CAE8690654.1, -, PTHR12848.orig.30.pi, -,1.7e-12,47.8,0.0,4.3e-10,39.8,0.0,GCA_905237095.1
CAE8671928.1, -, PTHR12848.orig.30.pi, -,1.8e-12,47.7,3.0,2e-09,37.6,0.7,GCA_905237095.1
CAE8699598.1, -, PTHR12848.orig.30.pi, -,1.8e-12,47.7,3.0,2e-09,37.6,0.7,GCA_905237095.1
CAE8694508.1, -, PTHR12848.orig.30.pi, -,4.7e-12,46.3,0.3,1.4e-05,24.8,0.1,GCA_905237095.1
CAE8670433.1, -, PTHR12848.orig.30.pi, -,1.1e-11,45.0,2.8,1.1e-09,38.5,1.2,GCA_905237095.1
CAE8629289.1, -, PTHR12848.orig.30.pi, -,3.2e-11,43.5,0.0,3.8e-11,43.3,0.0,GCA_905237095.1
CAE8684326.1, -, PTHR12848.orig.30.pi, -,8.3e-11,42.2,0.2,9.6e-11,42.0,0.2,GCA_905237095.1
CAE8700079.1, -, PTHR12848.orig.30.pi, -,8.7e-11,42.1,0.0,1.1e-10,41.8,0.0,GCA_905237095.1
CAE8718364.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8718365.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8718369.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8718370.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8718371.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8718372.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8718373.1, -, PTHR12848.orig.30.pi, -,9.3e-11,42.0,2.2,4.4e-08,33.2,1.1,GCA_905237095.1
CAE8692384.1, -, PTHR12848.orig.30.pi, -,1e-10,41.9,2.3,4.6e-08,33.1,1.2,GCA_905237095.1
CAE8718366.1, -, PTHR12848.orig.30.pi, -,1e-10,41.9,2.3,4.6e-08,33.1,1.2,GCA_905237095.1
CAE8648940.1, -, PTHR12848.orig.30.pi, -,1.5e-10,41.4,0.1,2.3e-10,40.7,0.1,GCA_905237095.1
CAE8692381.1, -, PTHR12848.orig.30.pi, -,1.5e-10,41.3,2.0,7.6e-08,32.4,0.9,GCA_905237095.1
CAE8729556.1, -, PTHR12848.orig.30.pi, -,1.5e-10,41.3,0.0,8.2e-10,38.9,0.0,GCA_905237095.1
CAE8655530.1, -, PTHR12848.orig.30.pi, -,2e-10,40.9,2.8,4.4e-05,23.2,3.2,GCA_905237095.1
CAE8672468.1, -, PTHR12848.orig.30.pi, -,2.1e-10,40.8,0.0,2.8e-10,40.4,0.0,GCA_905237095.1
CAE8660033.1, -, PTHR12848.orig.30.pi, -,7.4e-10,39.0,0.7,2.3e-09,37.4,0.7,GCA_905237095.1
CAE8655326.1, -, PTHR12848.orig.30.pi, -,1.1e-09,38.4,0.0,1.5e-08,34.7,0.0,GCA_905237095.1
CAE8645643.1, -, PTHR12848.orig.30.pi, -,1.4e-09,38.1,0.2,2.1e-09,37.5,0.2,GCA_905237095.1
CAE8720417.1, -, PTHR12848.orig.30.pi, -,1.7e-09,37.9,0.4,1.9e-09,37.7,0.4,GCA_905237095.1
CAE8679065.1, -, PTHR12848.orig.30.pi, -,2.4e-09,37.3,0.0,3e-09,37.0,0.0,GCA_905237095.1
CAE8742100.1, -, PTHR12848.orig.30.pi, -,2.8e-09,37.1,5.3,1.1e-05,25.2,1.2,GCA_905237095.1
CAE8710776.1, -, PTHR12848.orig.30.pi, -,3e-09,37.0,1.1,0.00032,20.3,0.1,GCA_905237095.1
CAE8729654.1, -, PTHR12848.orig.30.pi, -,3.2e-09,36.9,0.3,9.5e-08,32.0,0.2,GCA_905237095.1
CAE8726923.1, -, PTHR12848.orig.30.pi, -,3.4e-09,36.8,0.2,9.4e-05,22.1,0.0,GCA_905237095.1
CAE8704327.1, -, PTHR12848.orig.30.pi, -,4e-09,36.6,2.2,1.1e-07,31.8,2.2,GCA_905237095.1
CAE8674817.1, -, PTHR12848.orig.30.pi, -,4.7e-09,36.4,0.0,7.6e-08,32.4,0.0,GCA_905237095.1
CAE8647999.1, -, PTHR12848.orig.30.pi, -,5.3e-09,36.2,0.0,1.2e-08,35.1,0.0,GCA_905237095.1
CAE8717321.1, -, PTHR12848.orig.30.pi, -,5.5e-09,36.1,0.2,1.4e-08,34.8,0.2,GCA_905237095.1
CAE8647247.1, -, PTHR12848.orig.30.pi, -,5.6e-09,36.1,0.0,1.2e-06,28.4,0.0,GCA_905237095.1
CAE8648793.1, -, PTHR12848.orig.30.pi, -,6e-09,36.0,0.1,7e-09,35.8,0.1,GCA_905237095.1
CAE8692191.1, -, PTHR12848.orig.30.pi, -,7.7e-09,35.7,6.0,9.2e-05,22.2,2.4,GCA_905237095.1
CAE8652550.1, -, PTHR12848.orig.30.pi, -,9.5e-09,35.4,0.0,4.4e-06,26.5,0.0,GCA_905237095.1
CAE8685698.1, -, PTHR12848.orig.30.pi, -,9.8e-09,35.3,6.8,5.8e-05,22.8,6.8,GCA_905237095.1
CAE8711418.1, -, PTHR12848.orig.30.pi, -,1e-08,35.2,2.0,1.9e-07,31.1,2.1,GCA_905237095.1
CAE8713339.1, -, PTHR12848.orig.30.pi, -,1.2e-08,35.0,0.0,1.2e-07,31.7,0.0,GCA_905237095.1
CAE8654692.1, -, PTHR12848.orig.30.pi, -,1.2e-08,35.0,0.5,0.0001,22.0,0.4,GCA_905237095.1
CAE8650026.1, -, PTHR12848.orig.30.pi, -,1.3e-08,34.9,0.4,0.0011,18.6,0.3,GCA_905237095.1
CAE8709077.1, -, PTHR12848.orig.30.pi, -,1.4e-08,34.8,0.0,1.1e-07,31.8,0.0,GCA_905237095.1
CAE8739949.1, -, PTHR12848.orig.30.pi, -,2.3e-08,34.1,0.1,4.5e-07,29.8,0.1,GCA_905237095.1
CAE8715739.1, -, PTHR12848.orig.30.pi, -,3.1e-08,33.7,2.9,0.00013,21.7,0.6,GCA_905237095.1
CAE8717363.1, -, PTHR12848.orig.30.pi, -,3.3e-08,33.6,7.8,3e-06,27.1,5.0,GCA_905237095.1
CAE8709914.1, -, PTHR12848.orig.30.pi, -,5.4e-08,32.8,0.0,1.3e-07,31.6,0.0,GCA_905237095.1
CAE8696836.1, -, PTHR12848.orig.30.pi, -,6.1e-08,32.7,0.1,0.0052,16.4,0.1,GCA_905237095.1
CAE8650306.1, -, PTHR12848.orig.30.pi, -,6.7e-08,32.5,2.0,2.3e-07,30.7,1.7,GCA_905237095.1
CAE8661547.1, -, PTHR12848.orig.30.pi, -,8.2e-08,32.2,0.1,1.2e-07,31.7,0.1,GCA_905237095.1
CAE8731330.1, -, PTHR12848.orig.30.pi, -,1.1e-07,31.8,0.7,6.7e-07,29.2,0.8,GCA_905237095.1
CAE8672339.1, -, PTHR12848.orig.30.pi, -,1.2e-07,31.7,0.2,1.6e-07,31.3,0.2,GCA_905237095.1
CAE8709218.1, -, PTHR12848.orig.30.pi, -,1.3e-07,31.6,0.6,0.024,14.1,0.6,GCA_905237095.1
CAE8707562.1, -, PTHR12848.orig.30.pi, -,1.7e-07,31.2,0.1,2.1e-06,27.6,0.1,GCA_905237095.1
CAE8641385.1, -, PTHR12848.orig.30.pi, -,2.6e-07,30.6,0.1,0.0039,16.8,0.2,GCA_905237095.1
CAE8705756.1, -, PTHR12848.orig.30.pi, -,2.8e-07,30.5,0.0,3.3e-07,30.3,0.0,GCA_905237095.1
CAE8673737.1, -, PTHR12848.orig.30.pi, -,3.4e-07,30.2,2.8,3.6e-05,23.5,0.5,GCA_905237095.1
CAE8743180.1, -, PTHR12848.orig.30.pi, -,4e-07,30.0,4.9,4e-07,30.0,4.9,GCA_905237095.1
CAE8654306.1, -, PTHR12848.orig.30.pi, -,4.2e-07,29.9,4.9,0.0017,18.0,0.0,GCA_905237095.1
CAE8669245.1, -, PTHR12848.orig.30.pi, -,6.6e-07,29.3,0.0,6.6e-07,29.3,0.0,GCA_905237095.1
CAE8649400.1, -, PTHR12848.orig.30.pi, -,8.2e-07,28.9,0.1,1e-06,28.6,0.1,GCA_905237095.1
CAE8732960.1, -, PTHR12848.orig.30.pi, -,8.2e-07,28.9,0.1,1e-06,28.6,0.1,GCA_905237095.1
CAE8675844.1, -, PTHR12848.orig.30.pi, -,9.4e-07,28.7,0.0,9.4e-07,28.7,0.0,GCA_905237095.1
CAE8721564.1, -, PTHR12848.orig.30.pi, -,9.6e-07,28.7,0.1,0.0083,15.7,0.2,GCA_905237095.1
CAE8685315.1, -, PTHR12848.orig.30.pi, -,1e-06,28.6,0.4,1.2e-06,28.4,0.4,GCA_905237095.1
CAE8652246.1, -, PTHR12848.orig.30.pi, -,1.1e-06,28.5,0.2,1.1e-06,28.5,0.2,GCA_905237095.1
CAE8652654.1, -, PTHR12848.orig.30.pi, -,1.3e-06,28.3,2.4,0.00057,19.5,0.1,GCA_905237095.1
CAE8726668.1, -, PTHR12848.orig.30.pi, -,1.3e-06,28.3,0.0,1.5e-06,28.1,0.0,GCA_905237095.1
CAE8656640.1, -, PTHR12848.orig.30.pi, -,1.3e-06,28.2,8.7,1.7e-06,27.9,8.7,GCA_905237095.1
CAE8647824.1, -, PTHR12848.orig.30.pi, -,1.4e-06,28.2,0.1,0.013,15.1,0.2,GCA_905237095.1
CAE8730746.1, -, PTHR12848.orig.30.pi, -,1.5e-06,28.0,0.2,2.1e-06,27.6,0.2,GCA_905237095.1
CAE8708743.1, -, PTHR12848.orig.30.pi, -,1.6e-06,27.9,7.9,0.0015,18.2,1.5,GCA_905237095.1
CAE8675942.1, -, PTHR12848.orig.30.pi, -,1.7e-06,27.9,0.3,2.7e-06,27.2,0.3,GCA_905237095.1
CAE8652042.1, -, PTHR12848.orig.30.pi, -,1.8e-06,27.8,0.4,2e-06,27.6,0.4,GCA_905237095.1
CAE8716280.1, -, PTHR12848.orig.30.pi, -,1.9e-06,27.7,0.3,2.9e-06,27.1,0.3,GCA_905237095.1
CAE8689756.1, -, PTHR12848.orig.30.pi, -,2e-06,27.7,3.3,2e-05,24.4,3.0,GCA_905237095.1
CAE8716852.1, -, PTHR12848.orig.30.pi, -,2.4e-06,27.4,11.1,0.01,15.4,4.6,GCA_905237095.1
CAE8742657.1, -, PTHR12848.orig.30.pi, -,2.5e-06,27.3,0.3,0.001,18.7,0.0,GCA_905237095.1
CAE8743836.1, -, PTHR12848.orig.30.pi, -,3.9e-06,26.7,0.0,6.9e-06,25.9,0.0,GCA_905237095.1
CAE8648724.1, -, PTHR12848.orig.30.pi, -,4.2e-06,26.6,0.1,0.00071,19.2,0.0,GCA_905237095.1
CAE8631586.1, -, PTHR12848.orig.30.pi, -,4.8e-06,26.4,0.8,4.1e-05,23.3,0.8,GCA_905237095.1
CAE8717918.1, -, PTHR12848.orig.30.pi, -,5.2e-06,26.3,0.0,1.2e-05,25.1,0.0,GCA_905237095.1
CAE8741957.1, -, PTHR12848.orig.30.pi, -,5.3e-06,26.2,0.0,0.0015,18.1,0.0,GCA_905237095.1
CAE8646611.1, -, PTHR12848.orig.30.pi, -,5.6e-06,26.2,0.1,2.7e-05,23.9,0.0,GCA_905237095.1
CAE8717652.1, -, PTHR12848.orig.30.pi, -,5.9e-06,26.1,0.2,0.0001,22.0,0.2,GCA_905237095.1
CAE8673435.1, -, PTHR12848.orig.30.pi, -,6.4e-06,26.0,0.0,2.5e-05,24.0,0.0,GCA_905237095.1
CAE8693476.1, -, PTHR12848.orig.30.pi, -,6.9e-06,25.9,0.0,0.0012,18.4,0.0,GCA_905237095.1
CAE8734318.1, -, PTHR12848.orig.30.pi, -,7e-06,25.9,0.0,8.7e-06,25.5,0.0,GCA_905237095.1
CAE8737155.1, -, PTHR12848.orig.30.pi, -,7.4e-06,25.8,0.1,3.1e-05,23.7,0.1,GCA_905237095.1
CAE8696534.1, -, PTHR12848.orig.30.pi, -,7.8e-06,25.7,19.9,0.0077,15.8,1.3,GCA_905237095.1
CAE8665736.1, -, PTHR12848.orig.30.pi, -,8.9e-06,25.5,0.1,2.1e-05,24.3,0.0,GCA_905237095.1
CAE8692887.1, -, PTHR12848.orig.30.pi, -,9e-06,25.5,16.7,1.0,8.8,0.0,GCA_905237095.1
CAE8692724.1, -, PTHR12848.orig.30.pi, -,1.2e-05,25.1,0.0,0.0025,17.4,0.0,GCA_905237095.1
CAE8692382.1, -, PTHR12848.orig.30.pi, -,1.2e-05,25.1,1.5,1.4e-05,24.9,1.5,GCA_905237095.1
CAE8736380.1, -, PTHR12848.orig.30.pi, -,1.4e-05,24.9,4.2,2.3e-05,24.1,4.2,GCA_905237095.1
CAE8664679.1, -, PTHR12848.orig.30.pi, -,1.5e-05,24.8,0.0,1.7e-05,24.6,0.0,GCA_905237095.1
CAE8650500.1, -, PTHR12848.orig.30.pi, -,1.5e-05,24.7,9.6,0.033,13.7,2.6,GCA_905237095.1
CAE8652806.1, -, PTHR12848.orig.30.pi, -,1.7e-05,24.6,0.1,8.6e-05,22.2,0.1,GCA_905237095.1
CAE8715758.1, -, PTHR12848.orig.30.pi, -,2.2e-05,24.2,0.0,0.00013,21.7,0.2,GCA_905237095.1
CAE8742259.1, -, PTHR12848.orig.30.pi, -,2.6e-05,24.0,0.0,4.8e-05,23.1,0.0,GCA_905237095.1
CAE8656574.1, -, PTHR12848.orig.30.pi, -,2.6e-05,23.9,0.0,3.8e-05,23.4,0.0,GCA_905237095.1
CAE8662600.1, -, PTHR12848.orig.30.pi, -,2.8e-05,23.9,0.0,2.8e-05,23.9,0.0,GCA_905237095.1
CAE8718125.1, -, PTHR12848.orig.30.pi, -,2.9e-05,23.8,12.1,0.00022,20.9,12.1,GCA_905237095.1
CAE8735524.1, -, PTHR12848.orig.30.pi, -,3.7e-05,23.5,0.0,0.0014,18.2,0.0,GCA_905237095.1
CAE8675365.1, -, PTHR12848.orig.30.pi, -,3.7e-05,23.5,0.0,6.2e-05,22.7,0.0,GCA_905237095.1
CAE8680713.1, -, PTHR12848.orig.30.pi, -,4.2e-05,23.3,0.8,0.0005,19.7,0.1,GCA_905237095.1
CAE8648029.1, -, PTHR12848.orig.30.pi, -,4.4e-05,23.2,0.1,6.3e-05,22.7,0.1,GCA_905237095.1
CAE8679976.1, -, PTHR12848.orig.30.pi, -,4.4e-05,23.2,1.7,0.0035,16.9,1.7,GCA_905237095.1
CAE8721202.1, -, PTHR12848.orig.30.pi, -,4.7e-05,23.1,0.0,0.0001,22.0,0.0,GCA_905237095.1
CAE8687709.1, -, PTHR12848.orig.30.pi, -,5.5e-05,22.9,0.0,6.5e-05,22.6,0.0,GCA_905237095.1
CAE8687007.1, -, PTHR12848.orig.30.pi, -,5.6e-05,22.9,0.0,9e-05,22.2,0.0,GCA_905237095.1
CAE8741029.1, -, PTHR12848.orig.30.pi, -,5.7e-05,22.8,1.1,7.4e-05,22.5,1.1,GCA_905237095.1
CAE8723655.1, -, PTHR12848.orig.30.pi, -,5.9e-05,22.8,23.1,7e-05,22.5,1.5,GCA_905237095.1
CAE8723244.1, -, PTHR12848.orig.30.pi, -,5.9e-05,22.8,0.0,6.5e-05,22.6,0.0,GCA_905237095.1
CAE8644852.1, -, PTHR12848.orig.30.pi, -,6e-05,22.8,0.0,7.5e-05,22.4,0.0,GCA_905237095.1
CAE8737381.1, -, PTHR12848.orig.30.pi, -,6.5e-05,22.6,0.0,0.00014,21.6,0.0,GCA_905237095.1
CAE8689231.1, -, PTHR12848.orig.30.pi, -,8.9e-05,22.2,0.0,0.00012,21.7,0.0,GCA_905237095.1
CAE8704888.1, -, PTHR12848.orig.30.pi, -,9.4e-05,22.1,1.3,0.0016,18.1,1.2,GCA_905237095.1
CAE8735665.1, -, PTHR12848.orig.30.pi, -,0.00012,21.8,0.0,0.00017,21.2,0.0,GCA_905237095.1
CAE8685660.1, -, PTHR12848.orig.30.pi, -,0.00012,21.7,0.2,0.014,14.9,0.0,GCA_905237095.1
CAE8704565.1, -, PTHR12848.orig.30.pi, -,0.00014,21.6,0.3,0.086,12.3,0.1,GCA_905237095.1
CAE8646447.1, -, PTHR12848.orig.30.pi, -,0.00014,21.5,0.0,0.00053,19.6,0.0,GCA_905237095.1
