tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SOS76132.1, -, PTHR12848.orig.30.pi, -,6.5e-19,65.9,0.0,7.4e-19,65.7,0.0,GCA_900095595.1
SOS77039.1, -, PTHR12848.orig.30.pi, -,5.6e-17,59.5,9.8,1.5e-12,44.8,10.8,GCA_900095595.1
SOS77330.1, -, PTHR12848.orig.30.pi, -,3.1e-15,53.7,5.8,3.1e-11,40.5,0.0,GCA_900095595.1
SOS78291.1, -, PTHR12848.orig.30.pi, -,3.1e-14,50.4,2.5,2.7e-07,27.4,0.0,GCA_900095595.1
SOS78165.1, -, PTHR12848.orig.30.pi, -,3.9e-12,43.4,2.9,2.1e-09,34.4,1.3,GCA_900095595.1
SOS81159.1, -, PTHR12848.orig.30.pi, -,9.8e-12,42.1,4.1,3.7e-11,40.2,4.1,GCA_900095595.1
SOS80576.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.5,0.0,1.9e-08,31.2,0.0,GCA_900095595.1
SOS79956.1, -, PTHR12848.orig.30.pi, -,4.9e-11,39.8,0.8,1.7e-10,38.1,0.8,GCA_900095595.1
SOS80226.1, -, PTHR12848.orig.30.pi, -,5.8e-11,39.6,0.1,5.9e-11,39.5,0.1,GCA_900095595.1
SOS78917.1, -, PTHR12848.orig.30.pi, -,5.8e-11,39.6,2.2,7.3e-11,39.2,2.2,GCA_900095595.1
SOS80408.1, -, PTHR12848.orig.30.pi, -,5.3e-10,36.4,0.1,6.1e-10,36.2,0.1,GCA_900095595.1
SOS78126.1, -, PTHR12848.orig.30.pi, -,1.3e-09,35.1,0.1,1.5e-09,34.9,0.1,GCA_900095595.1
SOS77469.1, -, PTHR12848.orig.30.pi, -,1.8e-09,34.6,8.1,4.4e-09,33.4,8.1,GCA_900095595.1
SOS80545.1, -, PTHR12848.orig.30.pi, -,4.2e-09,33.4,12.8,5.6e-07,26.4,12.9,GCA_900095595.1
SOS80593.1, -, PTHR12848.orig.30.pi, -,7.3e-07,26.0,0.0,0.00046,16.7,0.0,GCA_900095595.1
SOS77193.1, -, PTHR12848.orig.30.pi, -,1e-06,25.5,0.7,1.5e-06,25.0,0.7,GCA_900095595.1
SOS79821.1, -, PTHR12848.orig.30.pi, -,1.6e-06,24.8,27.2,1.7e-05,21.4,27.2,GCA_900095595.1
SOS78023.1, -, PTHR12848.orig.30.pi, -,2.9e-06,24.0,1.8,2.9e-06,24.0,1.8,GCA_900095595.1
SOS77343.1, -, PTHR12848.orig.30.pi, -,6.5e-05,19.5,0.1,8.7e-05,19.1,0.1,GCA_900095595.1
SOS77169.1, -, PTHR12848.orig.30.pi, -,0.00023,17.7,1.5,0.0042,13.5,0.3,GCA_900095595.1
SOS79497.1, -, PTHR12848.orig.30.pi, -,0.00028,17.4,14.9,0.024,11.0,9.0,GCA_900095595.1
SOS80139.1, -, PTHR12848.orig.30.pi, -,0.0024,14.3,9.4,0.065,9.6,8.9,GCA_900095595.1
SOS78286.1, -, PTHR12848.orig.30.pi, -,0.0028,14.1,15.9,0.00091,15.7,2.0,GCA_900095595.1
SOS77914.1, -, PTHR12848.orig.30.pi, -,0.003,14.0,0.0,0.0041,13.5,0.0,GCA_900095595.1
SOS80627.1, -, PTHR12848.orig.30.pi, -,0.0066,12.9,0.1,0.0076,12.7,0.1,GCA_900095595.1
SOS76746.1, -, PTHR12848.orig.30.pi, -,0.0068,12.8,0.2,0.0086,12.5,0.2,GCA_900095595.1
SOS77726.1, -, PTHR12848.orig.30.pi, -,0.0078,12.6,0.2,0.012,12.1,0.2,GCA_900095595.1
SOS79345.1, -, PTHR12848.orig.30.pi, -,0.024,11.0,13.6,0.29,7.4,8.2,GCA_900095595.1
SOS79630.1, -, PTHR12848.orig.30.pi, -,0.67,6.2,14.5,0.79,6.0,14.5,GCA_900095595.1
