tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW58093.1, -, PTHR12848.orig.30.pi, -,3.4e-19,66.9,0.1,4e-19,66.7,0.1,GCA_000521115.1
ETW62809.1, -, PTHR12848.orig.30.pi, -,3.1e-17,60.4,0.1,3.2e-11,40.5,0.0,GCA_000521115.1
ETW61836.1, -, PTHR12848.orig.30.pi, -,4.1e-14,50.0,3.1,2.9e-07,27.4,0.0,GCA_000521115.1
ETW63637.1, -, PTHR12848.orig.30.pi, -,2.8e-13,47.3,9.9,1.3e-09,35.2,6.0,GCA_000521115.1
ETW58279.1, -, PTHR12848.orig.30.pi, -,2.5e-12,44.1,1.8,2e-11,41.1,1.9,GCA_000521115.1
ETW62073.1, -, PTHR12848.orig.30.pi, -,4.1e-12,43.4,2.9,2.2e-09,34.4,1.3,GCA_000521115.1
ETW59517.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.6,0.0,1.9e-08,31.3,0.0,GCA_000521115.1
ETW60116.1, -, PTHR12848.orig.30.pi, -,5.1e-11,39.8,0.8,1.7e-10,38.1,0.8,GCA_000521115.1
ETW59854.1, -, PTHR12848.orig.30.pi, -,6e-11,39.6,0.1,6.1e-11,39.6,0.1,GCA_000521115.1
ETW61079.1, -, PTHR12848.orig.30.pi, -,6e-11,39.6,1.9,7.7e-11,39.2,1.9,GCA_000521115.1
ETW59709.1, -, PTHR12848.orig.30.pi, -,5.5e-10,36.4,0.1,6.4e-10,36.2,0.1,GCA_000521115.1
ETW63042.1, -, PTHR12848.orig.30.pi, -,5.9e-10,36.3,3.9,7.4e-10,36.0,3.9,GCA_000521115.1
ETW62034.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.1,0.1,1.7e-09,34.8,0.1,GCA_000521115.1
ETW59485.1, -, PTHR12848.orig.30.pi, -,1.8e-09,34.7,12.9,3e-06,24.0,0.0,GCA_000521115.1
ETW62639.1, -, PTHR12848.orig.30.pi, -,3.1e-09,33.9,9.6,7.8e-09,32.6,9.6,GCA_000521115.1
ETW58901.1, -, PTHR12848.orig.30.pi, -,7.5e-09,32.6,0.7,2.3e-08,31.0,0.7,GCA_000521115.1
ETW61156.1, -, PTHR12848.orig.30.pi, -,3e-07,27.3,6.7,7.1e-07,26.1,0.7,GCA_000521115.1
ETW61919.1, -, PTHR12848.orig.30.pi, -,1e-06,25.6,1.5,1.1e-06,25.5,0.8,GCA_000521115.1
ETW59397.1, -, PTHR12848.orig.30.pi, -,1.2e-06,25.3,0.0,0.0011,15.5,0.0,GCA_000521115.1
ETW60300.1, -, PTHR12848.orig.30.pi, -,1.8e-06,24.7,27.1,1.9e-05,21.3,27.1,GCA_000521115.1
ETW63207.1, -, PTHR12848.orig.30.pi, -,9.8e-06,22.3,0.3,1.2e-05,22.1,0.3,GCA_000521115.1
ETW62823.1, -, PTHR12848.orig.30.pi, -,7.5e-05,19.4,0.1,0.0001,19.0,0.1,GCA_000521115.1
ETW63180.1, -, PTHR12848.orig.30.pi, -,0.00024,17.7,1.5,0.0043,13.5,0.3,GCA_000521115.1
ETW58032.1, -, PTHR12848.orig.30.pi, -,0.00034,17.2,0.0,0.00034,17.2,0.0,GCA_000521115.1
ETW59278.1, -, PTHR12848.orig.30.pi, -,0.0011,15.5,0.0,0.0014,15.2,0.0,GCA_000521115.1
ETW62212.1, -, PTHR12848.orig.30.pi, -,0.0044,13.5,0.0,0.0059,13.1,0.0,GCA_000521115.1
ETW59764.1, -, PTHR12848.orig.30.pi, -,0.0071,12.8,8.5,0.11,8.9,8.4,GCA_000521115.1
ETW61833.1, -, PTHR12848.orig.30.pi, -,0.0074,12.8,15.7,0.0025,14.3,9.1,GCA_000521115.1
ETW63403.1, -, PTHR12848.orig.30.pi, -,0.0074,12.8,0.2,0.0093,12.4,0.2,GCA_000521115.1
ETW62355.1, -, PTHR12848.orig.30.pi, -,0.0081,12.6,0.2,0.012,12.1,0.2,GCA_000521115.1
ETW60671.1, -, PTHR12848.orig.30.pi, -,0.025,11.0,13.6,0.31,7.4,8.2,GCA_000521115.1
ETW60131.1, -, PTHR12848.orig.30.pi, -,0.84,6.0,6.9,4.2,3.7,7.3,GCA_000521115.1
ETW60366.1, -, PTHR12848.orig.30.pi, -,1.1,5.6,13.7,1.5,5.1,13.7,GCA_000521115.1
