tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH8584125.1, -, PTHR12848.orig.30.pi, -,7.2e-19,65.1,0.8,9.1e-19,64.8,0.8,GCA_004936735.2
KAH8581994.1, -, PTHR12848.orig.30.pi, -,6.4e-17,58.7,0.2,1.3e-15,54.4,0.1,GCA_004936735.2
KAH8584612.1, -, PTHR12848.orig.30.pi, -,9.2e-17,58.1,3.3,2.5e-08,30.2,0.2,GCA_004936735.2
KAH8581663.1, -, PTHR12848.orig.30.pi, -,2.4e-15,53.4,3.1,3.2e-11,39.8,0.1,GCA_004936735.2
KAH8582634.1, -, PTHR12848.orig.30.pi, -,3.6e-15,52.9,0.2,9.1e-10,35.0,0.2,GCA_004936735.2
KAH8584431.1, -, PTHR12848.orig.30.pi, -,5.4e-15,52.3,0.0,3.7e-07,26.3,0.0,GCA_004936735.2
KAH8582991.1, -, PTHR12848.orig.30.pi, -,1.7e-14,50.6,0.1,1.7e-14,50.6,0.1,GCA_004936735.2
KAH8584194.1, -, PTHR12848.orig.30.pi, -,1.9e-14,50.5,0.3,5.1e-09,32.5,0.1,GCA_004936735.2
KAH8582048.1, -, PTHR12848.orig.30.pi, -,2.9e-14,49.9,0.0,1.4e-06,24.4,0.0,GCA_004936735.2
KAH8583890.1, -, PTHR12848.orig.30.pi, -,2.7e-13,46.7,2.1,3.1e-13,46.5,2.1,GCA_004936735.2
KAH8584681.1, -, PTHR12848.orig.30.pi, -,3.6e-13,46.2,0.3,4.1e-13,46.1,0.3,GCA_004936735.2
KAH8581476.1, -, PTHR12848.orig.30.pi, -,4.2e-13,46.0,0.8,4.6e-13,45.9,0.8,GCA_004936735.2
KAH8584667.1, -, PTHR12848.orig.30.pi, -,1.9e-12,43.8,5.8,1.6e-11,40.8,3.9,GCA_004936735.2
KAH8583447.1, -, PTHR12848.orig.30.pi, -,4.3e-12,42.7,0.2,7.3e-12,41.9,0.2,GCA_004936735.2
KAH8584875.1, -, PTHR12848.orig.30.pi, -,9.3e-12,41.6,0.7,1.1e-11,41.3,0.7,GCA_004936735.2
KAH8585260.1, -, PTHR12848.orig.30.pi, -,2.5e-11,40.1,0.0,7.7e-07,25.3,0.0,GCA_004936735.2
KAH8581743.1, -, PTHR12848.orig.30.pi, -,2.5e-11,40.1,2.9,2.3e-08,30.3,0.9,GCA_004936735.2
KAH8583489.1, -, PTHR12848.orig.30.pi, -,5e-11,39.1,0.2,1.6e-10,37.5,0.2,GCA_004936735.2
KAH8581803.1, -, PTHR12848.orig.30.pi, -,8.9e-11,38.3,1.8,9.2e-07,25.0,2.0,GCA_004936735.2
KAH8582970.1, -, PTHR12848.orig.30.pi, -,5.3e-10,35.7,0.2,2.1e-09,33.7,0.2,GCA_004936735.2
KAH8585246.1, -, PTHR12848.orig.30.pi, -,5.9e-10,35.6,3.9,6.6e-10,35.4,0.2,GCA_004936735.2
KAH8584784.1, -, PTHR12848.orig.30.pi, -,8e-10,35.1,0.6,1.7e-07,27.4,0.6,GCA_004936735.2
KAH8584990.1, -, PTHR12848.orig.30.pi, -,1.9e-09,33.9,3.7,2.2e-09,33.7,3.7,GCA_004936735.2
KAH8582280.1, -, PTHR12848.orig.30.pi, -,6e-09,32.3,0.4,2e-08,30.5,0.4,GCA_004936735.2
KAH8582809.1, -, PTHR12848.orig.30.pi, -,4e-08,29.5,0.8,9.8e-07,24.9,0.8,GCA_004936735.2
KAH8582654.1, -, PTHR12848.orig.30.pi, -,5.7e-08,29.0,0.0,0.00024,17.0,0.0,GCA_004936735.2
KAH8583383.1, -, PTHR12848.orig.30.pi, -,7e-08,28.7,1.6,8.9e-08,28.4,1.6,GCA_004936735.2
KAH8581891.1, -, PTHR12848.orig.30.pi, -,2.3e-07,27.0,0.0,9.1e-07,25.0,0.0,GCA_004936735.2
KAH8584756.1, -, PTHR12848.orig.30.pi, -,1.1e-06,24.8,7.6,1e-05,21.5,0.0,GCA_004936735.2
KAH8585276.1, -, PTHR12848.orig.30.pi, -,1.2e-06,24.6,0.5,8.9e-06,21.8,0.5,GCA_004936735.2
KAH8584404.1, -, PTHR12848.orig.30.pi, -,2.1e-06,23.8,1.3,0.0095,11.7,0.0,GCA_004936735.2
KAH8584063.1, -, PTHR12848.orig.30.pi, -,6.5e-06,22.2,0.0,6.5e-06,22.2,0.0,GCA_004936735.2
KAH8583304.1, -, PTHR12848.orig.30.pi, -,7.7e-05,18.6,0.0,0.00019,17.4,0.0,GCA_004936735.2
KAH8584825.1, -, PTHR12848.orig.30.pi, -,0.00018,17.4,1.9,0.0002,17.3,0.0,GCA_004936735.2
KAH8582322.1, -, PTHR12848.orig.30.pi, -,0.00019,17.3,0.1,0.00021,17.2,0.1,GCA_004936735.2
KAH8584713.1, -, PTHR12848.orig.30.pi, -,0.00019,17.3,0.0,0.014,11.2,0.1,GCA_004936735.2
KAH8582180.1, -, PTHR12848.orig.30.pi, -,0.00024,17.0,0.0,0.0046,12.8,0.0,GCA_004936735.2
KAH8583865.1, -, PTHR12848.orig.30.pi, -,0.0004,16.3,0.6,0.00052,15.9,0.6,GCA_004936735.2
KAH8582769.1, -, PTHR12848.orig.30.pi, -,0.00069,15.5,0.1,0.0015,14.3,0.1,GCA_004936735.2
KAH8583118.1, -, PTHR12848.orig.30.pi, -,0.00078,15.3,17.1,0.00087,15.2,17.1,GCA_004936735.2
KAH8583326.1, -, PTHR12848.orig.30.pi, -,0.024,10.4,0.1,0.036,9.8,0.1,GCA_004936735.2
