tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8193141.1, -, PTHR12848.orig.30.pi, -,5.4e-86,291.0,50.6,8.6e-18,65.0,7.0,GCA_905182995.1
CAD8214652.1, -, PTHR12848.orig.30.pi, -,6.6e-81,274.1,52.9,4.5e-14,52.7,0.3,GCA_905182995.1
CAD8188660.1, -, PTHR12848.orig.30.pi, -,1.2e-80,273.3,45.2,4.4e-13,49.4,0.2,GCA_905182995.1
CAD8148256.1, -, PTHR12848.orig.30.pi, -,1.4e-73,249.9,43.2,2.7e-15,56.8,5.7,GCA_905182995.1
CAD8206371.1, -, PTHR12848.orig.30.pi, -,3.6e-69,235.2,41.1,6.6e-14,52.2,8.8,GCA_905182995.1
CAD8161390.1, -, PTHR12848.orig.30.pi, -,4.9e-69,234.8,44.0,1.6e-15,57.5,5.5,GCA_905182995.1
CAD8192694.1, -, PTHR12848.orig.30.pi, -,2.7e-68,232.3,49.5,5.1e-14,52.5,1.6,GCA_905182995.1
CAD8149763.1, -, PTHR12848.orig.30.pi, -,5.1e-66,224.8,71.7,1.4e-14,54.4,4.0,GCA_905182995.1
CAD8215072.1, -, PTHR12848.orig.30.pi, -,6.8e-64,217.8,52.8,1.8e-12,47.4,3.9,GCA_905182995.1
CAD8191445.1, -, PTHR12848.orig.30.pi, -,4.2e-62,211.8,57.3,7.5e-13,48.7,4.8,GCA_905182995.1
CAD8213187.1, -, PTHR12848.orig.30.pi, -,2.5e-61,209.2,50.9,6.5e-14,52.2,4.7,GCA_905182995.1
CAD8200012.1, -, PTHR12848.orig.30.pi, -,5.9e-61,208.0,17.3,6.1e-12,45.6,0.4,GCA_905182995.1
CAD8194872.1, -, PTHR12848.orig.30.pi, -,1.2e-58,200.4,31.3,7.6e-15,55.3,1.5,GCA_905182995.1
CAD8214194.1, -, PTHR12848.orig.30.pi, -,2.8e-58,199.1,22.3,3.6e-15,56.3,0.2,GCA_905182995.1
CAD8195684.1, -, PTHR12848.orig.30.pi, -,3.2e-56,192.3,34.5,6e-18,65.5,2.5,GCA_905182995.1
CAD8204415.1, -, PTHR12848.orig.30.pi, -,8.9e-56,190.9,25.3,3.4e-16,59.7,2.1,GCA_905182995.1
CAD8215123.1, -, PTHR12848.orig.30.pi, -,7.5e-55,187.8,42.6,4.3e-17,62.7,8.4,GCA_905182995.1
CAD8146574.1, -, PTHR12848.orig.30.pi, -,8.7e-54,184.3,32.6,5.1e-13,49.2,0.6,GCA_905182995.1
