tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAN32953.2, -, PTHR12848.orig.30.pi, -,1.3e-17,61.1,2.1,1.5e-17,60.9,2.1,GCA_000165365.1
EAN31640.1, -, PTHR12848.orig.30.pi, -,2.3e-17,60.3,0.0,5.7e-09,32.4,0.2,GCA_000165365.1
EAN32019.1, -, PTHR12848.orig.30.pi, -,8.3e-16,55.1,5.7,1.5e-12,44.3,2.3,GCA_000165365.1
EAN31503.2, -, PTHR12848.orig.30.pi, -,1.5e-14,50.9,0.0,1.8e-14,50.6,0.0,GCA_000165365.1
EAN33720.1, -, PTHR12848.orig.30.pi, -,8.8e-14,48.4,0.5,1.1e-13,48.1,0.5,GCA_000165365.1
EAN33446.2, -, PTHR12848.orig.30.pi, -,1.5e-13,47.6,0.2,1.7e-13,47.4,0.2,GCA_000165365.1
EAN31837.2, -, PTHR12848.orig.30.pi, -,3.3e-13,46.4,0.1,5.2e-12,42.5,0.1,GCA_000165365.1
EAN34010.1, -, PTHR12848.orig.30.pi, -,8.8e-12,41.7,6.9,2.2e-11,40.4,6.7,GCA_000165365.1
EAN32266.2, -, PTHR12848.orig.30.pi, -,2.4e-11,40.3,0.1,3.3e-06,23.3,0.0,GCA_000165365.1
EAN32944.1, -, PTHR12848.orig.30.pi, -,2.5e-11,40.2,0.7,4.1e-07,26.3,0.5,GCA_000165365.1
KAF5153344.1, -, PTHR12848.orig.30.pi, -,6e-11,39.0,0.1,6.9e-11,38.8,0.1,GCA_000165365.1
EAN32164.2, -, PTHR12848.orig.30.pi, -,8.1e-11,38.6,4.3,1.2e-10,38.0,4.3,GCA_000165365.1
EAN30950.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.2,0.1,3.4e-05,19.9,0.0,GCA_000165365.1
EAN33384.1, -, PTHR12848.orig.30.pi, -,2.3e-10,37.0,0.2,6.8e-08,28.9,0.2,GCA_000165365.1
EAN32443.1, -, PTHR12848.orig.30.pi, -,3e-10,36.6,6.5,4.1e-05,19.6,1.5,GCA_000165365.1
KAF5153683.1, -, PTHR12848.orig.30.pi, -,4.9e-10,36.0,0.1,6.7e-10,35.5,0.1,GCA_000165365.1
KAF5153374.1, -, PTHR12848.orig.30.pi, -,7.3e-10,35.4,2.5,8.2e-10,35.2,1.3,GCA_000165365.1
EAN34265.2, -, PTHR12848.orig.30.pi, -,7.8e-10,35.3,0.9,2.6e-09,33.5,0.9,GCA_000165365.1
EAN31546.2, -, PTHR12848.orig.30.pi, -,2.8e-09,33.5,0.0,6.7e-09,32.2,0.0,GCA_000165365.1
EAN32620.1, -, PTHR12848.orig.30.pi, -,2.5e-08,30.3,0.3,4.7e-08,29.4,0.3,GCA_000165365.1
EAN32692.1, -, PTHR12848.orig.30.pi, -,3e-08,30.1,0.4,4.3e-07,26.2,0.1,GCA_000165365.1
KAF5153600.1, -, PTHR12848.orig.30.pi, -,7.7e-08,28.7,0.1,1e-07,28.3,0.1,GCA_000165365.1
EAN31637.2, -, PTHR12848.orig.30.pi, -,1.4e-07,27.8,0.2,1.7e-05,20.9,0.1,GCA_000165365.1
EAN33484.1, -, PTHR12848.orig.30.pi, -,7.1e-07,25.5,0.2,8.2e-07,25.3,0.2,GCA_000165365.1
EAN34358.1, -, PTHR12848.orig.30.pi, -,4e-06,23.0,0.0,1.7e-05,20.9,0.0,GCA_000165365.1
EAN31086.2, -, PTHR12848.orig.30.pi, -,2e-05,20.7,2.5,2.5e-05,20.4,2.5,GCA_000165365.1
EAN34330.1, -, PTHR12848.orig.30.pi, -,2.4e-05,20.4,0.0,0.00021,17.3,0.0,GCA_000165365.1
KAF5153700.1, -, PTHR12848.orig.30.pi, -,5.1e-05,19.3,0.2,0.0046,12.9,0.2,GCA_000165365.1
EAN34163.2, -, PTHR12848.orig.30.pi, -,0.00019,17.4,0.0,0.00023,17.1,0.0,GCA_000165365.1
EAN30575.2, -, PTHR12848.orig.30.pi, -,0.00023,17.2,6.6,0.0094,11.8,6.6,GCA_000165365.1
EAN31600.2, -, PTHR12848.orig.30.pi, -,0.00025,17.1,0.0,0.00082,15.3,0.0,GCA_000165365.1
EAN31010.1, -, PTHR12848.orig.30.pi, -,0.00026,17.0,0.0,0.00036,16.5,0.0,GCA_000165365.1
EAN32946.2, -, PTHR12848.orig.30.pi, -,0.00027,17.0,0.0,0.00041,16.3,0.0,GCA_000165365.1
EAN32954.2, -, PTHR12848.orig.30.pi, -,0.00044,16.2,0.3,0.0019,14.1,0.2,GCA_000165365.1
KAF5153442.1, -, PTHR12848.orig.30.pi, -,0.00047,16.1,2.0,0.0019,14.1,0.1,GCA_000165365.1
KAF5153215.1, -, PTHR12848.orig.30.pi, -,0.00051,16.0,0.0,0.0019,14.1,0.0,GCA_000165365.1
EAN32465.1, -, PTHR12848.orig.30.pi, -,0.00065,15.7,0.0,0.00065,15.7,0.0,GCA_000165365.1
EAN31772.1, -, PTHR12848.orig.30.pi, -,0.0019,14.1,9.7,0.0021,14.0,9.7,GCA_000165365.1
EAN33048.2, -, PTHR12848.orig.30.pi, -,0.0037,13.2,0.0,0.0043,12.9,0.0,GCA_000165365.1
EAN32945.2, -, PTHR12848.orig.30.pi, -,0.0043,12.9,9.7,0.0078,12.1,3.5,GCA_000165365.1
EAN33869.2, -, PTHR12848.orig.30.pi, -,0.0097,11.8,0.1,0.013,11.4,0.1,GCA_000165365.1
EAN33527.1, -, PTHR12848.orig.30.pi, -,0.018,10.9,2.4,0.081,8.7,0.1,GCA_000165365.1
