tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF8819543.1, -, PTHR12848.orig.30.pi, -,3.4e-20,69.8,0.7,3e-11,40.1,0.0,GCA_015476325.1
KAF8819855.1, -, PTHR12848.orig.30.pi, -,1.2e-18,64.6,0.1,1.6e-18,64.2,0.1,GCA_015476325.1
KAF8820877.1, -, PTHR12848.orig.30.pi, -,6.5e-15,52.3,0.3,4.8e-09,32.8,0.3,GCA_015476325.1
KAF8819542.1, -, PTHR12848.orig.30.pi, -,8e-15,52.0,0.0,1e-14,51.7,0.0,GCA_015476325.1
KAF8822191.1, -, PTHR12848.orig.30.pi, -,5.9e-14,49.1,1.0,7.7e-14,48.7,1.0,GCA_015476325.1
KAF8819473.1, -, PTHR12848.orig.30.pi, -,6.2e-14,49.0,0.0,2.7e-07,27.0,0.0,GCA_015476325.1
KAF8821614.1, -, PTHR12848.orig.30.pi, -,1.4e-13,47.8,0.1,4.6e-12,42.8,0.1,GCA_015476325.1
KAF8821851.1, -, PTHR12848.orig.30.pi, -,3.3e-13,46.6,1.4,3.8e-13,46.4,1.4,GCA_015476325.1
KAF8819661.1, -, PTHR12848.orig.30.pi, -,5.4e-13,45.9,0.0,2.3e-06,23.9,0.0,GCA_015476325.1
KAF8820426.1, -, PTHR12848.orig.30.pi, -,1e-12,45.0,23.6,2.4e-12,43.8,23.6,GCA_015476325.1
KAF8822788.1, -, PTHR12848.orig.30.pi, -,5.1e-12,42.7,0.5,8e-09,32.1,0.7,GCA_015476325.1
KAF8819737.1, -, PTHR12848.orig.30.pi, -,1.8e-11,40.9,0.0,2.3e-11,40.5,0.0,GCA_015476325.1
KAF8820125.1, -, PTHR12848.orig.30.pi, -,3e-11,40.1,0.0,4.7e-09,32.9,0.1,GCA_015476325.1
KAF8820280.1, -, PTHR12848.orig.30.pi, -,8.1e-11,38.7,7.5,1.8e-10,37.6,7.5,GCA_015476325.1
KAF8822939.1, -, PTHR12848.orig.30.pi, -,1.5e-10,37.9,2.2,3e-10,36.9,1.9,GCA_015476325.1
KAF8823098.1, -, PTHR12848.orig.30.pi, -,1.6e-10,37.8,0.7,1.1e-08,31.6,0.4,GCA_015476325.1
KAF8819675.1, -, PTHR12848.orig.30.pi, -,3.9e-10,36.5,0.6,4.7e-07,26.2,0.0,GCA_015476325.1
KAF8822157.1, -, PTHR12848.orig.30.pi, -,4.9e-10,36.1,0.6,6.9e-10,35.6,0.6,GCA_015476325.1
KAF8822164.1, -, PTHR12848.orig.30.pi, -,4e-09,33.1,0.6,4.8e-09,32.8,0.6,GCA_015476325.1
KAF8817995.1, -, PTHR12848.orig.30.pi, -,6.2e-09,32.5,0.0,7.4e-09,32.2,0.0,GCA_015476325.1
KAF8819559.1, -, PTHR12848.orig.30.pi, -,6.9e-09,32.3,7.6,1.7e-08,31.0,7.6,GCA_015476325.1
KAF8819847.1, -, PTHR12848.orig.30.pi, -,8.3e-09,32.0,0.0,1.4e-08,31.3,0.0,GCA_015476325.1
KAF8820159.1, -, PTHR12848.orig.30.pi, -,9e-09,31.9,0.0,9.9e-09,31.8,0.0,GCA_015476325.1
KAF8821152.1, -, PTHR12848.orig.30.pi, -,1.2e-08,31.5,0.0,1.3e-08,31.4,0.0,GCA_015476325.1
KAF8821889.1, -, PTHR12848.orig.30.pi, -,2.4e-08,30.5,0.4,4.5e-08,29.6,0.4,GCA_015476325.1
KAF8822992.1, -, PTHR12848.orig.30.pi, -,6.2e-08,29.2,0.3,7e-08,29.0,0.3,GCA_015476325.1
KAF8822476.1, -, PTHR12848.orig.30.pi, -,1.5e-07,27.9,3.3,2.8e-07,27.0,3.3,GCA_015476325.1
KAF8819509.1, -, PTHR12848.orig.30.pi, -,2.6e-07,27.1,0.1,4.1e-07,26.4,0.1,GCA_015476325.1
KAF8821343.1, -, PTHR12848.orig.30.pi, -,4.8e-07,26.2,0.3,5.7e-07,26.0,0.3,GCA_015476325.1
KAF8820848.1, -, PTHR12848.orig.30.pi, -,6.2e-07,25.9,0.2,2.8e-05,20.4,0.1,GCA_015476325.1
KAF8822656.1, -, PTHR12848.orig.30.pi, -,6.7e-07,25.7,0.1,3.6e-05,20.0,0.1,GCA_015476325.1
KAF8817939.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.0,0.0,7e-05,19.1,0.0,GCA_015476325.1
KAF8822260.1, -, PTHR12848.orig.30.pi, -,1.2e-06,24.9,0.8,0.0011,15.1,0.0,GCA_015476325.1
KAF8819319.1, -, PTHR12848.orig.30.pi, -,3.2e-06,23.5,0.0,4.5e-06,23.0,0.0,GCA_015476325.1
KAF8819954.1, -, PTHR12848.orig.30.pi, -,4.6e-06,23.0,0.2,5.4e-06,22.7,0.2,GCA_015476325.1
KAF8819750.1, -, PTHR12848.orig.30.pi, -,6.7e-06,22.4,0.1,8.2e-06,22.1,0.1,GCA_015476325.1
KAF8822435.1, -, PTHR12848.orig.30.pi, -,1.1e-05,21.7,0.0,0.01,11.9,0.0,GCA_015476325.1
KAF8819443.1, -, PTHR12848.orig.30.pi, -,1.4e-05,21.4,0.0,5.2e-05,19.5,0.0,GCA_015476325.1
KAF8818753.1, -, PTHR12848.orig.30.pi, -,2.3e-05,20.6,0.0,0.0089,12.1,0.0,GCA_015476325.1
KAF8820456.1, -, PTHR12848.orig.30.pi, -,3.5e-05,20.1,0.1,4.5e-05,19.7,0.1,GCA_015476325.1
KAF8822293.1, -, PTHR12848.orig.30.pi, -,7.7e-05,18.9,0.5,0.00023,17.3,0.5,GCA_015476325.1
