tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KMZ85773.1, -, PTHR12848.orig.30.pi, -,8.7e-16,55.7,0.0,1e-10,38.9,0.0,GCA_000320645.2
KMZ87545.1, -, PTHR12848.orig.30.pi, -,9.1e-14,49.0,0.0,9.1e-14,49.0,0.0,GCA_000320645.2
KMZ86844.1, -, PTHR12848.orig.30.pi, -,9.4e-14,48.9,7.5,5.2e-10,36.5,3.6,GCA_000320645.2
KMZ89197.1, -, PTHR12848.orig.30.pi, -,6.1e-13,46.3,0.0,6.6e-13,46.1,0.0,GCA_000320645.2
KMZ85925.1, -, PTHR12848.orig.30.pi, -,5e-12,43.2,0.4,3.4e-09,33.8,0.4,GCA_000320645.2
KMZ88157.1, -, PTHR12848.orig.30.pi, -,9.5e-12,42.3,0.0,1.2e-11,42.0,0.0,GCA_000320645.2
KMZ88038.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.6,2.2,2.9e-09,34.1,1.0,GCA_000320645.2
KMZ86349.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.8,7.4,6.3e-09,33.0,7.4,GCA_000320645.2
KMZ86783.1, -, PTHR12848.orig.30.pi, -,3.8e-11,40.3,3.0,1.6e-10,38.3,2.9,GCA_000320645.2
KMZ86043.1, -, PTHR12848.orig.30.pi, -,5e-11,39.9,4.8,1.8e-10,38.0,4.8,GCA_000320645.2
KMZ84919.1, -, PTHR12848.orig.30.pi, -,8.1e-11,39.2,0.2,9.2e-11,39.0,0.2,GCA_000320645.2
KMZ85645.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.5,1.8,2.1e-10,37.8,1.8,GCA_000320645.2
KMZ83704.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.3,0.8,1.9e-10,38.0,0.8,GCA_000320645.2
KMZ85343.1, -, PTHR12848.orig.30.pi, -,3.7e-10,37.0,0.0,4.5e-08,30.1,0.0,GCA_000320645.2
KMZ85267.1, -, PTHR12848.orig.30.pi, -,4.3e-10,36.8,8.5,0.00027,17.6,0.8,GCA_000320645.2
KMZ85375.1, -, PTHR12848.orig.30.pi, -,7.6e-10,36.0,0.9,1.6e-08,31.6,0.9,GCA_000320645.2
KMZ84657.1, -, PTHR12848.orig.30.pi, -,7.7e-10,36.0,0.1,1.6e-09,34.9,0.1,GCA_000320645.2
KMZ86993.1, -, PTHR12848.orig.30.pi, -,1.3e-09,35.2,0.9,1.7e-06,24.9,0.1,GCA_000320645.2
KMZ84455.1, -, PTHR12848.orig.30.pi, -,1.9e-09,34.7,5.0,9.7e-09,32.3,4.9,GCA_000320645.2
KMZ85511.1, -, PTHR12848.orig.30.pi, -,7.3e-09,32.7,0.1,8.5e-09,32.5,0.1,GCA_000320645.2
KMZ84632.1, -, PTHR12848.orig.30.pi, -,1e-08,32.3,2.4,1e-08,32.3,2.4,GCA_000320645.2
KMZ83773.1, -, PTHR12848.orig.30.pi, -,2.8e-08,30.8,0.4,5.2e-07,26.6,0.3,GCA_000320645.2
KMZ87634.1, -, PTHR12848.orig.30.pi, -,3.6e-08,30.5,1.7,0.0015,15.2,0.0,GCA_000320645.2
KMZ86193.1, -, PTHR12848.orig.30.pi, -,2.5e-07,27.7,1.9,3.2e-07,27.3,1.9,GCA_000320645.2
KMZ87591.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.3,0.1,1.8e-06,24.8,0.1,GCA_000320645.2
KMZ84355.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,2.0,2e-06,24.7,1.7,GCA_000320645.2
KMZ88077.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,0.0,3.2e-06,24.0,0.0,GCA_000320645.2
KMZ85071.1, -, PTHR12848.orig.30.pi, -,2.1e-06,24.6,0.0,7.1e-06,22.8,0.0,GCA_000320645.2
KMZ89143.1, -, PTHR12848.orig.30.pi, -,2.2e-06,24.5,2.3,3.3e-06,24.0,0.0,GCA_000320645.2
KMZ87542.1, -, PTHR12848.orig.30.pi, -,2.7e-06,24.2,0.1,1.3e-05,22.0,0.1,GCA_000320645.2
KMZ89561.1, -, PTHR12848.orig.30.pi, -,4.7e-06,23.4,0.1,0.00012,18.7,0.1,GCA_000320645.2
KMZ89551.1, -, PTHR12848.orig.30.pi, -,1.1e-05,22.2,1.3,2.6e-05,21.0,1.3,GCA_000320645.2
KMZ86444.1, -, PTHR12848.orig.30.pi, -,1.6e-05,21.7,0.4,0.0036,13.9,0.0,GCA_000320645.2
KMZ83932.1, -, PTHR12848.orig.30.pi, -,3.3e-05,20.7,0.0,0.023,11.2,0.0,GCA_000320645.2
KMZ86218.1, -, PTHR12848.orig.30.pi, -,0.00026,17.6,4.6,0.00042,17.0,0.2,GCA_000320645.2
KMZ86659.1, -, PTHR12848.orig.30.pi, -,0.00031,17.4,5.4,0.00031,17.4,5.4,GCA_000320645.2
KMZ88369.1, -, PTHR12848.orig.30.pi, -,0.001,15.7,0.1,0.002,14.7,0.1,GCA_000320645.2
KMZ89087.1, -, PTHR12848.orig.30.pi, -,0.0011,15.6,0.1,0.0018,14.9,0.1,GCA_000320645.2
KMZ85761.1, -, PTHR12848.orig.30.pi, -,0.002,14.7,0.0,0.003,14.1,0.0,GCA_000320645.2
KMZ84469.1, -, PTHR12848.orig.30.pi, -,0.0021,14.7,0.0,0.0026,14.3,0.0,GCA_000320645.2
KMZ83962.1, -, PTHR12848.orig.30.pi, -,0.0056,13.2,0.0,0.0056,13.2,0.0,GCA_000320645.2
KMZ84561.1, -, PTHR12848.orig.30.pi, -,0.0059,13.2,0.0,0.0072,12.9,0.0,GCA_000320645.2
KMZ89569.1, -, PTHR12848.orig.30.pi, -,0.008,12.7,0.0,0.0091,12.5,0.0,GCA_000320645.2
KMZ84563.1, -, PTHR12848.orig.30.pi, -,0.0093,12.5,2.0,0.013,12.0,2.0,GCA_000320645.2
KMZ88428.1, -, PTHR12848.orig.30.pi, -,0.012,12.1,0.9,0.015,11.9,0.9,GCA_000320645.2
KMZ85996.1, -, PTHR12848.orig.30.pi, -,0.02,11.4,4.8,0.016,11.7,2.2,GCA_000320645.2
KMZ88034.1, -, PTHR12848.orig.30.pi, -,0.099,9.1,7.9,0.12,8.9,7.9,GCA_000320645.2
KMZ84114.1, -, PTHR12848.orig.30.pi, -,0.34,7.3,2.8,5.2,3.4,1.8,GCA_000320645.2
