tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDI78727.1, -, PTHR12848.orig.30.pi, -,9.4e-15,52.3,0.0,1.4e-08,31.9,0.0,GCA_000499425.1
CDI82836.1, -, PTHR12848.orig.30.pi, -,8.6e-14,49.2,1.2,9.3e-11,39.1,0.0,GCA_000499425.1
CDI84517.1, -, PTHR12848.orig.30.pi, -,1.5e-13,48.3,12.0,2.4e-08,31.1,0.0,GCA_000499425.1
CDI78414.1, -, PTHR12848.orig.30.pi, -,7.7e-13,46.0,0.0,7.7e-13,46.0,0.0,GCA_000499425.1
CDI80589.1, -, PTHR12848.orig.30.pi, -,1.4e-12,45.2,0.0,4e-11,40.3,0.0,GCA_000499425.1
CDI81510.1, -, PTHR12848.orig.30.pi, -,2.8e-12,44.2,0.0,9.8e-10,35.7,0.0,GCA_000499425.1
CDI79695.1, -, PTHR12848.orig.30.pi, -,4.3e-12,43.5,2.8,1.8e-09,34.9,1.8,GCA_000499425.1
CDI77825.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.8,7.1,3.5e-09,33.9,0.0,GCA_000499425.1
CDI80621.1, -, PTHR12848.orig.30.pi, -,5.1e-10,36.7,0.1,0.0012,15.6,0.0,GCA_000499425.1
CDI81325.1, -, PTHR12848.orig.30.pi, -,2.6e-09,34.3,0.0,3.8e-09,33.8,0.0,GCA_000499425.1
CDI82406.1, -, PTHR12848.orig.30.pi, -,3.1e-09,34.0,0.0,2e-07,28.1,0.0,GCA_000499425.1
CDI78208.1, -, PTHR12848.orig.30.pi, -,3.2e-09,34.0,5.0,3e-06,24.2,5.0,GCA_000499425.1
CDI81132.1, -, PTHR12848.orig.30.pi, -,1.8e-08,31.5,0.1,2.6e-08,31.0,0.1,GCA_000499425.1
CDI76911.1, -, PTHR12848.orig.30.pi, -,2.1e-08,31.3,0.0,5.9e-07,26.5,0.0,GCA_000499425.1
CDI77956.1, -, PTHR12848.orig.30.pi, -,3.7e-08,30.5,0.4,3.7e-08,30.5,0.4,GCA_000499425.1
CDI78427.1, -, PTHR12848.orig.30.pi, -,4.1e-07,27.0,0.0,1.3e-06,25.3,0.0,GCA_000499425.1
CDI78828.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.7,14.0,2.4e-05,21.1,12.5,GCA_000499425.1
CDI78986.1, -, PTHR12848.orig.30.pi, -,1.9e-05,21.5,11.5,3.6e-05,20.6,10.6,GCA_000499425.1
CDI84336.1, -, PTHR12848.orig.30.pi, -,3.4e-05,20.7,0.0,0.00016,18.4,0.0,GCA_000499425.1
