tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAA9988733.1, -, PTHR12848.orig.30.pi, -,7e-17,59.0,12.2,2.3e-14,50.7,12.0,GCA_000006355.3
CAA9989261.1, -, PTHR12848.orig.30.pi, -,8.4e-17,58.8,0.0,1.1e-11,41.9,0.0,GCA_000006355.3
CAA9986297.1, -, PTHR12848.orig.30.pi, -,1e-15,55.2,0.0,1.1e-15,55.0,0.0,GCA_000006355.3
CAA9987326.1, -, PTHR12848.orig.30.pi, -,6e-14,49.3,0.7,6e-14,49.3,0.7,GCA_000006355.3
CAA9988045.1, -, PTHR12848.orig.30.pi, -,3.3e-13,46.8,10.3,1.2e-09,35.0,6.0,GCA_000006355.3
CAA9987159.1, -, PTHR12848.orig.30.pi, -,1.7e-12,44.5,0.5,2.3e-12,44.1,0.5,GCA_000006355.3
CAA9990715.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.8,0.2,1.2e-11,41.6,0.2,GCA_000006355.3
CAA9990247.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,2.5,2e-09,34.3,1.2,GCA_000006355.3
CAA9988895.1, -, PTHR12848.orig.30.pi, -,5.3e-11,39.5,0.1,4.1e-09,33.3,0.1,GCA_000006355.3
CAA9989122.1, -, PTHR12848.orig.30.pi, -,8.9e-11,38.8,3.9,1.7e-06,24.6,0.5,GCA_000006355.3
CAA9989864.1, -, PTHR12848.orig.30.pi, -,1e-10,38.6,0.0,3.2e-08,30.4,0.0,GCA_000006355.3
CAA9989018.1, -, PTHR12848.orig.30.pi, -,2.4e-10,37.4,0.7,4.9e-10,36.4,0.7,GCA_000006355.3
CAA9989669.1, -, PTHR12848.orig.30.pi, -,4e-10,36.6,11.7,8.7e-06,22.3,0.2,GCA_000006355.3
CAA9989900.1, -, PTHR12848.orig.30.pi, -,4.8e-10,36.4,7.9,9.7e-05,18.8,0.0,GCA_000006355.3
CAA9986837.1, -, PTHR12848.orig.30.pi, -,5.7e-10,36.1,2.2,6.9e-10,35.9,2.2,GCA_000006355.3
