tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK9004585.1, -, PTHR12848.orig.30.pi, -,9.5e-31,108.5,13.3,2.9e-12,47.2,0.6,GCA_963969995.1
CAK9103208.1, -, PTHR12848.orig.30.pi, -,1.6e-24,87.8,11.4,9.8e-08,32.2,1.2,GCA_963969995.1
CAK9107654.1, -, PTHR12848.orig.30.pi, -,1.5e-22,81.3,0.0,1.5e-07,31.6,0.0,GCA_963969995.1
CAK9110519.1, -, PTHR12848.orig.30.pi, -,1.7e-22,81.1,15.4,1.5e-09,38.3,3.0,GCA_963969995.1
CAK9043913.1, -, PTHR12848.orig.30.pi, -,1e-21,78.5,1.2,1.4e-09,38.4,0.1,GCA_963969995.1
CAK9043684.1, -, PTHR12848.orig.30.pi, -,1.1e-21,78.4,1.4,1.5e-09,38.2,0.1,GCA_963969995.1
CAK9019244.1, -, PTHR12848.orig.30.pi, -,1.1e-19,71.8,14.8,1.4e-10,41.6,5.6,GCA_963969995.1
CAK9107176.1, -, PTHR12848.orig.30.pi, -,3.5e-19,70.1,11.1,7.4e-08,32.6,0.6,GCA_963969995.1
CAK9016389.1, -, PTHR12848.orig.30.pi, -,2.7e-18,67.2,0.1,6e-18,66.1,0.1,GCA_963969995.1
CAK9028856.1, -, PTHR12848.orig.30.pi, -,5.5e-18,66.2,0.0,1.5e-17,64.8,0.0,GCA_963969995.1
CAK9088485.1, -, PTHR12848.orig.30.pi, -,6.5e-18,66.0,0.1,1.8e-17,64.5,0.1,GCA_963969995.1
CAK9018890.1, -, PTHR12848.orig.30.pi, -,2.4e-17,64.0,0.0,6.8e-10,39.4,0.0,GCA_963969995.1
CAK9106612.1, -, PTHR12848.orig.30.pi, -,1.1e-16,61.8,2.4,3.2e-06,27.2,0.0,GCA_963969995.1
CAK8996983.1, -, PTHR12848.orig.30.pi, -,1.9e-16,61.1,0.0,2.4e-16,60.8,0.0,GCA_963969995.1
CAK8996945.1, -, PTHR12848.orig.30.pi, -,2.7e-16,60.6,0.1,3.7e-16,60.1,0.1,GCA_963969995.1
CAK9107301.1, -, PTHR12848.orig.30.pi, -,9.8e-16,58.7,0.3,1.8e-07,31.3,0.0,GCA_963969995.1
CAK9100929.1, -, PTHR12848.orig.30.pi, -,1.3e-15,58.3,7.9,1.2e-07,31.9,0.1,GCA_963969995.1
CAK9060155.1, -, PTHR12848.orig.30.pi, -,2.9e-15,57.2,0.0,2e-08,34.5,0.1,GCA_963969995.1
CAK9082752.1, -, PTHR12848.orig.30.pi, -,3.5e-15,56.9,0.1,1.2e-10,41.8,0.4,GCA_963969995.1
CAK9082837.1, -, PTHR12848.orig.30.pi, -,3.5e-15,56.9,0.1,1.2e-10,41.8,0.4,GCA_963969995.1
CAK8994218.1, -, PTHR12848.orig.30.pi, -,4.1e-15,56.7,0.0,4.5e-14,53.2,0.0,GCA_963969995.1
CAK9001945.1, -, PTHR12848.orig.30.pi, -,4.1e-15,56.7,0.0,4.5e-14,53.2,0.0,GCA_963969995.1
CAK8993071.1, -, PTHR12848.orig.30.pi, -,5.5e-15,56.2,3.0,4.2e-09,36.8,0.9,GCA_963969995.1
CAK9021731.1, -, PTHR12848.orig.30.pi, -,9.7e-15,55.4,5.5,2.9e-08,34.0,2.6,GCA_963969995.1
CAK8986904.1, -, PTHR12848.orig.30.pi, -,1.1e-14,55.3,1.9,6.8e-05,22.8,0.3,GCA_963969995.1
CAK9001136.1, -, PTHR12848.orig.30.pi, -,1.4e-14,54.9,1.8,1.6e-07,31.5,0.9,GCA_963969995.1
CAK9028515.1, -, PTHR12848.orig.30.pi, -,2e-14,54.4,0.7,1.5e-06,28.3,0.0,GCA_963969995.1
CAK9001300.1, -, PTHR12848.orig.30.pi, -,2.1e-14,54.3,1.6,1.8e-07,31.3,0.8,GCA_963969995.1
CAK8986903.1, -, PTHR12848.orig.30.pi, -,6e-14,52.8,1.3,1.4e-08,35.1,0.5,GCA_963969995.1
CAK9115407.1, -, PTHR12848.orig.30.pi, -,8.9e-14,52.2,0.4,2.2e-12,47.6,0.2,GCA_963969995.1
CAK9107461.1, -, PTHR12848.orig.30.pi, -,9.8e-14,52.1,0.2,1.8e-06,28.0,0.3,GCA_963969995.1
CAK9029917.1, -, PTHR12848.orig.30.pi, -,1.2e-13,51.8,0.6,1.6e-13,51.4,0.6,GCA_963969995.1
CAK9035582.1, -, PTHR12848.orig.30.pi, -,1.5e-13,51.5,0.0,6.2e-09,36.2,0.2,GCA_963969995.1
CAK9006669.1, -, PTHR12848.orig.30.pi, -,1.5e-13,51.5,2.4,6e-09,36.3,1.4,GCA_963969995.1
CAK9039261.1, -, PTHR12848.orig.30.pi, -,2.1e-13,51.0,0.1,4e-09,36.8,0.2,GCA_963969995.1
CAK9111312.1, -, PTHR12848.orig.30.pi, -,2.6e-13,50.7,0.1,3.9e-13,50.1,0.1,GCA_963969995.1
CAK9071735.1, -, PTHR12848.orig.30.pi, -,3e-13,50.5,0.2,3.2e-06,27.2,0.1,GCA_963969995.1
CAK9011135.1, -, PTHR12848.orig.30.pi, -,4.1e-13,50.0,0.0,3.8e-06,27.0,0.0,GCA_963969995.1
CAK9040182.1, -, PTHR12848.orig.30.pi, -,1.3e-12,48.4,0.0,9.2e-06,25.7,0.0,GCA_963969995.1
CAK8994032.1, -, PTHR12848.orig.30.pi, -,1.6e-12,48.0,2.3,3.7e-11,43.6,2.5,GCA_963969995.1
CAK9011788.1, -, PTHR12848.orig.30.pi, -,1.9e-12,47.8,0.0,2.1e-08,34.4,0.0,GCA_963969995.1
CAK9012839.1, -, PTHR12848.orig.30.pi, -,2e-12,47.8,0.0,3.1e-05,23.9,0.1,GCA_963969995.1
CAK8986862.1, -, PTHR12848.orig.30.pi, -,2.5e-12,47.4,0.1,7.1e-09,36.0,0.2,GCA_963969995.1
CAK9113638.1, -, PTHR12848.orig.30.pi, -,2.6e-12,47.4,5.3,3.9e-08,33.6,0.4,GCA_963969995.1
CAK9111258.1, -, PTHR12848.orig.30.pi, -,3.6e-12,46.9,0.1,4.5e-12,46.6,0.1,GCA_963969995.1
CAK9113378.1, -, PTHR12848.orig.30.pi, -,6.8e-12,46.0,0.1,8.4e-09,35.8,0.1,GCA_963969995.1
CAK9113693.1, -, PTHR12848.orig.30.pi, -,1.1e-11,45.3,3.4,1.4e-10,41.7,3.5,GCA_963969995.1
CAK9095464.1, -, PTHR12848.orig.30.pi, -,2.1e-11,44.4,0.2,4.2e-06,26.8,0.1,GCA_963969995.1
CAK9096109.1, -, PTHR12848.orig.30.pi, -,2.2e-11,44.3,0.2,4.2e-06,26.8,0.1,GCA_963969995.1
CAK9103288.1, -, PTHR12848.orig.30.pi, -,2.6e-11,44.1,0.0,1.5e-10,41.5,0.0,GCA_963969995.1
CAK9037677.1, -, PTHR12848.orig.30.pi, -,2.8e-11,44.0,0.1,4.4e-09,36.7,0.2,GCA_963969995.1
CAK9111942.1, -, PTHR12848.orig.30.pi, -,3.1e-11,43.8,1.0,5.8e-06,26.3,0.0,GCA_963969995.1
CAK9045744.1, -, PTHR12848.orig.30.pi, -,3.3e-11,43.8,0.0,6.6e-07,29.5,0.0,GCA_963969995.1
CAK9042383.1, -, PTHR12848.orig.30.pi, -,3.3e-11,43.8,6.1,7.4e-11,42.6,6.1,GCA_963969995.1
CAK9107700.1, -, PTHR12848.orig.30.pi, -,4.3e-11,43.3,0.0,3.2e-10,40.4,0.0,GCA_963969995.1
CAK9105411.1, -, PTHR12848.orig.30.pi, -,4.4e-11,43.3,0.9,2.8e-08,34.0,0.0,GCA_963969995.1
CAK9111941.1, -, PTHR12848.orig.30.pi, -,6e-11,42.9,0.8,3.8e-06,27.0,0.0,GCA_963969995.1
CAK9087824.1, -, PTHR12848.orig.30.pi, -,6.3e-11,42.8,0.1,1.1e-10,42.0,0.1,GCA_963969995.1
CAK9014571.1, -, PTHR12848.orig.30.pi, -,8.5e-11,42.4,0.0,4.5e-05,23.4,0.1,GCA_963969995.1
