tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7452122.1, -, PTHR12848.orig.30.pi, -,5.8e-22,78.7,0.0,5.1e-11,42.5,0.0,GCA_905231925.1
CAE7464557.1, -, PTHR12848.orig.30.pi, -,7.2e-20,71.8,0.0,1.7e-05,24.2,0.0,GCA_905231925.1
CAE7554294.1, -, PTHR12848.orig.30.pi, -,1.6e-18,67.3,9.0,4.6e-11,42.6,0.7,GCA_905231925.1
CAE7814461.1, -, PTHR12848.orig.30.pi, -,3.9e-17,62.7,4.3,2e-09,37.2,0.0,GCA_905231925.1
CAE7598673.1, -, PTHR12848.orig.30.pi, -,8.1e-16,58.3,0.0,8.1e-16,58.3,0.0,GCA_905231925.1
CAE7460470.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.8,1.3,1.4e-15,57.6,1.3,GCA_905231925.1
CAE7208890.1, -, PTHR12848.orig.30.pi, -,4e-15,56.1,0.1,4e-15,56.1,0.1,GCA_905231925.1
CAE7884811.1, -, PTHR12848.orig.30.pi, -,3.6e-14,52.9,0.0,6.8e-07,28.8,0.0,GCA_905231925.1
CAE7215501.1, -, PTHR12848.orig.30.pi, -,6.2e-14,52.1,6.5,0.011,14.9,0.6,GCA_905231925.1
CAE7441801.1, -, PTHR12848.orig.30.pi, -,8.5e-14,51.7,0.3,1.2e-13,51.1,0.3,GCA_905231925.1
CAE7820338.1, -, PTHR12848.orig.30.pi, -,1.2e-13,51.2,1.9,3.8e-08,32.9,0.7,GCA_905231925.1
CAE7860554.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.9,0.1,4.5e-07,29.4,0.2,GCA_905231925.1
CAE7202971.1, -, PTHR12848.orig.30.pi, -,2.9e-13,49.9,0.0,9.6e-10,38.2,0.0,GCA_905231925.1
CAE7702516.1, -, PTHR12848.orig.30.pi, -,4.2e-13,49.3,1.0,6.1e-07,28.9,0.0,GCA_905231925.1
CAE7908888.1, -, PTHR12848.orig.30.pi, -,6.5e-13,48.7,1.4,2e-12,47.1,0.4,GCA_905231925.1
CAE7835811.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.6,0.3,2.5e-11,43.4,0.5,GCA_905231925.1
CAE7818664.1, -, PTHR12848.orig.30.pi, -,2.7e-12,46.7,0.4,1.7e-07,30.8,0.0,GCA_905231925.1
CAE7889510.1, -, PTHR12848.orig.30.pi, -,6.3e-12,45.5,0.0,3.9e-06,26.3,0.0,GCA_905231925.1
CAE7538724.1, -, PTHR12848.orig.30.pi, -,9.8e-12,44.8,3.0,1.8e-08,34.0,2.8,GCA_905231925.1
CAE7194652.1, -, PTHR12848.orig.30.pi, -,1.2e-11,44.5,1.8,2.1e-11,43.7,1.8,GCA_905231925.1
CAE7690004.1, -, PTHR12848.orig.30.pi, -,1.4e-11,44.3,0.0,2.7e-08,33.4,0.0,GCA_905231925.1
CAE7854172.1, -, PTHR12848.orig.30.pi, -,3.1e-11,43.2,0.0,3.9e-11,42.8,0.0,GCA_905231925.1
CAE7401572.1, -, PTHR12848.orig.30.pi, -,3.3e-11,43.1,7.1,1.1e-09,38.0,7.1,GCA_905231925.1
CAE7543862.1, -, PTHR12848.orig.30.pi, -,4.3e-11,42.7,1.7,1.7e-08,34.1,0.9,GCA_905231925.1
CAE7865673.1, -, PTHR12848.orig.30.pi, -,1.1e-10,41.3,9.7,5.6e-10,39.0,6.7,GCA_905231925.1
CAE7693466.1, -, PTHR12848.orig.30.pi, -,1.7e-10,40.7,1.5,1.5e-05,24.3,0.6,GCA_905231925.1
CAE7276596.1, -, PTHR12848.orig.30.pi, -,1.7e-10,40.7,0.3,4.5e-10,39.3,0.3,GCA_905231925.1
CAE7660451.1, -, PTHR12848.orig.30.pi, -,3.2e-10,39.8,0.0,5.6e-10,39.0,0.0,GCA_905231925.1
CAE7211856.1, -, PTHR12848.orig.30.pi, -,3.7e-10,39.6,0.2,3.3e-07,29.8,0.0,GCA_905231925.1
CAE7208565.1, -, PTHR12848.orig.30.pi, -,4.9e-10,39.2,0.7,9.7e-08,31.6,0.3,GCA_905231925.1
CAE7892134.1, -, PTHR12848.orig.30.pi, -,5.9e-10,38.9,0.1,2.4e-07,30.3,0.0,GCA_905231925.1
CAE7257036.1, -, PTHR12848.orig.30.pi, -,6.7e-10,38.7,0.0,5.2e-07,29.2,0.0,GCA_905231925.1
