tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAA19951.1, -, PTHR12848.orig.30.pi, -,1.1e-16,59.0,0.0,2.8e-12,44.4,0.0,GCA_000003085.2
EAA21843.1, -, PTHR12848.orig.30.pi, -,3.3e-16,57.4,0.0,4e-16,57.1,0.0,GCA_000003085.2
EAA19811.1, -, PTHR12848.orig.30.pi, -,1.8e-15,54.9,8.3,6.3e-12,43.2,3.8,GCA_000003085.2
EAA20306.1, -, PTHR12848.orig.30.pi, -,1.9e-13,48.2,0.0,0.00011,19.2,0.0,GCA_000003085.2
EAA18121.1, -, PTHR12848.orig.30.pi, -,3.4e-13,47.4,0.0,1.7e-07,28.5,0.0,GCA_000003085.2
EAA21947.1, -, PTHR12848.orig.30.pi, -,1.3e-12,45.5,0.1,1.8e-12,45.0,0.1,GCA_000003085.2
EAA20662.1, -, PTHR12848.orig.30.pi, -,4e-12,43.8,9.2,2.2e-11,41.4,3.4,GCA_000003085.2
EAA16609.1, -, PTHR12848.orig.30.pi, -,5.3e-12,43.4,0.8,3.8e-10,37.3,0.5,GCA_000003085.2
EAA21782.1, -, PTHR12848.orig.30.pi, -,5.7e-12,43.3,2.3,5.9e-07,26.7,0.2,GCA_000003085.2
EAA22296.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.6,0.7,4e-11,40.5,0.4,GCA_000003085.2
EAA16941.1, -, PTHR12848.orig.30.pi, -,2e-11,41.5,2.7,2.5e-11,41.2,2.7,GCA_000003085.2
EAA19930.1, -, PTHR12848.orig.30.pi, -,6.4e-11,39.8,0.1,7.9e-11,39.5,0.1,GCA_000003085.2
EAA21656.1, -, PTHR12848.orig.30.pi, -,1e-10,39.2,0.3,2.3e-10,38.0,0.2,GCA_000003085.2
EAA19964.1, -, PTHR12848.orig.30.pi, -,1.2e-10,38.9,0.2,1.6e-10,38.5,0.2,GCA_000003085.2
EAA15241.1, -, PTHR12848.orig.30.pi, -,3.1e-10,37.6,3.8,3.9e-10,37.2,3.8,GCA_000003085.2
EAA17617.1, -, PTHR12848.orig.30.pi, -,8.2e-10,36.2,1.3,1.1e-09,35.8,1.3,GCA_000003085.2
EAA20421.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.8,0.0,1.3e-09,35.5,0.0,GCA_000003085.2
EAA17664.1, -, PTHR12848.orig.30.pi, -,4.4e-09,33.7,12.0,2.5e-06,24.6,12.0,GCA_000003085.2
EAA15914.1, -, PTHR12848.orig.30.pi, -,6.7e-08,29.8,2.6,0.00043,17.2,0.3,GCA_000003085.2
EAA21449.1, -, PTHR12848.orig.30.pi, -,7.4e-08,29.7,0.5,2.3e-07,28.1,0.4,GCA_000003085.2
EAA16119.1, -, PTHR12848.orig.30.pi, -,1.5e-07,28.6,0.0,4.9e-06,23.7,0.0,GCA_000003085.2
EAA21162.1, -, PTHR12848.orig.30.pi, -,2e-07,28.3,2.0,2.7e-07,27.8,1.5,GCA_000003085.2
EAA16011.1, -, PTHR12848.orig.30.pi, -,2.4e-05,21.4,0.0,2.6e-05,21.3,0.0,GCA_000003085.2
EAA20424.1, -, PTHR12848.orig.30.pi, -,0.00011,19.2,0.0,0.00014,18.8,0.0,GCA_000003085.2
EAA20916.1, -, PTHR12848.orig.30.pi, -,0.00014,18.9,7.8,0.00017,18.5,0.7,GCA_000003085.2
EAA16839.1, -, PTHR12848.orig.30.pi, -,0.00042,17.2,0.6,0.00046,17.1,0.6,GCA_000003085.2
EAA22065.1, -, PTHR12848.orig.30.pi, -,0.00099,16.0,18.5,0.0037,14.1,0.0,GCA_000003085.2
EAA20453.1, -, PTHR12848.orig.30.pi, -,0.0022,14.9,17.7,0.035,10.9,8.5,GCA_000003085.2
EAA16401.1, -, PTHR12848.orig.30.pi, -,0.0027,14.6,0.0,0.0031,14.4,0.0,GCA_000003085.2
EAA21744.1, -, PTHR12848.orig.30.pi, -,0.0069,13.2,0.2,0.0088,12.9,0.2,GCA_000003085.2
EAA17122.1, -, PTHR12848.orig.30.pi, -,0.011,12.5,0.0,0.019,11.8,0.0,GCA_000003085.2
EAA17094.1, -, PTHR12848.orig.30.pi, -,0.018,11.8,0.0,0.02,11.7,0.0,GCA_000003085.2
EAA15540.1, -, PTHR12848.orig.30.pi, -,0.03,11.1,0.2,0.042,10.6,0.2,GCA_000003085.2
EAA21494.1, -, PTHR12848.orig.30.pi, -,0.11,9.2,17.9,0.77,6.4,17.9,GCA_000003085.2
EAA20305.1, -, PTHR12848.orig.30.pi, -,0.34,7.6,4.6,0.38,7.5,4.6,GCA_000003085.2
EAA18350.1, -, PTHR12848.orig.30.pi, -,0.59,6.8,19.6,0.65,6.7,19.6,GCA_000003085.2
EAA17511.1, -, PTHR12848.orig.30.pi, -,1.4,5.6,6.4,1.1,5.9,1.2,GCA_000003085.2
