tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW39428.1, -, PTHR12848.orig.30.pi, -,2.4e-19,67.4,0.0,3.1e-19,67.1,0.0,GCA_000521075.1
ETW44532.1, -, PTHR12848.orig.30.pi, -,1.1e-17,62.0,4.5,5.1e-13,46.5,5.6,GCA_000521075.1
ETW42988.1, -, PTHR12848.orig.30.pi, -,4.3e-14,50.0,3.1,3e-07,27.4,0.0,GCA_000521075.1
ETW44158.1, -, PTHR12848.orig.30.pi, -,1.3e-13,48.4,10.8,3.3e-11,40.5,0.0,GCA_000521075.1
ETW45093.1, -, PTHR12848.orig.30.pi, -,3.1e-13,47.2,9.7,1.6e-09,34.9,5.7,GCA_000521075.1
ETW41869.1, -, PTHR12848.orig.30.pi, -,1.2e-12,45.3,2.3,3.4e-12,43.8,2.3,GCA_000521075.1
ETW43418.1, -, PTHR12848.orig.30.pi, -,4.3e-12,43.4,2.9,2.2e-09,34.4,1.3,GCA_000521075.1
ETW41252.1, -, PTHR12848.orig.30.pi, -,5.3e-11,39.8,0.8,1.8e-10,38.1,0.8,GCA_000521075.1
ETW40874.1, -, PTHR12848.orig.30.pi, -,5.9e-11,39.6,0.1,5.9e-11,39.6,0.1,GCA_000521075.1
ETW42448.1, -, PTHR12848.orig.30.pi, -,6.3e-11,39.6,1.9,7.9e-11,39.2,1.9,GCA_000521075.1
ETW41085.1, -, PTHR12848.orig.30.pi, -,5.7e-10,36.4,0.1,6.6e-10,36.2,0.1,GCA_000521075.1
ETW43379.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.1,0.1,1.7e-09,34.8,0.1,GCA_000521075.1
ETW40573.1, -, PTHR12848.orig.30.pi, -,1.8e-09,34.7,13.0,3e-06,24.0,0.0,GCA_000521075.1
ETW43978.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.9,9.6,8.1e-09,32.6,9.6,GCA_000521075.1
ETW44397.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.5,0.7,1.6e-06,25.0,0.7,GCA_000521075.1
ETW41425.1, -, PTHR12848.orig.30.pi, -,1.9e-06,24.7,27.1,2e-05,21.3,27.1,GCA_000521075.1
ETW43267.1, -, PTHR12848.orig.30.pi, -,3.1e-06,24.0,1.8,3.1e-06,24.0,1.8,GCA_000521075.1
ETW40629.1, -, PTHR12848.orig.30.pi, -,0.00022,17.9,0.0,0.0017,15.0,0.0,GCA_000521075.1
ETW44372.1, -, PTHR12848.orig.30.pi, -,0.00025,17.7,1.5,0.0045,13.5,0.3,GCA_000521075.1
ETW42249.1, -, PTHR12848.orig.30.pi, -,0.00099,15.7,17.3,0.025,11.0,9.7,GCA_000521075.1
ETW40666.1, -, PTHR12848.orig.30.pi, -,0.0011,15.5,0.0,0.0014,15.2,0.0,GCA_000521075.1
ETW43521.1, -, PTHR12848.orig.30.pi, -,0.0046,13.5,0.0,0.0061,13.1,0.0,GCA_000521075.1
ETW41181.1, -, PTHR12848.orig.30.pi, -,0.0055,13.3,8.7,0.015,11.8,4.7,GCA_000521075.1
ETW44869.1, -, PTHR12848.orig.30.pi, -,0.0074,12.8,0.2,0.0092,12.5,0.2,GCA_000521075.1
ETW42985.1, -, PTHR12848.orig.30.pi, -,0.0075,12.8,15.8,0.0053,13.3,9.7,GCA_000521075.1
ETW43753.1, -, PTHR12848.orig.30.pi, -,0.0084,12.6,0.2,0.013,12.1,0.2,GCA_000521075.1
ETW42083.1, -, PTHR12848.orig.30.pi, -,0.026,11.0,13.6,0.32,7.4,8.2,GCA_000521075.1
ETW40608.1, -, PTHR12848.orig.30.pi, -,0.045,10.2,0.0,0.046,10.2,0.0,GCA_000521075.1
ETW41451.1, -, PTHR12848.orig.30.pi, -,0.054,10.0,3.9,0.063,9.7,0.0,GCA_000521075.1
ETW41491.1, -, PTHR12848.orig.30.pi, -,0.87,6.0,6.9,4.3,3.7,7.3,GCA_000521075.1
ETW42252.1, -, PTHR12848.orig.30.pi, -,3.2,4.1,15.7,4.0,3.8,15.7,GCA_000521075.1
