tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1444452.1, -, PTHR12848.orig.30.pi, -,4.3e-18,62.5,2.7,2.9e-15,53.1,0.4,GCA_030849525.1
KAK1442710.1, -, PTHR12848.orig.30.pi, -,5.6e-17,58.8,0.2,1.1e-12,44.6,0.1,GCA_030849525.1
KAK1443801.1, -, PTHR12848.orig.30.pi, -,1.4e-15,54.2,0.6,1.5e-15,54.1,0.6,GCA_030849525.1
KAK1443295.1, -, PTHR12848.orig.30.pi, -,2e-14,50.3,0.2,2.3e-14,50.1,0.2,GCA_030849525.1
KAK1442803.1, -, PTHR12848.orig.30.pi, -,3.3e-14,49.6,0.0,5.2e-14,48.9,0.0,GCA_030849525.1
KAK1441733.1, -, PTHR12848.orig.30.pi, -,4.5e-14,49.1,0.5,1.3e-12,44.3,0.2,GCA_030849525.1
KAK1443108.1, -, PTHR12848.orig.30.pi, -,5.1e-14,48.9,0.2,1.4e-13,47.5,0.2,GCA_030849525.1
KAK1443890.1, -, PTHR12848.orig.30.pi, -,7.3e-13,45.1,3.2,1.7e-08,30.7,0.1,GCA_030849525.1
KAK1442059.1, -, PTHR12848.orig.30.pi, -,4.4e-12,42.5,0.1,9.9e-12,41.4,0.0,GCA_030849525.1
KAK1444017.1, -, PTHR12848.orig.30.pi, -,5.2e-12,42.3,10.9,0.0001,18.1,0.5,GCA_030849525.1
KAK1444676.1, -, PTHR12848.orig.30.pi, -,1.8e-11,40.5,0.0,5.8e-10,35.5,0.0,GCA_030849525.1
KAK1441870.1, -, PTHR12848.orig.30.pi, -,3.8e-11,39.4,1.1,3.8e-10,36.1,1.2,GCA_030849525.1
KAK1443183.1, -, PTHR12848.orig.30.pi, -,4.4e-11,39.2,0.0,5.3e-11,39.0,0.0,GCA_030849525.1
KAK1444013.1, -, PTHR12848.orig.30.pi, -,5.6e-10,35.6,0.1,1.9e-09,33.8,0.1,GCA_030849525.1
KAK1442713.1, -, PTHR12848.orig.30.pi, -,9.5e-10,34.8,1.0,4.2e-07,26.1,0.1,GCA_030849525.1
KAK1441734.1, -, PTHR12848.orig.30.pi, -,1.1e-09,34.6,0.1,1.4e-09,34.3,0.1,GCA_030849525.1
