tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KMZ98543.1, -, PTHR12848.orig.30.pi, -,5.8e-16,56.3,0.1,1.2e-10,38.7,0.0,GCA_000320685.2
KNA00594.1, -, PTHR12848.orig.30.pi, -,9.5e-14,49.0,0.0,9.5e-14,49.0,0.0,GCA_000320685.2
KMZ99838.1, -, PTHR12848.orig.30.pi, -,9.7e-14,48.9,7.5,5.4e-10,36.5,3.6,GCA_000320685.2
KNA02104.1, -, PTHR12848.orig.30.pi, -,6.3e-13,46.3,0.0,6.8e-13,46.1,0.0,GCA_000320685.2
KMZ98827.1, -, PTHR12848.orig.30.pi, -,5.2e-12,43.2,0.4,3.5e-09,33.8,0.4,GCA_000320685.2
KNA00762.1, -, PTHR12848.orig.30.pi, -,8.8e-12,42.5,0.3,1.1e-11,42.2,0.3,GCA_000320685.2
KNA01072.1, -, PTHR12848.orig.30.pi, -,9.5e-12,42.3,0.0,1.2e-11,42.0,0.0,GCA_000320685.2
KMZ99035.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.9,6.9,5.7e-09,33.1,6.0,GCA_000320685.2
KNA01260.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.6,2.2,3e-09,34.1,1.0,GCA_000320685.2
KMZ99899.1, -, PTHR12848.orig.30.pi, -,3.9e-11,40.3,3.0,1.6e-10,38.3,2.9,GCA_000320685.2
KMZ98944.1, -, PTHR12848.orig.30.pi, -,4.4e-11,40.1,3.9,1.7e-10,38.2,3.9,GCA_000320685.2
KMZ98631.1, -, PTHR12848.orig.30.pi, -,6.2e-11,39.7,0.8,9.6e-11,39.0,0.8,GCA_000320685.2
KMZ97939.1, -, PTHR12848.orig.30.pi, -,7.1e-11,39.5,5.8,0.00024,17.8,0.5,GCA_000320685.2
KMZ97089.1, -, PTHR12848.orig.30.pi, -,8.2e-11,39.3,0.2,9.4e-11,39.1,0.2,GCA_000320685.2
KMZ97538.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.3,0.8,2e-10,38.0,0.8,GCA_000320685.2
KMZ98359.1, -, PTHR12848.orig.30.pi, -,3.9e-10,37.0,0.0,4.6e-08,30.1,0.0,GCA_000320685.2
KMZ96655.1, -, PTHR12848.orig.30.pi, -,8e-10,36.0,0.1,1.7e-09,34.9,0.1,GCA_000320685.2
KMZ98291.1, -, PTHR12848.orig.30.pi, -,8e-10,36.0,1.5,2.7e-08,30.9,1.6,GCA_000320685.2
KMZ96945.1, -, PTHR12848.orig.30.pi, -,1.9e-09,34.7,5.0,1e-08,32.3,4.9,GCA_000320685.2
KNA00091.1, -, PTHR12848.orig.30.pi, -,2.8e-09,34.1,1.8,1.7e-06,25.0,0.2,GCA_000320685.2
KMZ98240.1, -, PTHR12848.orig.30.pi, -,7.6e-09,32.7,0.1,8.8e-09,32.5,0.1,GCA_000320685.2
KMZ96763.1, -, PTHR12848.orig.30.pi, -,1.5e-08,31.7,2.3,1.5e-08,31.7,2.3,GCA_000320685.2
KNA00789.1, -, PTHR12848.orig.30.pi, -,4.7e-08,30.1,1.9,0.0016,15.1,0.0,GCA_000320685.2
KMZ97517.1, -, PTHR12848.orig.30.pi, -,1.5e-07,28.4,0.7,9.9e-07,25.7,0.7,GCA_000320685.2
KMZ99105.1, -, PTHR12848.orig.30.pi, -,2.6e-07,27.7,1.9,3.3e-07,27.3,1.9,GCA_000320685.2
KNA00669.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.3,0.1,1.9e-06,24.8,0.1,GCA_000320685.2
KMZ97242.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,2.0,2.1e-06,24.7,1.7,GCA_000320685.2
KNA01200.1, -, PTHR12848.orig.30.pi, -,1.5e-06,25.2,0.0,3.3e-06,24.0,0.0,GCA_000320685.2
KNA01853.1, -, PTHR12848.orig.30.pi, -,1.9e-06,24.8,2.8,3e-06,24.1,0.0,GCA_000320685.2
KMZ98047.1, -, PTHR12848.orig.30.pi, -,2.2e-06,24.6,0.0,7.4e-06,22.8,0.0,GCA_000320685.2
KNA00591.1, -, PTHR12848.orig.30.pi, -,2.8e-06,24.2,0.1,1.5e-05,21.8,0.1,GCA_000320685.2
KNA02436.1, -, PTHR12848.orig.30.pi, -,1.1e-05,22.2,1.3,2.6e-05,21.0,1.3,GCA_000320685.2
KMZ99377.1, -, PTHR12848.orig.30.pi, -,1.6e-05,21.7,0.4,0.0037,13.9,0.0,GCA_000320685.2
KMZ97453.1, -, PTHR12848.orig.30.pi, -,5.1e-05,20.1,0.0,0.04,10.5,0.0,GCA_000320685.2
KMZ99129.1, -, PTHR12848.orig.30.pi, -,0.00027,17.6,4.6,0.00043,17.0,0.2,GCA_000320685.2
KNA02446.1, -, PTHR12848.orig.30.pi, -,0.00031,17.5,1.7,0.012,12.2,1.4,GCA_000320685.2
KMZ99569.1, -, PTHR12848.orig.30.pi, -,0.0004,17.1,5.6,0.0004,17.1,5.6,GCA_000320685.2
KNA01798.1, -, PTHR12848.orig.30.pi, -,0.0011,15.6,0.1,0.0018,14.9,0.1,GCA_000320685.2
KMZ98532.1, -, PTHR12848.orig.30.pi, -,0.0021,14.7,0.0,0.0031,14.1,0.0,GCA_000320685.2
KMZ96960.1, -, PTHR12848.orig.30.pi, -,0.0022,14.7,0.0,0.0027,14.3,0.0,GCA_000320685.2
KMZ97272.1, -, PTHR12848.orig.30.pi, -,0.0058,13.2,0.0,0.0058,13.2,0.0,GCA_000320685.2
KMZ96693.1, -, PTHR12848.orig.30.pi, -,0.0061,13.2,0.0,0.0074,12.9,0.0,GCA_000320685.2
KNA02405.1, -, PTHR12848.orig.30.pi, -,0.0083,12.7,0.0,0.0094,12.5,0.0,GCA_000320685.2
KMZ96695.1, -, PTHR12848.orig.30.pi, -,0.012,12.2,2.1,0.017,11.7,2.1,GCA_000320685.2
KNA01382.1, -, PTHR12848.orig.30.pi, -,0.012,12.2,3.7,0.037,10.6,3.7,GCA_000320685.2
KNA01441.1, -, PTHR12848.orig.30.pi, -,0.019,11.6,0.9,0.022,11.3,0.9,GCA_000320685.2
KMZ98898.1, -, PTHR12848.orig.30.pi, -,0.02,11.5,4.7,0.017,11.7,2.1,GCA_000320685.2
KMZ99664.1, -, PTHR12848.orig.30.pi, -,0.36,7.3,2.8,5.4,3.4,1.8,GCA_000320685.2
