tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCA48652.1, -, PTHR12848.orig.30.pi, -,2.6e-16,57.5,0.6,3.1e-16,57.2,0.6,GCA_900090035.2
SCP05194.1, -, PTHR12848.orig.30.pi, -,1.4e-15,55.0,0.5,1.5e-10,38.4,0.2,GCA_900090035.2
SCQ16047.1, -, PTHR12848.orig.30.pi, -,2.6e-14,50.8,0.0,2.2e-13,47.8,0.0,GCA_900090035.2
SCQ16555.1, -, PTHR12848.orig.30.pi, -,3.6e-14,50.4,11.4,4.2e-11,40.2,11.4,GCA_900090035.2
SCA48200.1, -, PTHR12848.orig.30.pi, -,9.8e-14,48.9,0.0,1.2e-13,48.6,0.0,GCA_900090035.2
SCP04121.1, -, PTHR12848.orig.30.pi, -,1.6e-13,48.2,5.3,2.1e-09,34.6,3.8,GCA_900090035.2
SCP04358.1, -, PTHR12848.orig.30.pi, -,2.6e-13,47.5,7.0,1.1e-09,35.6,2.9,GCA_900090035.2
SCP04966.1, -, PTHR12848.orig.30.pi, -,5.3e-12,43.2,1.2,9.3e-12,42.4,1.2,GCA_900090035.2
SCA48545.1, -, PTHR12848.orig.30.pi, -,1.1e-11,42.1,1.5,2.2e-09,34.5,0.6,GCA_900090035.2
SCP05334.1, -, PTHR12848.orig.30.pi, -,2.4e-11,41.0,2.6,1.9e-05,21.4,0.0,GCA_900090035.2
SCP05802.1, -, PTHR12848.orig.30.pi, -,4.9e-11,40.0,8.5,2.3e-06,24.5,0.3,GCA_900090035.2
SCP04858.1, -, PTHR12848.orig.30.pi, -,5.5e-11,39.8,0.1,2.1e-06,24.6,0.0,GCA_900090035.2
SCQ16754.1, -, PTHR12848.orig.30.pi, -,7.2e-11,39.4,5.1,8.6e-08,29.2,0.9,GCA_900090035.2
SCP04301.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.3,0.7,3.9e-05,20.4,0.1,GCA_900090035.2
SCP05466.1, -, PTHR12848.orig.30.pi, -,4.3e-10,36.8,0.0,1e-09,35.6,0.0,GCA_900090035.2
SCP03895.1, -, PTHR12848.orig.30.pi, -,5.5e-10,36.5,2.4,6.4e-10,36.3,2.4,GCA_900090035.2
SCQ17079.1, -, PTHR12848.orig.30.pi, -,7.6e-10,36.0,18.4,9.7e-07,25.8,14.6,GCA_900090035.2
SCP05303.1, -, PTHR12848.orig.30.pi, -,1.6e-09,34.9,0.0,7.5e-09,32.7,0.0,GCA_900090035.2
SCQ17187.1, -, PTHR12848.orig.30.pi, -,2.7e-09,34.2,3.3,4.1e-09,33.6,3.3,GCA_900090035.2
SCA48583.1, -, PTHR12848.orig.30.pi, -,4.4e-09,33.5,0.1,6.4e-09,33.0,0.1,GCA_900090035.2
SCP05063.1, -, PTHR12848.orig.30.pi, -,8.1e-09,32.6,6.2,1.2e-06,25.4,6.2,GCA_900090035.2
SCQ17212.1, -, PTHR12848.orig.30.pi, -,1.3e-08,32.0,0.1,2e-08,31.3,0.1,GCA_900090035.2
SCP04541.1, -, PTHR12848.orig.30.pi, -,1.3e-08,32.0,0.1,0.0028,14.3,0.0,GCA_900090035.2
SCQ16044.1, -, PTHR12848.orig.30.pi, -,8.7e-08,29.2,2.3,0.00022,17.9,0.1,GCA_900090035.2
SCP03965.1, -, PTHR12848.orig.30.pi, -,1.9e-07,28.1,0.9,1.7e-06,24.9,0.9,GCA_900090035.2
SCQ17015.1, -, PTHR12848.orig.30.pi, -,4.3e-07,26.9,5.8,2e-06,24.7,5.8,GCA_900090035.2
SCQ16909.1, -, PTHR12848.orig.30.pi, -,5.9e-07,26.5,1.6,5.9e-07,26.5,1.6,GCA_900090035.2
SCP06166.1, -, PTHR12848.orig.30.pi, -,8.8e-07,25.9,0.0,1.3e-06,25.3,0.0,GCA_900090035.2
SCP04491.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,0.1,1.8e-06,24.9,0.1,GCA_900090035.2
