tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7316148.1, -, PTHR12848.orig.30.pi, -,2.5e-18,65.9,4.9,9.6e-11,40.8,0.7,GCA_905231905.1
CAE7442227.1, -, PTHR12848.orig.30.pi, -,4.2e-18,65.2,9.0,7.6e-13,47.8,1.6,GCA_905231905.1
CAE7224315.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.0,3.1,3.2e-09,35.8,0.0,GCA_905231905.1
CAE7449103.1, -, PTHR12848.orig.30.pi, -,1.7e-16,59.8,0.0,2.4e-16,59.4,0.0,GCA_905231905.1
CAE7239674.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.1,13.3,4.3e-09,35.3,3.5,GCA_905231905.1
CAE7520171.1, -, PTHR12848.orig.30.pi, -,1.5e-15,56.7,0.0,2e-15,56.3,0.0,GCA_905231905.1
CAE7489895.1, -, PTHR12848.orig.30.pi, -,2.4e-14,52.8,0.7,3.4e-13,48.9,0.7,GCA_905231905.1
CAE7268901.1, -, PTHR12848.orig.30.pi, -,6.6e-14,51.3,0.2,5.5e-10,38.3,0.2,GCA_905231905.1
CAE7266296.1, -, PTHR12848.orig.30.pi, -,1.3e-13,50.3,2.2,1e-12,47.4,2.0,GCA_905231905.1
CAE7234019.1, -, PTHR12848.orig.30.pi, -,1.7e-13,49.9,0.3,2.7e-11,42.7,0.3,GCA_905231905.1
CAE7559524.1, -, PTHR12848.orig.30.pi, -,4e-13,48.7,0.1,7.4e-08,31.3,0.0,GCA_905231905.1
CAE7626090.1, -, PTHR12848.orig.30.pi, -,3e-12,45.8,0.5,3.9e-12,45.4,0.5,GCA_905231905.1
CAE7774044.1, -, PTHR12848.orig.30.pi, -,6.3e-12,44.7,0.0,4.8e-10,38.5,0.0,GCA_905231905.1
CAE7220338.1, -, PTHR12848.orig.30.pi, -,9.3e-12,44.2,0.0,3.2e-11,42.4,0.0,GCA_905231905.1
CAE7544877.1, -, PTHR12848.orig.30.pi, -,1.8e-11,43.2,8.0,7.5e-11,41.2,7.6,GCA_905231905.1
CAE7560194.1, -, PTHR12848.orig.30.pi, -,2.4e-11,42.8,0.1,7.5e-10,37.9,0.0,GCA_905231905.1
CAE7562648.1, -, PTHR12848.orig.30.pi, -,3.6e-11,42.2,0.5,3.4e-08,32.4,0.2,GCA_905231905.1
CAE7180004.1, -, PTHR12848.orig.30.pi, -,4.1e-11,42.0,0.0,5.8e-11,41.6,0.0,GCA_905231905.1
CAE7441107.1, -, PTHR12848.orig.30.pi, -,4.9e-11,41.8,1.8,1.9e-06,26.6,2.2,GCA_905231905.1
CAE7360325.1, -, PTHR12848.orig.30.pi, -,1.3e-10,40.4,0.2,2.9e-06,26.0,0.0,GCA_905231905.1
CAE7220794.1, -, PTHR12848.orig.30.pi, -,6.7e-10,38.0,3.4,4e-06,25.5,0.2,GCA_905231905.1
CAE7696132.1, -, PTHR12848.orig.30.pi, -,7.7e-10,37.8,1.8,7.3e-09,34.6,1.8,GCA_905231905.1
CAE7219615.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.5,0.0,0.063,11.6,0.1,GCA_905231905.1
CAE7316113.1, -, PTHR12848.orig.30.pi, -,4.1e-09,35.4,0.2,7.3e-09,34.6,0.2,GCA_905231905.1
CAE7365556.1, -, PTHR12848.orig.30.pi, -,7.3e-09,34.6,0.2,1e-08,34.1,0.2,GCA_905231905.1
CAE7754669.1, -, PTHR12848.orig.30.pi, -,9.9e-09,34.2,0.2,1.3e-08,33.8,0.2,GCA_905231905.1
CAE7249689.1, -, PTHR12848.orig.30.pi, -,3.2e-08,32.5,0.6,5.9e-08,31.6,0.6,GCA_905231905.1
CAE7680530.1, -, PTHR12848.orig.30.pi, -,5.1e-08,31.8,0.0,0.00088,17.8,0.0,GCA_905231905.1
CAE7448940.1, -, PTHR12848.orig.30.pi, -,5.9e-08,31.6,0.0,1.7e-05,23.5,0.0,GCA_905231905.1
CAE7323308.1, -, PTHR12848.orig.30.pi, -,6.5e-08,31.5,0.0,1e-07,30.8,0.0,GCA_905231905.1
CAE7707996.1, -, PTHR12848.orig.30.pi, -,7.5e-08,31.3,5.0,0.0066,14.9,0.1,GCA_905231905.1
CAE7259690.1, -, PTHR12848.orig.30.pi, -,1e-07,30.8,0.1,1.5e-07,30.3,0.1,GCA_905231905.1
CAE7620262.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.7,0.0,1.3e-07,30.5,0.0,GCA_905231905.1
CAE7380192.1, -, PTHR12848.orig.30.pi, -,1.7e-07,30.1,0.0,1.8e-07,30.0,0.0,GCA_905231905.1
CAE7773168.1, -, PTHR12848.orig.30.pi, -,2.4e-07,29.5,0.0,2.7e-06,26.1,0.0,GCA_905231905.1
CAE7383350.1, -, PTHR12848.orig.30.pi, -,4.2e-07,28.8,0.0,2e-06,26.5,0.0,GCA_905231905.1
CAE7380227.1, -, PTHR12848.orig.30.pi, -,6.3e-07,28.2,2.3,7.6e-06,24.6,1.2,GCA_905231905.1
CAE7391197.1, -, PTHR12848.orig.30.pi, -,6.8e-07,28.1,0.0,4.6e-05,22.0,0.0,GCA_905231905.1
CAE7705330.1, -, PTHR12848.orig.30.pi, -,7.6e-07,27.9,1.1,9.5e-07,27.6,1.1,GCA_905231905.1
CAE7685200.1, -, PTHR12848.orig.30.pi, -,7.9e-07,27.9,0.0,1.2e-06,27.3,0.0,GCA_905231905.1
CAE7549592.1, -, PTHR12848.orig.30.pi, -,1.1e-06,27.3,0.2,2.7e-05,22.8,0.2,GCA_905231905.1
CAE7627540.1, -, PTHR12848.orig.30.pi, -,1.5e-06,26.9,0.4,2.5e-06,26.2,0.4,GCA_905231905.1
CAE7666324.1, -, PTHR12848.orig.30.pi, -,3.4e-06,25.7,0.0,4.6e-05,22.0,0.0,GCA_905231905.1
CAE7669034.1, -, PTHR12848.orig.30.pi, -,4e-06,25.5,0.4,4.6e-06,25.3,0.4,GCA_905231905.1
CAE7240892.1, -, PTHR12848.orig.30.pi, -,4.5e-06,25.4,0.0,6e-06,24.9,0.0,GCA_905231905.1
CAE7229137.1, -, PTHR12848.orig.30.pi, -,6e-06,24.9,4.1,1.8,6.8,0.0,GCA_905231905.1
CAE7672178.1, -, PTHR12848.orig.30.pi, -,7.7e-06,24.6,0.0,0.00021,19.8,0.0,GCA_905231905.1
CAE7339742.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.7,1.1,1.9e-05,23.3,1.1,GCA_905231905.1
CAE7658796.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.7,1.6,0.029,12.7,0.1,GCA_905231905.1
CAE7192758.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.7,0.0,5.1e-05,21.9,0.0,GCA_905231905.1
CAE7374475.1, -, PTHR12848.orig.30.pi, -,1.5e-05,23.6,1.6,0.0013,17.2,1.6,GCA_905231905.1
CAE7180288.1, -, PTHR12848.orig.30.pi, -,1.8e-05,23.4,0.7,5.3e-05,21.8,0.7,GCA_905231905.1
CAE7221378.1, -, PTHR12848.orig.30.pi, -,1.9e-05,23.3,0.0,1.9e-05,23.3,0.0,GCA_905231905.1
CAE7446087.1, -, PTHR12848.orig.30.pi, -,4.6e-05,22.0,2.5,0.00022,19.8,0.0,GCA_905231905.1
CAE7701604.1, -, PTHR12848.orig.30.pi, -,4.8e-05,22.0,0.3,0.015,13.7,0.0,GCA_905231905.1
CAE7751477.1, -, PTHR12848.orig.30.pi, -,5.4e-05,21.8,0.6,6.5e-05,21.5,0.6,GCA_905231905.1
CAE7524628.1, -, PTHR12848.orig.30.pi, -,7e-05,21.4,0.1,0.00029,19.4,0.1,GCA_905231905.1
CAE7358247.1, -, PTHR12848.orig.30.pi, -,7.6e-05,21.3,1.4,0.07,11.5,1.4,GCA_905231905.1
CAE7770006.1, -, PTHR12848.orig.30.pi, -,0.00011,20.7,0.0,0.00047,18.7,0.0,GCA_905231905.1
CAE7737953.1, -, PTHR12848.orig.30.pi, -,0.00012,20.6,19.0,0.12,10.7,13.5,GCA_905231905.1
CAE7529404.1, -, PTHR12848.orig.30.pi, -,0.00012,20.6,0.1,0.00048,18.6,0.1,GCA_905231905.1
CAE7588744.1, -, PTHR12848.orig.30.pi, -,0.0003,19.3,1.0,0.2,10.0,0.1,GCA_905231905.1
CAE7229408.1, -, PTHR12848.orig.30.pi, -,0.00031,19.2,4.0,0.75,8.1,0.0,GCA_905231905.1
CAE7611023.1, -, PTHR12848.orig.30.pi, -,0.00042,18.8,0.0,0.2,10.0,0.0,GCA_905231905.1
CAE7212190.1, -, PTHR12848.orig.30.pi, -,0.00055,18.4,0.0,0.00063,18.3,0.0,GCA_905231905.1
CAE7662980.1, -, PTHR12848.orig.30.pi, -,0.00081,17.9,0.0,0.00081,17.9,0.0,GCA_905231905.1
