tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1611311.1, -, PTHR12848.orig.30.pi, -,2.3e-19,66.8,5.1,3.8e-10,36.2,2.1,GCA_027243965.1
KAJ1610524.1, -, PTHR12848.orig.30.pi, -,7.3e-18,61.8,0.3,1.1e-17,61.2,0.3,GCA_027243965.1
KAJ1614373.1, -, PTHR12848.orig.30.pi, -,2.2e-15,53.6,0.6,1.9e-11,40.5,0.1,GCA_027243965.1
KAJ1612158.1, -, PTHR12848.orig.30.pi, -,2.9e-15,53.1,3.1,7.7e-11,38.5,0.4,GCA_027243965.1
KAJ1604730.1, -, PTHR12848.orig.30.pi, -,8.9e-15,51.6,0.4,1.3e-14,51.0,0.4,GCA_027243965.1
KAJ1611711.1, -, PTHR12848.orig.30.pi, -,2.8e-14,49.9,0.6,1.1e-09,34.7,0.1,GCA_027243965.1
KAJ1613917.1, -, PTHR12848.orig.30.pi, -,6.3e-14,48.7,1.0,6.9e-14,48.6,1.0,GCA_027243965.1
KAJ1611998.1, -, PTHR12848.orig.30.pi, -,8e-14,48.4,0.0,1.4e-05,21.1,0.0,GCA_027243965.1
KAJ1608256.1, -, PTHR12848.orig.30.pi, -,1.4e-13,47.6,0.6,2.4e-13,46.8,0.6,GCA_027243965.1
KAJ1612077.1, -, PTHR12848.orig.30.pi, -,2.1e-13,47.0,0.0,8.9e-07,25.0,0.0,GCA_027243965.1
KAJ1610511.1, -, PTHR12848.orig.30.pi, -,8.8e-13,45.0,0.8,9.6e-13,44.8,0.8,GCA_027243965.1
KAJ1608541.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.0,0.1,1.5e-11,40.9,0.0,GCA_027243965.1
KAJ1613417.1, -, PTHR12848.orig.30.pi, -,3.4e-12,43.0,0.3,5.7e-12,42.3,0.3,GCA_027243965.1
KAJ1606663.1, -, PTHR12848.orig.30.pi, -,5e-12,42.4,1.8,2.9e-07,26.7,0.4,GCA_027243965.1
KAJ1607612.1, -, PTHR12848.orig.30.pi, -,1e-11,41.4,0.5,1.3e-11,41.1,0.5,GCA_027243965.1
KAJ1613222.1, -, PTHR12848.orig.30.pi, -,5.4e-11,39.0,0.0,1.4e-07,27.7,0.0,GCA_027243965.1
KAJ1608117.1, -, PTHR12848.orig.30.pi, -,5.5e-11,39.0,0.5,6.7e-11,38.7,0.5,GCA_027243965.1
KAJ1614032.1, -, PTHR12848.orig.30.pi, -,1.7e-10,37.4,1.2,8.7e-09,31.7,2.7,GCA_027243965.1
KAJ1613264.1, -, PTHR12848.orig.30.pi, -,2.2e-10,37.0,0.1,9.2e-10,34.9,0.0,GCA_027243965.1
KAJ1613859.1, -, PTHR12848.orig.30.pi, -,1.3e-09,34.5,0.3,1.6e-09,34.2,0.3,GCA_027243965.1
KAJ1612155.1, -, PTHR12848.orig.30.pi, -,1.5e-09,34.3,0.0,0.00022,17.1,0.4,GCA_027243965.1
KAJ1611158.1, -, PTHR12848.orig.30.pi, -,3.3e-09,33.1,0.3,9e-09,31.7,0.3,GCA_027243965.1
KAJ1611718.1, -, PTHR12848.orig.30.pi, -,1.7e-08,30.8,8.9,1.3e-07,27.9,7.1,GCA_027243965.1
KAJ1608086.1, -, PTHR12848.orig.30.pi, -,3.2e-08,29.9,0.0,0.00015,17.7,0.0,GCA_027243965.1
KAJ1609630.1, -, PTHR12848.orig.30.pi, -,2.1e-07,27.1,0.8,0.00023,17.1,0.1,GCA_027243965.1
KAJ1612670.1, -, PTHR12848.orig.30.pi, -,2.7e-07,26.8,3.0,3.4e-07,26.4,3.0,GCA_027243965.1
KAJ1612099.1, -, PTHR12848.orig.30.pi, -,3.8e-07,26.3,1.7,0.00094,15.0,0.6,GCA_027243965.1
KAJ1604339.1, -, PTHR12848.orig.30.pi, -,1.1e-06,24.8,0.0,3.3e-06,23.2,0.0,GCA_027243965.1
KAJ1609233.1, -, PTHR12848.orig.30.pi, -,3.4e-06,23.1,0.1,3.8e-06,23.0,0.1,GCA_027243965.1
KAJ1615223.1, -, PTHR12848.orig.30.pi, -,5.2e-06,22.5,0.0,6.9e-05,18.8,0.0,GCA_027243965.1
KAJ1613861.1, -, PTHR12848.orig.30.pi, -,5.3e-06,22.5,0.0,5.3e-06,22.5,0.0,GCA_027243965.1
KAJ1607907.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.2,0.0,0.00017,17.5,0.0,GCA_027243965.1
KAJ1612264.1, -, PTHR12848.orig.30.pi, -,3.1e-05,19.9,0.6,8.8e-05,18.4,0.1,GCA_027243965.1
KAJ1615111.1, -, PTHR12848.orig.30.pi, -,4.9e-05,19.3,0.0,6e-05,19.0,0.0,GCA_027243965.1
KAJ1614986.1, -, PTHR12848.orig.30.pi, -,6.1e-05,19.0,1.0,0.00014,17.7,1.0,GCA_027243965.1
KAJ1612832.1, -, PTHR12848.orig.30.pi, -,0.00043,16.2,1.1,0.00087,15.2,0.0,GCA_027243965.1
KAJ1615214.1, -, PTHR12848.orig.30.pi, -,0.00066,15.5,0.0,0.0019,14.0,0.0,GCA_027243965.1
KAJ1611735.1, -, PTHR12848.orig.30.pi, -,0.0067,12.2,0.1,0.0067,12.2,0.1,GCA_027243965.1
KAJ1615189.1, -, PTHR12848.orig.30.pi, -,0.0094,11.7,0.3,0.02,10.6,0.1,GCA_027243965.1
KAJ1615226.1, -, PTHR12848.orig.30.pi, -,0.033,9.9,0.1,0.048,9.4,0.1,GCA_027243965.1
KAJ1605026.1, -, PTHR12848.orig.30.pi, -,5.6,2.5,32.6,6.6,2.3,32.6,GCA_027243965.1
