tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDW72237.1, -, PTHR12848.orig.30.pi, -,3.5e-24,85.2,3.4,3.2e-15,55.5,3.1,GCA_000751175.1
CDW86163.1, -, PTHR12848.orig.30.pi, -,2.5e-23,82.3,0.9,6.7e-10,37.9,0.0,GCA_000751175.1
CDW78992.1, -, PTHR12848.orig.30.pi, -,5.3e-20,71.3,0.1,2.7e-11,42.5,0.0,GCA_000751175.1
CDW89939.1, -, PTHR12848.orig.30.pi, -,1.1e-18,66.9,26.8,6.4e-12,44.5,2.1,GCA_000751175.1
CDW72145.1, -, PTHR12848.orig.30.pi, -,1.6e-18,66.5,0.0,1e-07,30.6,0.0,GCA_000751175.1
CDW74948.1, -, PTHR12848.orig.30.pi, -,1.8e-18,66.3,0.2,2.3e-12,46.0,0.1,GCA_000751175.1
CDW84905.1, -, PTHR12848.orig.30.pi, -,3.5e-17,62.0,1.0,2.1e-12,46.2,0.0,GCA_000751175.1
CDW75247.1, -, PTHR12848.orig.30.pi, -,9.6e-17,60.5,0.0,5.1e-16,58.1,0.0,GCA_000751175.1
CDW83674.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.1,0.0,4.5e-15,55.0,0.0,GCA_000751175.1
CDW74255.1, -, PTHR12848.orig.30.pi, -,1.5e-16,59.9,1.2,2.4e-09,36.0,0.0,GCA_000751175.1
CDW86800.1, -, PTHR12848.orig.30.pi, -,3.6e-16,58.6,0.1,3.6e-16,58.6,0.1,GCA_000751175.1
CDW90475.1, -, PTHR12848.orig.30.pi, -,6.5e-16,57.8,2.5,1.2e-14,53.6,2.5,GCA_000751175.1
CDW73320.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.4,2.2,2.1e-15,56.1,2.2,GCA_000751175.1
CDW79927.1, -, PTHR12848.orig.30.pi, -,2.6e-15,55.8,1.0,2.6e-15,55.8,1.0,GCA_000751175.1
