tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH7647557.1, -, PTHR12848.orig.30.pi, -,4.9e-19,65.7,0.1,6.7e-19,65.2,0.1,GCA_009768925.2
KAH7649248.1, -, PTHR12848.orig.30.pi, -,2e-17,60.3,0.5,2.9e-08,30.0,0.6,GCA_009768925.2
KAH7648409.1, -, PTHR12848.orig.30.pi, -,2.4e-15,53.4,0.5,2.3e-10,36.9,0.1,GCA_009768925.2
KAH7650412.1, -, PTHR12848.orig.30.pi, -,8.9e-15,51.5,0.3,1.5e-10,37.6,0.0,GCA_009768925.2
KAH7647530.1, -, PTHR12848.orig.30.pi, -,1.5e-14,50.8,0.2,1.7e-14,50.6,0.2,GCA_009768925.2
KAH7648351.1, -, PTHR12848.orig.30.pi, -,3.5e-13,46.3,0.3,3.5e-13,46.3,0.3,GCA_009768925.2
KAH7649917.1, -, PTHR12848.orig.30.pi, -,1.3e-12,44.4,0.0,6.7e-05,18.8,0.1,GCA_009768925.2
KAH7646919.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.0,2.3,1.9e-10,37.2,0.9,GCA_009768925.2
KAH7648678.1, -, PTHR12848.orig.30.pi, -,8.1e-12,41.7,3.9,2.5e-09,33.5,3.1,GCA_009768925.2
KAH7646932.1, -, PTHR12848.orig.30.pi, -,8.5e-12,41.7,1.4,1.1e-11,41.3,1.4,GCA_009768925.2
KAH7648097.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.0,1.2,4.9e-09,32.5,0.0,GCA_009768925.2
KAH7649084.1, -, PTHR12848.orig.30.pi, -,4.7e-11,39.2,0.4,5.1e-11,39.1,0.4,GCA_009768925.2
KAH7649457.1, -, PTHR12848.orig.30.pi, -,5.4e-11,39.0,7.8,2e-08,30.5,2.2,GCA_009768925.2
KAH7647320.1, -, PTHR12848.orig.30.pi, -,7.1e-11,38.6,0.0,5.1e-08,29.1,0.1,GCA_009768925.2
KAH7650171.1, -, PTHR12848.orig.30.pi, -,9.9e-11,38.1,0.1,1.3e-07,27.8,0.0,GCA_009768925.2
KAH7648828.1, -, PTHR12848.orig.30.pi, -,1.5e-10,37.5,1.5,1.1e-08,31.3,3.2,GCA_009768925.2
KAH7650041.1, -, PTHR12848.orig.30.pi, -,1.8e-10,37.3,0.0,3.3e-09,33.1,0.0,GCA_009768925.2
KAH7649281.1, -, PTHR12848.orig.30.pi, -,3.5e-10,36.3,0.4,4e-10,36.1,0.4,GCA_009768925.2
KAH7648428.1, -, PTHR12848.orig.30.pi, -,3.8e-10,36.2,0.0,9.7e-07,24.9,0.0,GCA_009768925.2
KAH7649485.1, -, PTHR12848.orig.30.pi, -,6.5e-10,35.4,0.0,1.7e-09,34.0,0.0,GCA_009768925.2
KAH7648038.1, -, PTHR12848.orig.30.pi, -,7.5e-10,35.2,0.0,2.6e-09,33.4,0.0,GCA_009768925.2
KAH7650279.1, -, PTHR12848.orig.30.pi, -,8.2e-10,35.1,2.3,3.7e-09,32.9,0.1,GCA_009768925.2
KAH7648644.1, -, PTHR12848.orig.30.pi, -,8.6e-10,35.0,5.7,6.5e-08,28.8,0.5,GCA_009768925.2
KAH7647779.1, -, PTHR12848.orig.30.pi, -,1.1e-09,34.7,0.6,1.4e-09,34.3,0.6,GCA_009768925.2
KAH7648573.1, -, PTHR12848.orig.30.pi, -,1.1e-09,34.6,0.2,4.5e-09,32.6,0.2,GCA_009768925.2
KAH7649762.1, -, PTHR12848.orig.30.pi, -,7.3e-09,31.9,0.0,1.2e-05,21.3,0.0,GCA_009768925.2
KAH7649317.1, -, PTHR12848.orig.30.pi, -,7.1e-08,28.7,0.3,8.1e-07,25.2,0.2,GCA_009768925.2
KAH7647080.1, -, PTHR12848.orig.30.pi, -,1.9e-07,27.3,3.3,3.5e-07,26.4,0.0,GCA_009768925.2
KAH7647037.1, -, PTHR12848.orig.30.pi, -,2e-07,27.2,0.0,1.2e-05,21.3,0.0,GCA_009768925.2
KAH7648641.1, -, PTHR12848.orig.30.pi, -,7e-07,25.4,0.0,0.00027,16.8,0.0,GCA_009768925.2
KAH7647006.1, -, PTHR12848.orig.30.pi, -,1.1e-06,24.8,0.0,8.6e-06,21.8,0.0,GCA_009768925.2
KAH7648248.1, -, PTHR12848.orig.30.pi, -,2.5e-06,23.5,0.0,4.1e-06,22.8,0.0,GCA_009768925.2
KAH7647901.1, -, PTHR12848.orig.30.pi, -,4.4e-06,22.7,0.0,6.5e-06,22.2,0.0,GCA_009768925.2
KAH7648995.1, -, PTHR12848.orig.30.pi, -,8.6e-06,21.8,0.0,9.2e-06,21.7,0.0,GCA_009768925.2
KAH7648966.1, -, PTHR12848.orig.30.pi, -,3.3e-05,19.8,0.0,0.00022,17.1,0.0,GCA_009768925.2
KAH7647051.1, -, PTHR12848.orig.30.pi, -,3.3e-05,19.8,0.2,4.3e-05,19.5,0.2,GCA_009768925.2
KAH7647865.1, -, PTHR12848.orig.30.pi, -,3.7e-05,19.7,0.1,7.4e-05,18.7,0.0,GCA_009768925.2
KAH7647364.1, -, PTHR12848.orig.30.pi, -,3.8e-05,19.6,1.4,0.055,9.2,0.7,GCA_009768925.2
KAH7649130.1, -, PTHR12848.orig.30.pi, -,4.1e-05,19.5,0.0,4.3e-05,19.5,0.0,GCA_009768925.2
KAH7648516.1, -, PTHR12848.orig.30.pi, -,6.9e-05,18.8,0.0,0.00016,17.6,0.0,GCA_009768925.2
KAH7647336.1, -, PTHR12848.orig.30.pi, -,7.7e-05,18.6,0.0,0.00021,17.2,0.0,GCA_009768925.2
KAH7647451.1, -, PTHR12848.orig.30.pi, -,0.0045,12.8,0.0,0.0057,12.4,0.0,GCA_009768925.2
KAH7647625.1, -, PTHR12848.orig.30.pi, -,2.8,3.5,17.3,3.0,3.4,17.3,GCA_009768925.2
