tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
UKJ89579.2, -, PTHR12848.orig.30.pi, -,1.3e-18,64.3,0.3,1.3e-11,41.1,0.0,GCA_003072545.4
UVC54534.1, -, PTHR12848.orig.30.pi, -,1.4e-16,57.6,0.3,3e-16,56.5,0.3,GCA_003072545.4
UKJ89876.2, -, PTHR12848.orig.30.pi, -,4.7e-16,55.8,8.9,7.8e-13,45.2,2.1,GCA_003072545.4
UKJ88373.1, -, PTHR12848.orig.30.pi, -,1.7e-14,50.7,2.5,4.8e-14,49.2,2.3,GCA_003072545.4
UKJ90634.1, -, PTHR12848.orig.30.pi, -,1.8e-14,50.6,1.3,2.1e-14,50.4,1.3,GCA_003072545.4
UKJ87919.2, -, PTHR12848.orig.30.pi, -,2.2e-13,47.0,0.4,2.7e-13,46.7,0.4,GCA_003072545.4
UKJ89736.2, -, PTHR12848.orig.30.pi, -,3e-12,43.2,5.7,2.3e-09,33.7,0.7,GCA_003072545.4
UVC54030.1, -, PTHR12848.orig.30.pi, -,6.7e-12,42.1,0.2,1.8e-11,40.7,0.2,GCA_003072545.4
UKJ90226.2, -, PTHR12848.orig.30.pi, -,2.1e-11,40.5,0.3,2.7e-11,40.1,0.3,GCA_003072545.4
UKJ89061.2, -, PTHR12848.orig.30.pi, -,4e-11,39.5,0.0,6.3e-09,32.2,0.0,GCA_003072545.4
UVC54017.1, -, PTHR12848.orig.30.pi, -,8.4e-11,38.4,0.0,4.1e-10,36.2,0.0,GCA_003072545.4
UKJ87863.2, -, PTHR12848.orig.30.pi, -,2.3e-10,37.0,1.3,3.8e-10,36.3,1.3,GCA_003072545.4
UKJ90177.2, -, PTHR12848.orig.30.pi, -,4.9e-10,35.9,0.3,7.1e-06,22.1,1.7,GCA_003072545.4
UKJ88177.2, -, PTHR12848.orig.30.pi, -,7.9e-10,35.2,2.3,1e-09,34.9,2.3,GCA_003072545.4
UKJ90042.1, -, PTHR12848.orig.30.pi, -,1.7e-09,34.2,0.0,4.6e-06,22.8,0.0,GCA_003072545.4
UKJ88453.1, -, PTHR12848.orig.30.pi, -,2.7e-09,33.5,0.0,1e-08,31.5,0.0,GCA_003072545.4
UKJ90648.2, -, PTHR12848.orig.30.pi, -,3.9e-09,32.9,1.2,5.7e-09,32.4,0.4,GCA_003072545.4
UKJ90651.2, -, PTHR12848.orig.30.pi, -,6.1e-09,32.3,6.0,1.2e-05,21.4,0.0,GCA_003072545.4
UVC54500.1, -, PTHR12848.orig.30.pi, -,1.1e-08,31.4,0.6,9.8e-07,25.0,0.4,GCA_003072545.4
UKJ90573.2, -, PTHR12848.orig.30.pi, -,3.6e-08,29.7,0.1,4.9e-06,22.7,0.0,GCA_003072545.4
UKJ88741.2, -, PTHR12848.orig.30.pi, -,1.2e-07,28.0,0.0,1.3e-07,27.9,0.0,GCA_003072545.4
UKJ87763.2, -, PTHR12848.orig.30.pi, -,3.4e-07,26.5,8.0,0.00058,15.8,5.6,GCA_003072545.4
UKJ89546.2, -, PTHR12848.orig.30.pi, -,4.3e-07,26.2,0.0,4.7e-07,26.0,0.0,GCA_003072545.4
UKJ87755.2, -, PTHR12848.orig.30.pi, -,8.2e-07,25.2,0.1,1.8e-06,24.1,0.1,GCA_003072545.4
UKJ89490.1, -, PTHR12848.orig.30.pi, -,1.1e-06,24.9,0.2,3.5e-06,23.2,0.1,GCA_003072545.4
UKJ89556.2, -, PTHR12848.orig.30.pi, -,4e-06,23.0,0.3,4.9e-06,22.6,0.3,GCA_003072545.4
UKJ87841.2, -, PTHR12848.orig.30.pi, -,1.3e-05,21.3,8.1,0.0017,14.2,7.3,GCA_003072545.4
UKJ89500.2, -, PTHR12848.orig.30.pi, -,1.8e-05,20.8,0.0,2e-05,20.6,0.0,GCA_003072545.4
UKJ88178.2, -, PTHR12848.orig.30.pi, -,8.7e-05,18.5,2.5,0.00099,15.0,0.4,GCA_003072545.4
UKJ90633.2, -, PTHR12848.orig.30.pi, -,9.6e-05,18.4,0.0,0.011,11.5,0.0,GCA_003072545.4
UKJ87792.2, -, PTHR12848.orig.30.pi, -,0.00014,17.8,1.0,0.00063,15.7,0.1,GCA_003072545.4
UVC54181.1, -, PTHR12848.orig.30.pi, -,0.00024,17.1,0.1,0.0083,12.0,0.1,GCA_003072545.4
UKJ88949.2, -, PTHR12848.orig.30.pi, -,0.00028,16.8,0.3,0.00028,16.8,0.3,GCA_003072545.4
UKJ88292.2, -, PTHR12848.orig.30.pi, -,0.00034,16.5,0.0,0.00044,16.2,0.0,GCA_003072545.4
UKJ88894.1, -, PTHR12848.orig.30.pi, -,0.00035,16.5,0.1,0.00042,16.2,0.1,GCA_003072545.4
UKJ89631.1, -, PTHR12848.orig.30.pi, -,0.00099,15.0,0.0,0.0013,14.6,0.0,GCA_003072545.4
UKJ90037.1, -, PTHR12848.orig.30.pi, -,0.0021,13.9,0.1,0.0025,13.7,0.1,GCA_003072545.4
UKJ88378.2, -, PTHR12848.orig.30.pi, -,0.0024,13.8,0.0,0.0063,12.4,0.0,GCA_003072545.4
UKJ87689.2, -, PTHR12848.orig.30.pi, -,0.0031,13.4,0.0,0.019,10.7,0.0,GCA_003072545.4
UKJ90035.2, -, PTHR12848.orig.30.pi, -,1.5,4.5,9.7,2.5,3.7,7.4,GCA_003072545.4
