tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GBE62145.1, -, PTHR12848.orig.30.pi, -,7.7e-20,68.8,0.4,3.4e-08,30.2,0.0,GCA_002897235.1
GBE58796.1, -, PTHR12848.orig.30.pi, -,1.5e-15,54.5,3.2,1e-13,48.5,0.9,GCA_002897235.1
GBE60811.1, -, PTHR12848.orig.30.pi, -,2.3e-15,53.9,1.2,2.6e-15,53.7,1.2,GCA_002897235.1
GBE61634.1, -, PTHR12848.orig.30.pi, -,6e-14,49.2,0.6,5e-13,46.2,0.6,GCA_002897235.1
GBE61084.1, -, PTHR12848.orig.30.pi, -,6.5e-14,49.1,10.9,9.8e-05,18.7,0.3,GCA_002897235.1
GBE61202.1, -, PTHR12848.orig.30.pi, -,3.5e-13,46.7,0.5,1.7e-12,44.4,0.5,GCA_002897235.1
GBE61535.1, -, PTHR12848.orig.30.pi, -,4.1e-12,43.2,0.0,3.1e-07,27.0,0.2,GCA_002897235.1
GBE59724.1, -, PTHR12848.orig.30.pi, -,5.3e-12,42.8,3.8,6.8e-10,35.8,0.7,GCA_002897235.1
GBE62297.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,0.1,7e-09,32.4,0.1,GCA_002897235.1
GBE61864.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.4,0.0,2.2e-09,34.1,0.0,GCA_002897235.1
GBE60244.1, -, PTHR12848.orig.30.pi, -,4.4e-11,39.7,1.0,2.2e-10,37.4,1.0,GCA_002897235.1
GBE60124.1, -, PTHR12848.orig.30.pi, -,3e-10,37.0,0.0,3.6e-10,36.7,0.0,GCA_002897235.1
GBE58668.1, -, PTHR12848.orig.30.pi, -,3.5e-10,36.8,2.9,3.5e-10,36.8,2.9,GCA_002897235.1
GBE59687.1, -, PTHR12848.orig.30.pi, -,1.7e-09,34.5,0.0,1.8e-09,34.4,0.0,GCA_002897235.1
GBE59634.1, -, PTHR12848.orig.30.pi, -,3.3e-09,33.5,0.1,9.1e-09,32.1,0.1,GCA_002897235.1
GBE59711.1, -, PTHR12848.orig.30.pi, -,3.2e-08,30.2,0.0,2.1e-07,27.5,0.0,GCA_002897235.1
GBE59368.1, -, PTHR12848.orig.30.pi, -,3.9e-08,30.0,0.3,1.3e-06,25.0,0.3,GCA_002897235.1
GBE61400.1, -, PTHR12848.orig.30.pi, -,4.7e-08,29.7,0.2,6.1e-08,29.3,0.2,GCA_002897235.1
GBE59457.1, -, PTHR12848.orig.30.pi, -,5.7e-08,29.4,2.3,5.2e-06,22.9,0.1,GCA_002897235.1
GBE60798.1, -, PTHR12848.orig.30.pi, -,6.3e-08,29.3,0.0,3.8e-07,26.7,0.0,GCA_002897235.1
GBE59081.1, -, PTHR12848.orig.30.pi, -,7e-08,29.1,0.0,7.3e-07,25.8,0.0,GCA_002897235.1
GBE61706.1, -, PTHR12848.orig.30.pi, -,1.6e-07,28.0,0.1,2.3e-07,27.4,0.1,GCA_002897235.1
GBE61437.1, -, PTHR12848.orig.30.pi, -,2.7e-07,27.2,0.2,3.5e-07,26.8,0.2,GCA_002897235.1
GBE59300.1, -, PTHR12848.orig.30.pi, -,7.5e-07,25.7,0.0,1.3e-06,24.9,0.0,GCA_002897235.1
GBE60842.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.2,0.0,1.2e-06,25.1,0.0,GCA_002897235.1
GBE59414.1, -, PTHR12848.orig.30.pi, -,6.2e-06,22.7,0.0,1.3e-05,21.6,0.0,GCA_002897235.1
GBE63059.1, -, PTHR12848.orig.30.pi, -,1.5e-05,21.4,1.5,1.8e-05,21.1,1.5,GCA_002897235.1
GBE60895.1, -, PTHR12848.orig.30.pi, -,1.8e-05,21.1,2.4,0.00027,17.3,0.0,GCA_002897235.1
GBE60812.1, -, PTHR12848.orig.30.pi, -,1.9e-05,21.1,0.0,0.0044,13.2,0.0,GCA_002897235.1
GBE59121.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.6,0.2,0.0012,15.1,0.0,GCA_002897235.1
GBE59128.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.6,0.2,0.0012,15.1,0.0,GCA_002897235.1
GBE58683.1, -, PTHR12848.orig.30.pi, -,2.9e-05,20.4,0.1,6.7e-05,19.2,0.0,GCA_002897235.1
GBE61087.1, -, PTHR12848.orig.30.pi, -,3e-05,20.4,0.1,3.7e-05,20.1,0.1,GCA_002897235.1
GBE61527.1, -, PTHR12848.orig.30.pi, -,4.9e-05,19.7,0.0,5.2e-05,19.6,0.0,GCA_002897235.1
GBE61589.1, -, PTHR12848.orig.30.pi, -,5.7e-05,19.5,0.1,7.2e-05,19.2,0.1,GCA_002897235.1
GBE59762.1, -, PTHR12848.orig.30.pi, -,8.4e-05,18.9,1.4,0.0024,14.1,0.0,GCA_002897235.1
GBE59663.1, -, PTHR12848.orig.30.pi, -,9.5e-05,18.8,0.1,0.0091,12.2,0.1,GCA_002897235.1
GBE58513.1, -, PTHR12848.orig.30.pi, -,0.0004,16.7,0.0,0.0023,14.2,0.0,GCA_002897235.1
GBE59277.1, -, PTHR12848.orig.30.pi, -,0.00044,16.6,0.0,0.0066,12.7,0.0,GCA_002897235.1
GBE61126.1, -, PTHR12848.orig.30.pi, -,0.00067,15.9,0.0,0.0016,14.7,0.0,GCA_002897235.1
GBE59848.1, -, PTHR12848.orig.30.pi, -,0.0014,14.9,0.0,0.0016,14.7,0.0,GCA_002897235.1
GBE62566.1, -, PTHR12848.orig.30.pi, -,0.0018,14.5,0.0,0.0025,14.0,0.0,GCA_002897235.1
GBE61798.1, -, PTHR12848.orig.30.pi, -,0.0022,14.2,0.0,0.004,13.4,0.0,GCA_002897235.1
GBE61537.1, -, PTHR12848.orig.30.pi, -,0.0025,14.0,0.0,0.0027,13.9,0.0,GCA_002897235.1
GBE60546.1, -, PTHR12848.orig.30.pi, -,0.0033,13.6,0.0,0.0048,13.1,0.0,GCA_002897235.1
GBE61604.1, -, PTHR12848.orig.30.pi, -,0.0048,13.1,0.0,0.011,11.9,0.0,GCA_002897235.1
GBE59927.1, -, PTHR12848.orig.30.pi, -,0.0088,12.2,0.1,0.0088,12.2,0.1,GCA_002897235.1
GBE59490.1, -, PTHR12848.orig.30.pi, -,0.022,10.9,0.1,0.16,8.1,0.0,GCA_002897235.1
