tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7725350.1, -, PTHR12848.orig.30.pi, -,5.1e-21,75.5,6.5,1.6e-12,47.3,0.5,GCA_905231915.1
CAE7876680.1, -, PTHR12848.orig.30.pi, -,2e-20,73.5,1.4,1.9e-11,43.7,0.0,GCA_905231915.1
CAE7228629.1, -, PTHR12848.orig.30.pi, -,5.1e-20,72.2,13.1,6.4e-05,22.1,0.4,GCA_905231915.1
CAE7806289.1, -, PTHR12848.orig.30.pi, -,3.2e-18,66.2,3.8,3.6e-11,42.8,1.1,GCA_905231915.1
CAE7854816.1, -, PTHR12848.orig.30.pi, -,8.7e-17,61.5,3.9,2.7e-09,36.6,0.1,GCA_905231915.1
CAE7463927.1, -, PTHR12848.orig.30.pi, -,3.9e-16,59.3,0.0,5.5e-16,58.8,0.0,GCA_905231915.1
CAE7695111.1, -, PTHR12848.orig.30.pi, -,1.9e-15,57.0,0.0,2.5e-07,30.1,0.0,GCA_905231915.1
CAE7189624.1, -, PTHR12848.orig.30.pi, -,1.4e-14,54.2,0.1,1.4e-14,54.2,0.1,GCA_905231915.1
CAE7181568.1, -, PTHR12848.orig.30.pi, -,3.7e-14,52.7,0.3,3.6e-10,39.5,0.2,GCA_905231915.1
CAE7279931.1, -, PTHR12848.orig.30.pi, -,4.5e-14,52.4,0.2,6.5e-14,51.9,0.2,GCA_905231915.1
CAE7176380.1, -, PTHR12848.orig.30.pi, -,1.3e-13,51.0,4.1,2.2e-11,43.6,1.3,GCA_905231915.1
CAE7423250.1, -, PTHR12848.orig.30.pi, -,8.6e-13,48.2,0.4,1.1e-07,31.3,0.0,GCA_905231915.1
CAE7927367.1, -, PTHR12848.orig.30.pi, -,9.1e-13,48.1,6.1,1.7e-07,30.7,1.5,GCA_905231915.1
CAE7854302.1, -, PTHR12848.orig.30.pi, -,1.6e-12,47.3,0.0,5.7e-05,22.3,0.0,GCA_905231915.1
CAE7276105.1, -, PTHR12848.orig.30.pi, -,3.2e-12,46.3,8.0,0.004,16.2,0.1,GCA_905231915.1
CAE7667403.1, -, PTHR12848.orig.30.pi, -,9.3e-12,44.8,0.0,1.1e-11,44.6,0.0,GCA_905231915.1
CAE7444881.1, -, PTHR12848.orig.30.pi, -,9.5e-12,44.8,7.6,1.2e-10,41.1,7.5,GCA_905231915.1
CAE7476707.1, -, PTHR12848.orig.30.pi, -,3.4e-11,42.9,10.4,9.9e-08,31.5,0.5,GCA_905231915.1
