tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KEG00718.1, -, PTHR12848.orig.30.pi, -,3.1e-16,56.8,0.0,3.3e-16,56.7,0.0,GCA_000709005.1
KEG00303.1, -, PTHR12848.orig.30.pi, -,2.9e-15,53.5,0.1,1e-11,41.8,0.0,GCA_000709005.1
KEG01147.1, -, PTHR12848.orig.30.pi, -,8e-15,52.1,7.6,3.9e-11,39.9,2.7,GCA_000709005.1
KEG04547.1, -, PTHR12848.orig.30.pi, -,1.3e-14,51.4,0.0,2.1e-07,27.6,0.0,GCA_000709005.1
KEG01001.1, -, PTHR12848.orig.30.pi, -,1.1e-13,48.4,0.1,1.1e-13,48.4,0.1,GCA_000709005.1
KEG03433.1, -, PTHR12848.orig.30.pi, -,2.1e-13,47.4,2.9,1e-07,28.5,1.3,GCA_000709005.1
KEG00923.1, -, PTHR12848.orig.30.pi, -,1.4e-12,44.7,1.8,6.6e-11,39.1,1.2,GCA_000709005.1
KEG02773.1, -, PTHR12848.orig.30.pi, -,5e-12,42.9,18.8,1e-09,35.2,18.8,GCA_000709005.1
KEG04327.1, -, PTHR12848.orig.30.pi, -,5.2e-12,42.8,0.6,7.3e-12,42.3,0.6,GCA_000709005.1
KEG03882.1, -, PTHR12848.orig.30.pi, -,1.9e-11,40.9,0.3,3.4e-11,40.1,0.2,GCA_000709005.1
KEG04882.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.4,0.0,3.2e-11,40.2,0.0,GCA_000709005.1
KEG00816.1, -, PTHR12848.orig.30.pi, -,3.6e-11,40.0,2.1,4.5e-11,39.7,2.1,GCA_000709005.1
KEG01251.1, -, PTHR12848.orig.30.pi, -,3.8e-11,39.9,1.4,4.6e-11,39.6,1.4,GCA_000709005.1
KEG00884.1, -, PTHR12848.orig.30.pi, -,5.7e-11,39.3,0.1,8.9e-11,38.7,0.1,GCA_000709005.1
KEG02585.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.2,6.3,2e-10,37.5,6.3,GCA_000709005.1
KEG05008.1, -, PTHR12848.orig.30.pi, -,1.3e-09,34.9,11.3,9.8e-06,22.0,0.0,GCA_000709005.1
KEG05037.1, -, PTHR12848.orig.30.pi, -,1.4e-09,34.7,0.1,4.4e-07,26.5,0.0,GCA_000709005.1
KEG03595.1, -, PTHR12848.orig.30.pi, -,1.8e-08,31.1,0.0,5.8e-08,29.4,0.0,GCA_000709005.1
KEG04172.1, -, PTHR12848.orig.30.pi, -,1.6e-07,27.9,2.3,1.7e-07,27.8,1.4,GCA_000709005.1
KEG00998.1, -, PTHR12848.orig.30.pi, -,1.8e-07,27.7,3.8,6.5e-06,22.6,3.0,GCA_000709005.1
KEG02680.1, -, PTHR12848.orig.30.pi, -,2e-07,27.6,21.8,4.9e-07,26.3,21.8,GCA_000709005.1
KEG05052.1, -, PTHR12848.orig.30.pi, -,2.6e-07,27.2,1.3,1.9e-06,24.3,1.2,GCA_000709005.1
KEG03725.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.8,0.2,1.7e-06,24.5,0.2,GCA_000709005.1
KEG03603.1, -, PTHR12848.orig.30.pi, -,7.6e-06,22.4,0.0,1.1e-05,21.8,0.0,GCA_000709005.1
KEG03702.1, -, PTHR12848.orig.30.pi, -,8.5e-06,22.2,2.8,7.9e-05,19.0,0.7,GCA_000709005.1
KEG00316.1, -, PTHR12848.orig.30.pi, -,6.4e-05,19.3,0.1,6.4e-05,19.3,0.1,GCA_000709005.1
KEG05086.1, -, PTHR12848.orig.30.pi, -,0.00089,15.5,0.0,0.0017,14.6,0.0,GCA_000709005.1
KEG02389.1, -, PTHR12848.orig.30.pi, -,0.0018,14.5,0.0,0.0018,14.5,0.0,GCA_000709005.1
KEG04403.1, -, PTHR12848.orig.30.pi, -,0.0021,14.3,16.9,0.0023,14.2,16.9,GCA_000709005.1
KEG02244.1, -, PTHR12848.orig.30.pi, -,0.0032,13.7,18.2,0.044,9.9,2.2,GCA_000709005.1
KEG01723.1, -, PTHR12848.orig.30.pi, -,0.0045,13.2,0.3,0.0057,12.8,0.3,GCA_000709005.1
KEG01543.1, -, PTHR12848.orig.30.pi, -,0.0069,12.6,0.0,0.011,12.0,0.0,GCA_000709005.1
KEG03406.1, -, PTHR12848.orig.30.pi, -,0.0072,12.5,12.2,0.0074,12.5,12.2,GCA_000709005.1
KEG03974.1, -, PTHR12848.orig.30.pi, -,0.028,10.6,0.1,0.04,10.0,0.1,GCA_000709005.1
KEG05011.1, -, PTHR12848.orig.30.pi, -,0.26,7.4,13.7,0.37,6.8,13.7,GCA_000709005.1
KEG01931.1, -, PTHR12848.orig.30.pi, -,0.41,6.7,7.3,0.46,6.5,7.3,GCA_000709005.1
KEG02063.1, -, PTHR12848.orig.30.pi, -,0.44,6.6,8.7,0.053,9.6,1.9,GCA_000709005.1
