tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK6590033.1, -, PTHR12848.orig.30.pi, -,4.9e-19,65.7,0.1,6.7e-19,65.2,0.1,GCA_037039495.1
KAK6589732.1, -, PTHR12848.orig.30.pi, -,7e-18,61.8,0.2,9.2e-09,31.6,0.2,GCA_037039495.1
KAK6588254.1, -, PTHR12848.orig.30.pi, -,1.5e-15,54.1,0.9,5.7e-11,38.9,0.0,GCA_037039495.1
KAK6589495.1, -, PTHR12848.orig.30.pi, -,1.1e-14,51.2,0.4,7.7e-10,35.2,0.1,GCA_037039495.1
KAK6589799.1, -, PTHR12848.orig.30.pi, -,6.9e-14,48.6,0.3,8.1e-14,48.4,0.3,GCA_037039495.1
KAK6589449.1, -, PTHR12848.orig.30.pi, -,1.7e-13,47.3,0.2,1.7e-13,47.3,0.2,GCA_037039495.1
KAK6591219.1, -, PTHR12848.orig.30.pi, -,1.1e-12,44.6,0.1,6.4e-05,18.9,0.0,GCA_037039495.1
KAK6587877.1, -, PTHR12848.orig.30.pi, -,7.5e-12,41.8,1.2,1.1e-11,41.3,1.2,GCA_037039495.1
KAK6587858.1, -, PTHR12848.orig.30.pi, -,1.6e-11,40.8,2.5,5.3e-10,35.7,0.8,GCA_037039495.1
KAK6587971.1, -, PTHR12848.orig.30.pi, -,3e-11,39.9,8.7,1.2e-08,31.2,3.0,GCA_037039495.1
KAK6587600.1, -, PTHR12848.orig.30.pi, -,5e-11,39.1,0.5,5.4e-11,39.0,0.5,GCA_037039495.1
KAK6589916.1, -, PTHR12848.orig.30.pi, -,5.4e-11,39.0,0.0,2.8e-08,30.0,0.1,GCA_037039495.1
KAK6590884.1, -, PTHR12848.orig.30.pi, -,6.5e-11,38.7,4.9,2.1e-08,30.4,4.0,GCA_037039495.1
KAK6588267.1, -, PTHR12848.orig.30.pi, -,8.9e-11,38.3,1.6,6.6e-10,35.4,0.1,GCA_037039495.1
KAK6588467.1, -, PTHR12848.orig.30.pi, -,1.4e-10,37.6,0.1,2.4e-07,26.9,0.0,GCA_037039495.1
KAK6590261.1, -, PTHR12848.orig.30.pi, -,1.5e-10,37.5,0.5,5.9e-09,32.2,0.5,GCA_037039495.1
KAK6590927.1, -, PTHR12848.orig.30.pi, -,1.5e-10,37.5,1.5,1.1e-08,31.3,3.2,GCA_037039495.1
KAK6588544.1, -, PTHR12848.orig.30.pi, -,2e-10,37.1,0.0,2.8e-09,33.3,0.0,GCA_037039495.1
KAK6589077.1, -, PTHR12848.orig.30.pi, -,3.2e-10,36.4,0.0,8.6e-06,21.8,0.1,GCA_037039495.1
KAK6589391.1, -, PTHR12848.orig.30.pi, -,3.8e-10,36.2,0.0,9.7e-07,24.9,0.0,GCA_037039495.1
KAK6589755.1, -, PTHR12848.orig.30.pi, -,4.5e-10,35.9,0.5,5.2e-10,35.7,0.5,GCA_037039495.1
KAK6588620.1, -, PTHR12848.orig.30.pi, -,7.3e-10,35.3,0.0,1.9e-09,33.9,0.0,GCA_037039495.1
KAK6589871.1, -, PTHR12848.orig.30.pi, -,7.8e-10,35.2,0.2,3.3e-09,33.1,0.2,GCA_037039495.1
KAK6590601.1, -, PTHR12848.orig.30.pi, -,1.5e-09,34.2,0.3,1.9e-09,33.9,0.3,GCA_037039495.1
KAK6590948.1, -, PTHR12848.orig.30.pi, -,2.2e-09,33.7,8.3,2.1e-07,27.1,8.2,GCA_037039495.1
KAK6588941.1, -, PTHR12848.orig.30.pi, -,1.2e-07,27.9,0.2,2.2e-06,23.7,0.1,GCA_037039495.1
KAK6590743.1, -, PTHR12848.orig.30.pi, -,1.3e-07,27.8,0.1,3.7e-07,26.3,0.1,GCA_037039495.1
KAK6587887.1, -, PTHR12848.orig.30.pi, -,3.5e-07,26.4,0.0,3.3e-05,19.9,0.0,GCA_037039495.1
KAK6587657.1, -, PTHR12848.orig.30.pi, -,4.2e-07,26.1,0.1,3.6e-06,23.0,0.0,GCA_037039495.1
KAK6587634.1, -, PTHR12848.orig.30.pi, -,1.5e-06,24.3,2.2,2.9e-06,23.3,0.0,GCA_037039495.1
KAK6588962.1, -, PTHR12848.orig.30.pi, -,1.6e-06,24.2,0.1,2.1e-06,23.8,0.1,GCA_037039495.1
KAK6589607.1, -, PTHR12848.orig.30.pi, -,3.7e-06,23.0,1.6,0.012,11.3,0.6,GCA_037039495.1
KAK6590734.1, -, PTHR12848.orig.30.pi, -,4.4e-06,22.7,0.0,6.5e-06,22.2,0.0,GCA_037039495.1
KAK6589188.1, -, PTHR12848.orig.30.pi, -,1.2e-05,21.3,0.0,5.2e-05,19.2,0.0,GCA_037039495.1
KAK6590609.1, -, PTHR12848.orig.30.pi, -,3.4e-05,19.8,0.1,6.2e-05,18.9,0.0,GCA_037039495.1
KAK6589969.1, -, PTHR12848.orig.30.pi, -,4.5e-05,19.4,0.0,6.4e-05,18.9,0.0,GCA_037039495.1
KAK6587550.1, -, PTHR12848.orig.30.pi, -,4.6e-05,19.4,0.0,4.6e-05,19.4,0.0,GCA_037039495.1
KAK6587925.1, -, PTHR12848.orig.30.pi, -,0.00016,17.6,1.4,0.0007,15.4,1.3,GCA_037039495.1
KAK6589811.1, -, PTHR12848.orig.30.pi, -,0.00023,17.1,0.0,0.00057,15.7,0.0,GCA_037039495.1
KAK6590610.1, -, PTHR12848.orig.30.pi, -,0.00023,17.0,0.1,0.0015,14.3,0.0,GCA_037039495.1
KAK6589869.1, -, PTHR12848.orig.30.pi, -,0.00072,15.4,0.0,0.00099,14.9,0.0,GCA_037039495.1
KAK6588243.1, -, PTHR12848.orig.30.pi, -,0.0058,12.4,1.9,0.077,8.7,1.8,GCA_037039495.1
KAK6588495.1, -, PTHR12848.orig.30.pi, -,1.4,4.6,12.9,0.019,10.7,5.1,GCA_037039495.1
