tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD49064.1, -, PTHR12848.orig.30.pi, -,5.9e-19,65.9,0.0,6.7e-19,65.7,0.0,GCA_000002765.3
CAX63955.2, -, PTHR12848.orig.30.pi, -,5.4e-17,59.4,12.3,2.1e-12,44.2,13.5,GCA_000002765.3
CAD51744.1, -, PTHR12848.orig.30.pi, -,3.3e-14,50.2,3.0,2.5e-07,27.4,0.0,GCA_000002765.3
CAG25237.2, -, PTHR12848.orig.30.pi, -,1.4e-13,48.1,11.5,3e-11,40.4,0.0,GCA_000002765.3
CAB39129.2, -, PTHR12848.orig.30.pi, -,2.5e-13,47.3,9.9,1.1e-09,35.2,6.0,GCA_000002765.3
CZU00030.1, -, PTHR12848.orig.30.pi, -,3.6e-12,43.5,3.5,1e-11,41.9,3.5,GCA_000002765.3
CAD51107.1, -, PTHR12848.orig.30.pi, -,3.6e-12,43.4,2.9,1.9e-09,34.4,1.3,GCA_000002765.3
CAD52593.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.6,0.0,1.7e-08,31.3,0.0,GCA_000002765.3
CZT99567.1, -, PTHR12848.orig.30.pi, -,4.5e-11,39.8,0.8,1.5e-10,38.1,0.8,GCA_000002765.3
CAD52247.1, -, PTHR12848.orig.30.pi, -,5e-11,39.6,0.1,5e-11,39.6,0.1,GCA_000002765.3
CZT98519.1, -, PTHR12848.orig.30.pi, -,5.1e-11,39.6,1.9,6.4e-11,39.3,1.9,GCA_000002765.3
CAD52414.1, -, PTHR12848.orig.30.pi, -,4.8e-10,36.4,0.1,5.6e-10,36.2,0.1,GCA_000002765.3
CAX64345.1, -, PTHR12848.orig.30.pi, -,8.4e-10,35.6,11.7,2.6e-07,27.3,11.8,GCA_000002765.3
CAX64149.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.1,0.1,1.4e-09,34.8,0.1,GCA_000002765.3
CAG25021.1, -, PTHR12848.orig.30.pi, -,2.6e-09,34.0,9.6,6.6e-09,32.6,9.6,GCA_000002765.3
CZT98592.1, -, PTHR12848.orig.30.pi, -,2.6e-07,27.3,6.7,6.3e-07,26.1,0.7,GCA_000002765.3
VWP77800.1, -, PTHR12848.orig.30.pi, -,7.6e-07,25.8,0.0,0.00048,16.5,0.0,GCA_000002765.3
CAD51626.1, -, PTHR12848.orig.30.pi, -,9.4e-07,25.5,0.7,1.4e-06,25.0,0.7,GCA_000002765.3
CZT99426.1, -, PTHR12848.orig.30.pi, -,2.4e-06,24.1,27.6,2.6e-05,20.7,27.3,GCA_000002765.3
CAD51250.1, -, PTHR12848.orig.30.pi, -,2.6e-06,24.0,1.8,2.6e-06,24.0,1.8,GCA_000002765.3
CAG25250.1, -, PTHR12848.orig.30.pi, -,6.6e-05,19.4,0.1,8.8e-05,19.0,0.1,GCA_000002765.3
CAD51603.1, -, PTHR12848.orig.30.pi, -,0.00021,17.7,1.5,0.0038,13.5,0.3,GCA_000002765.3
VWP77836.1, -, PTHR12848.orig.30.pi, -,0.00095,15.5,0.0,0.0012,15.2,0.0,GCA_000002765.3
CAD51350.1, -, PTHR12848.orig.30.pi, -,0.0039,13.5,0.0,0.0052,13.1,0.0,GCA_000002765.3
CAD51741.1, -, PTHR12848.orig.30.pi, -,0.0054,13.0,15.5,0.0017,14.7,8.9,GCA_000002765.3
CAD52160.1, -, PTHR12848.orig.30.pi, -,0.0056,13.0,8.4,0.085,9.1,8.3,GCA_000002765.3
CAB62881.2, -, PTHR12848.orig.30.pi, -,0.0062,12.8,0.2,0.0078,12.5,0.2,GCA_000002765.3
CAD50916.1, -, PTHR12848.orig.30.pi, -,0.0071,12.6,0.2,0.011,12.1,0.2,GCA_000002765.3
CZT98970.1, -, PTHR12848.orig.30.pi, -,0.022,11.0,13.6,0.27,7.4,8.2,GCA_000002765.3
CZT99236.1, -, PTHR12848.orig.30.pi, -,0.7,6.0,13.1,0.91,5.7,13.1,GCA_000002765.3
CZT99478.1, -, PTHR12848.orig.30.pi, -,0.74,6.0,6.9,3.7,3.7,7.3,GCA_000002765.3
CZT99173.1, -, PTHR12848.orig.30.pi, -,1.8,4.7,13.2,2.4,4.3,13.2,GCA_000002765.3
