tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCO67789.1, -, PTHR12848.orig.30.pi, -,2.7e-17,60.6,13.9,5e-15,53.1,13.8,GCA_900093545.1
SCO68325.1, -, PTHR12848.orig.30.pi, -,8.1e-16,55.7,0.1,8.6e-11,39.0,0.0,GCA_900093545.1
SCO66379.1, -, PTHR12848.orig.30.pi, -,8.6e-14,49.0,0.0,8.6e-14,49.0,0.0,GCA_900093545.1
SCO67096.1, -, PTHR12848.orig.30.pi, -,8.8e-14,48.9,7.5,4.9e-10,36.5,3.6,GCA_900093545.1
SCO65095.1, -, PTHR12848.orig.30.pi, -,5.7e-13,46.3,0.0,6.2e-13,46.1,0.0,GCA_900093545.1
SCO67976.1, -, PTHR12848.orig.30.pi, -,4.9e-12,43.2,0.4,1.8e-06,24.7,0.1,GCA_900093545.1
SCO65922.1, -, PTHR12848.orig.30.pi, -,6.1e-12,42.8,0.0,7.7e-12,42.5,0.0,GCA_900093545.1
SCO66204.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.7,0.6,1.9e-11,41.2,0.6,GCA_900093545.1
SCO65804.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.6,2.2,2.7e-09,34.1,1.0,GCA_900093545.1
SCO67037.1, -, PTHR12848.orig.30.pi, -,3.6e-11,40.3,3.0,1.5e-10,38.3,2.9,GCA_900093545.1
SCO68092.1, -, PTHR12848.orig.30.pi, -,4.2e-11,40.1,4.4,1.5e-10,38.2,4.4,GCA_900093545.1
SCO68189.1, -, PTHR12848.orig.30.pi, -,5.6e-11,39.7,0.8,8.7e-11,39.0,0.8,GCA_900093545.1
SCO69699.1, -, PTHR12848.orig.30.pi, -,7.4e-11,39.3,0.2,8.5e-11,39.1,0.2,GCA_900093545.1
SCO68971.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.7,6.5,0.00023,17.7,0.8,GCA_900093545.1
SCO69273.1, -, PTHR12848.orig.30.pi, -,2.3e-10,37.6,0.7,3e-10,37.2,0.7,GCA_900093545.1
SCO68463.1, -, PTHR12848.orig.30.pi, -,3.5e-10,37.0,0.0,4.2e-08,30.1,0.0,GCA_900093545.1
SCO68494.1, -, PTHR12848.orig.30.pi, -,6.9e-10,36.1,1.5,2.3e-08,31.0,1.5,GCA_900093545.1
SCO70158.1, -, PTHR12848.orig.30.pi, -,7.2e-10,36.0,0.1,1.5e-09,34.9,0.1,GCA_900093545.1
SCO69957.1, -, PTHR12848.orig.30.pi, -,1.8e-09,34.7,5.0,9.2e-09,32.3,4.9,GCA_900093545.1
SCO66848.1, -, PTHR12848.orig.30.pi, -,4.2e-09,33.5,2.5,2.2e-06,24.4,0.4,GCA_900093545.1
SCO68631.1, -, PTHR12848.orig.30.pi, -,6.9e-09,32.7,0.1,8e-09,32.5,0.1,GCA_900093545.1
SCO66230.1, -, PTHR12848.orig.30.pi, -,3.5e-08,30.4,1.4,0.0017,14.9,0.0,GCA_900093545.1
SCO69343.1, -, PTHR12848.orig.30.pi, -,3.9e-08,30.3,0.8,4e-07,26.9,0.8,GCA_900093545.1
SCO67635.1, -, PTHR12848.orig.30.pi, -,2.3e-07,27.7,1.9,3e-07,27.3,1.9,GCA_900093545.1
SCO66273.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.4,0.1,1.6e-06,24.9,0.1,GCA_900093545.1
SCO69853.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.2,2.0,1.9e-06,24.7,1.7,GCA_900093545.1
SCO65843.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.2,0.0,3e-06,24.0,0.0,GCA_900093545.1
SCO65417.1, -, PTHR12848.orig.30.pi, -,1.7e-06,24.8,2.8,2.7e-06,24.1,0.0,GCA_900093545.1
SCO68775.1, -, PTHR12848.orig.30.pi, -,2e-06,24.6,0.0,6.7e-06,22.8,0.0,GCA_900093545.1
SCO66376.1, -, PTHR12848.orig.30.pi, -,2.6e-06,24.2,0.1,1.4e-05,21.8,0.1,GCA_900093545.1
SCO65033.1, -, PTHR12848.orig.30.pi, -,4.2e-06,23.5,0.2,0.00029,17.4,0.1,GCA_900093545.1
SCO65022.1, -, PTHR12848.orig.30.pi, -,1e-05,22.2,1.3,2.4e-05,21.0,1.3,GCA_900093545.1
SCO67557.1, -, PTHR12848.orig.30.pi, -,1.5e-05,21.7,0.4,0.0034,13.9,0.0,GCA_900093545.1
SCO68313.1, -, PTHR12848.orig.30.pi, -,3.2e-05,20.6,1.5,0.00079,16.0,0.3,GCA_900093545.1
SCO69501.1, -, PTHR12848.orig.30.pi, -,4.6e-05,20.1,0.0,0.022,11.2,0.0,GCA_900093545.1
SCO67659.1, -, PTHR12848.orig.30.pi, -,0.00025,17.6,4.6,0.00039,17.0,0.2,GCA_900093545.1
SCO67406.1, -, PTHR12848.orig.30.pi, -,0.00037,17.1,6.0,0.00037,17.1,6.0,GCA_900093545.1
SCO65639.1, -, PTHR12848.orig.30.pi, -,0.00097,15.7,0.0,0.11,8.8,0.0,GCA_900093545.1
SCO65360.1, -, PTHR12848.orig.30.pi, -,0.001,15.6,0.1,0.0017,14.9,0.1,GCA_900093545.1
SCO69972.1, -, PTHR12848.orig.30.pi, -,0.002,14.7,0.0,0.0025,14.3,0.0,GCA_900093545.1
SCO69532.1, -, PTHR12848.orig.30.pi, -,0.0052,13.3,0.0,0.0052,13.3,0.0,GCA_900093545.1
SCO70061.1, -, PTHR12848.orig.30.pi, -,0.0055,13.2,0.0,0.0067,12.9,0.0,GCA_900093545.1
SCO65041.1, -, PTHR12848.orig.30.pi, -,0.0075,12.7,0.0,0.0086,12.5,0.0,GCA_900093545.1
SCO65662.1, -, PTHR12848.orig.30.pi, -,0.01,12.3,1.0,0.012,12.1,1.0,GCA_900093545.1
SCA59718.1, -, PTHR12848.orig.30.pi, -,0.01,12.3,0.2,0.011,12.1,0.2,GCA_900093545.1
