tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EUD70184.1, -, PTHR12848.orig.30.pi, -,3.3e-16,56.8,0.0,3.5e-16,56.7,0.0,GCA_000524515.1
EUD70093.1, -, PTHR12848.orig.30.pi, -,2.7e-15,53.7,0.0,1.2e-11,41.6,0.0,GCA_000524515.1
EUD70740.1, -, PTHR12848.orig.30.pi, -,3.6e-15,53.3,8.4,1.6e-11,41.2,3.5,GCA_000524515.1
EUD70885.1, -, PTHR12848.orig.30.pi, -,1.9e-14,50.9,0.1,7.8e-14,48.9,0.1,GCA_000524515.1
EUD72562.1, -, PTHR12848.orig.30.pi, -,8e-14,48.8,2.5,2.3e-08,30.8,2.4,GCA_000524515.1
EUD71354.1, -, PTHR12848.orig.30.pi, -,1.6e-13,47.8,6.1,2.5e-07,27.3,0.0,GCA_000524515.1
EUD73217.1, -, PTHR12848.orig.30.pi, -,2.1e-13,47.5,13.1,1.2e-11,41.6,12.9,GCA_000524515.1
EUD70691.1, -, PTHR12848.orig.30.pi, -,1.4e-12,44.7,1.8,6.9e-11,39.1,1.2,GCA_000524515.1
EUD74173.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,0.5,2.9e-11,40.4,0.4,GCA_000524515.1
EUD70581.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.4,1.6,1.8e-11,41.1,1.6,GCA_000524515.1
EUD71625.1, -, PTHR12848.orig.30.pi, -,2.2e-11,40.8,0.1,2.5e-11,40.6,0.1,GCA_000524515.1
EUD71778.1, -, PTHR12848.orig.30.pi, -,2.8e-11,40.4,0.1,1.4e-08,31.4,0.0,GCA_000524515.1
EUD70652.1, -, PTHR12848.orig.30.pi, -,3e-11,40.3,0.1,4.4e-11,39.8,0.1,GCA_000524515.1
EUD74625.1, -, PTHR12848.orig.30.pi, -,3.7e-11,40.0,0.5,7.3e-11,39.0,0.4,GCA_000524515.1
EUD73311.1, -, PTHR12848.orig.30.pi, -,2.1e-10,37.5,13.3,3.1e-10,37.0,13.3,GCA_000524515.1
EUD73407.1, -, PTHR12848.orig.30.pi, -,4.9e-10,36.3,5.4,7e-10,35.8,5.4,GCA_000524515.1
EUD71749.1, -, PTHR12848.orig.30.pi, -,3.8e-09,33.4,12.9,8.9e-06,22.2,0.0,GCA_000524515.1
EUD72822.1, -, PTHR12848.orig.30.pi, -,4e-09,33.3,0.4,4e-07,26.7,0.4,GCA_000524515.1
EUD72395.1, -, PTHR12848.orig.30.pi, -,3.2e-08,30.3,0.0,1.1e-07,28.5,0.0,GCA_000524515.1
EUD74324.1, -, PTHR12848.orig.30.pi, -,1.3e-07,28.2,2.0,1.8e-07,27.8,1.5,GCA_000524515.1
EUD71794.1, -, PTHR12848.orig.30.pi, -,3.7e-06,23.5,3.7,2.2e-05,20.9,3.7,GCA_000524515.1
EUD72387.1, -, PTHR12848.orig.30.pi, -,9e-06,22.2,0.0,1.3e-05,21.7,0.0,GCA_000524515.1
EUD72289.1, -, PTHR12848.orig.30.pi, -,1.8e-05,21.2,3.8,9.3e-05,18.8,0.8,GCA_000524515.1
EUD72266.1, -, PTHR12848.orig.30.pi, -,2.5e-05,20.7,0.0,3e-05,20.4,0.0,GCA_000524515.1
EUD74720.1, -, PTHR12848.orig.30.pi, -,6.5e-05,19.3,0.0,0.00015,18.2,0.0,GCA_000524515.1
EUD70081.1, -, PTHR12848.orig.30.pi, -,9.6e-05,18.8,0.2,9.6e-05,18.8,0.2,GCA_000524515.1
EUD71940.1, -, PTHR12848.orig.30.pi, -,0.0019,14.5,0.3,0.0024,14.2,0.3,GCA_000524515.1
EUD71828.1, -, PTHR12848.orig.30.pi, -,0.0029,13.9,0.0,0.0035,13.6,0.0,GCA_000524515.1
EUD72937.1, -, PTHR12848.orig.30.pi, -,0.003,13.8,18.0,0.031,10.5,2.7,GCA_000524515.1
EUD74097.1, -, PTHR12848.orig.30.pi, -,0.0047,13.2,17.0,0.0052,13.0,17.0,GCA_000524515.1
EUD71059.1, -, PTHR12848.orig.30.pi, -,0.0072,12.6,0.0,0.011,12.0,0.0,GCA_000524515.1
EUD70364.1, -, PTHR12848.orig.30.pi, -,0.011,11.9,14.1,0.056,9.6,14.1,GCA_000524515.1
EUD72744.1, -, PTHR12848.orig.30.pi, -,0.016,11.4,3.5,0.1,8.8,2.0,GCA_000524515.1
EUD72589.1, -, PTHR12848.orig.30.pi, -,0.027,10.6,12.9,0.03,10.5,12.9,GCA_000524515.1
EUD72154.1, -, PTHR12848.orig.30.pi, -,0.74,5.9,8.0,0.8,5.8,8.0,GCA_000524515.1
EUD71671.1, -, PTHR12848.orig.30.pi, -,6.6,2.8,18.3,7.8,2.5,18.3,GCA_000524515.1
EUD72634.1, -, PTHR12848.orig.30.pi, -,7.0,2.7,10.7,8.8,2.3,10.7,GCA_000524515.1
