tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAG9474991.1, -, PTHR12848.orig.30.pi, -,2.7e-17,60.6,13.9,5e-15,53.1,13.8,GCA_914969965.1
CAG9478160.1, -, PTHR12848.orig.30.pi, -,5.2e-16,56.3,0.1,1.1e-10,38.7,0.0,GCA_914969965.1
CAG9480330.1, -, PTHR12848.orig.30.pi, -,8.6e-14,49.0,0.0,8.6e-14,49.0,0.0,GCA_914969965.1
CAG9479358.1, -, PTHR12848.orig.30.pi, -,8.8e-14,48.9,7.5,4.9e-10,36.5,3.6,GCA_914969965.1
CAG9483953.1, -, PTHR12848.orig.30.pi, -,5.7e-13,46.3,0.0,6.2e-13,46.1,0.0,GCA_914969965.1
CAG9477549.1, -, PTHR12848.orig.30.pi, -,4.9e-12,43.2,0.4,1.8e-06,24.7,0.1,GCA_914969965.1
CAG9479857.1, -, PTHR12848.orig.30.pi, -,8.7e-12,42.3,0.0,1.1e-11,42.0,0.0,GCA_914969965.1
CAG9481550.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.8,0.6,1.7e-11,41.4,0.6,GCA_914969965.1
CAG9479676.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.6,2.2,2.7e-09,34.1,1.0,GCA_914969965.1
CAG9477745.1, -, PTHR12848.orig.30.pi, -,2.6e-11,40.8,2.5,1.1e-10,38.7,2.5,GCA_914969965.1
CAG9479273.1, -, PTHR12848.orig.30.pi, -,3.6e-11,40.3,3.0,1.5e-10,38.3,2.9,GCA_914969965.1
CAG9471926.1, -, PTHR12848.orig.30.pi, -,7.4e-11,39.3,0.2,8.5e-11,39.1,0.2,GCA_914969965.1
CAG9477899.1, -, PTHR12848.orig.30.pi, -,1.2e-10,38.6,1.8,1.9e-10,37.9,1.8,GCA_914969965.1
CAG9475674.1, -, PTHR12848.orig.30.pi, -,1.5e-10,38.3,0.8,1.8e-10,38.0,0.8,GCA_914969965.1
CAG9473182.1, -, PTHR12848.orig.30.pi, -,3.5e-10,37.0,0.0,4.2e-08,30.1,0.0,GCA_914969965.1
CAG9473896.1, -, PTHR12848.orig.30.pi, -,4e-10,36.8,8.5,0.00026,17.6,0.8,GCA_914969965.1
