tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBT70195.1, -, PTHR12848.orig.30.pi, -,1e-15,55.0,0.0,1.1e-15,54.8,0.0,GCA_900090005.1
SBT80880.1, -, PTHR12848.orig.30.pi, -,1.1e-12,44.9,0.6,2.4e-12,43.7,0.6,GCA_900090005.1
SBT70834.1, -, PTHR12848.orig.30.pi, -,1.5e-12,44.4,0.0,7.2e-12,42.2,0.0,GCA_900090005.1
SBT80453.1, -, PTHR12848.orig.30.pi, -,5.7e-12,42.5,5.0,4.9e-06,22.9,0.0,GCA_900090005.1
SBT74859.1, -, PTHR12848.orig.30.pi, -,1.9e-11,40.8,1.4,3.9e-09,33.1,0.5,GCA_900090005.1
SBT80639.1, -, PTHR12848.orig.30.pi, -,8.6e-11,38.6,0.8,1e-10,38.3,0.8,GCA_900090005.1
SBT72122.1, -, PTHR12848.orig.30.pi, -,9.6e-11,38.4,1.0,1.1e-10,38.2,1.0,GCA_900090005.1
SBT81082.1, -, PTHR12848.orig.30.pi, -,1.6e-10,37.7,0.0,3e-10,36.8,0.0,GCA_900090005.1
SBT79386.1, -, PTHR12848.orig.30.pi, -,3.3e-10,36.7,3.7,6.9e-10,35.6,3.7,GCA_900090005.1
SBT74896.1, -, PTHR12848.orig.30.pi, -,5.4e-10,36.0,0.0,6.2e-10,35.8,0.0,GCA_900090005.1
SBT79953.1, -, PTHR12848.orig.30.pi, -,5.9e-10,35.8,0.0,5.5e-09,32.6,0.0,GCA_900090005.1
SBT79199.1, -, PTHR12848.orig.30.pi, -,2.3e-09,33.9,0.8,1e-07,28.4,1.3,GCA_900090005.1
SBT71553.1, -, PTHR12848.orig.30.pi, -,1.2e-08,31.5,9.3,0.00039,16.5,7.5,GCA_900090005.1
SBT80120.1, -, PTHR12848.orig.30.pi, -,2.5e-08,30.4,0.1,2.7e-08,30.3,0.1,GCA_900090005.1
SBT70379.1, -, PTHR12848.orig.30.pi, -,4.5e-08,29.6,1.0,0.0012,14.9,0.2,GCA_900090005.1
SBT79716.1, -, PTHR12848.orig.30.pi, -,3e-07,26.8,10.2,2.3e-06,24.0,10.2,GCA_900090005.1
SBT72238.1, -, PTHR12848.orig.30.pi, -,5.9e-07,25.9,0.4,2.2e-06,24.0,0.4,GCA_900090005.1
SBT74796.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.6,0.3,2.8e-06,23.6,0.4,GCA_900090005.1
SBT80788.1, -, PTHR12848.orig.30.pi, -,3.2e-06,23.5,1.9,3.2e-06,23.5,1.9,GCA_900090005.1
SBT74816.1, -, PTHR12848.orig.30.pi, -,4.9e-06,22.8,0.2,9.6e-06,21.9,0.2,GCA_900090005.1
SBT80895.1, -, PTHR12848.orig.30.pi, -,7e-05,19.0,2.8,0.00034,16.8,2.8,GCA_900090005.1
SBT70857.1, -, PTHR12848.orig.30.pi, -,0.00018,17.7,12.1,0.00022,17.4,12.1,GCA_900090005.1
SBT79830.1, -, PTHR12848.orig.30.pi, -,0.00024,17.2,0.0,0.00029,17.0,0.0,GCA_900090005.1
SBT72209.1, -, PTHR12848.orig.30.pi, -,0.00045,16.4,0.4,0.00045,16.4,0.4,GCA_900090005.1
SBT72486.1, -, PTHR12848.orig.30.pi, -,0.0011,15.1,0.1,0.31,7.0,0.1,GCA_900090005.1
SBT79937.1, -, PTHR12848.orig.30.pi, -,0.0014,14.7,10.9,0.0017,14.4,9.7,GCA_900090005.1
SBT71405.1, -, PTHR12848.orig.30.pi, -,0.0015,14.6,14.1,0.017,11.1,6.0,GCA_900090005.1
SBT70416.1, -, PTHR12848.orig.30.pi, -,0.0044,13.1,0.1,0.0076,12.3,0.1,GCA_900090005.1
SBT74674.1, -, PTHR12848.orig.30.pi, -,0.007,12.4,0.0,0.007,12.4,0.0,GCA_900090005.1
SBT79900.1, -, PTHR12848.orig.30.pi, -,0.0078,12.2,0.0,0.0078,12.2,0.0,GCA_900090005.1
SBT71624.1, -, PTHR12848.orig.30.pi, -,0.0091,12.0,0.0,0.011,11.7,0.0,GCA_900090005.1
SBT80998.1, -, PTHR12848.orig.30.pi, -,0.018,11.0,4.4,0.041,9.8,3.9,GCA_900090005.1
SBT74769.1, -, PTHR12848.orig.30.pi, -,0.051,9.5,21.6,0.0032,13.5,2.4,GCA_900090005.1
SBT81125.1, -, PTHR12848.orig.30.pi, -,0.059,9.3,33.7,0.061,9.3,33.7,GCA_900090005.1
SBT70658.1, -, PTHR12848.orig.30.pi, -,1.5,4.7,11.6,1.6,4.6,11.6,GCA_900090005.1
