tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SOV10259.1, -, PTHR12848.orig.30.pi, -,5.1e-18,62.8,0.0,6.2e-18,62.5,0.0,GCA_900097015.1
SOV11626.1, -, PTHR12848.orig.30.pi, -,2.2e-15,54.1,15.9,1.9e-12,44.3,15.9,GCA_900097015.1
SOV13982.1, -, PTHR12848.orig.30.pi, -,9.7e-15,51.9,0.0,1.5e-13,48.0,0.0,GCA_900097015.1
SOV10657.1, -, PTHR12848.orig.30.pi, -,1.2e-12,45.0,10.7,6.4e-09,32.7,6.1,GCA_900097015.1
SOV13814.1, -, PTHR12848.orig.30.pi, -,3.6e-12,43.4,2.9,1.9e-09,34.4,1.3,GCA_900097015.1
SOV12394.1, -, PTHR12848.orig.30.pi, -,4.8e-12,43.0,1.0,2.5e-11,40.6,0.2,GCA_900097015.1
SOV19161.1, -, PTHR12848.orig.30.pi, -,6.6e-12,42.5,3.9,1.6e-11,41.3,3.9,GCA_900097015.1
SOV17857.1, -, PTHR12848.orig.30.pi, -,9.1e-12,42.1,0.2,1.1e-11,41.8,0.2,GCA_900097015.1
SOV20032.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.5,0.5,4.5e-11,39.8,0.5,GCA_900097015.1
SOV17053.1, -, PTHR12848.orig.30.pi, -,3.8e-11,40.0,0.4,1.7e-10,37.8,0.3,GCA_900097015.1
SOV17022.1, -, PTHR12848.orig.30.pi, -,4.7e-11,39.7,7.4,7.3e-11,39.1,7.4,GCA_900097015.1
SOV18204.1, -, PTHR12848.orig.30.pi, -,8e-11,39.0,0.0,8.1e-08,29.0,0.0,GCA_900097015.1
SOV17492.1, -, PTHR12848.orig.30.pi, -,2.4e-10,37.4,0.0,2.5e-10,37.3,0.0,GCA_900097015.1
SOV12616.1, -, PTHR12848.orig.30.pi, -,3.3e-09,33.6,3.5,8.7e-09,32.2,3.5,GCA_900097015.1
SOV18140.1, -, PTHR12848.orig.30.pi, -,5.5e-09,32.9,13.5,5.5e-07,26.3,13.5,GCA_900097015.1
SOV13775.1, -, PTHR12848.orig.30.pi, -,1.3e-08,31.7,0.0,1.5e-08,31.5,0.0,GCA_900097015.1
SOV16915.1, -, PTHR12848.orig.30.pi, -,8.4e-08,28.9,19.9,2e-06,24.4,19.9,GCA_900097015.1
SOV11895.1, -, PTHR12848.orig.30.pi, -,1e-07,28.6,1.3,1.3e-07,28.3,1.3,GCA_900097015.1
SOV13575.1, -, PTHR12848.orig.30.pi, -,8.2e-07,25.7,0.7,9.9e-07,25.4,0.7,GCA_900097015.1
SOV18237.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.9,0.0,2.3e-05,20.9,0.0,GCA_900097015.1
SOV15111.1, -, PTHR12848.orig.30.pi, -,2.3e-05,20.9,15.6,9.3e-05,18.9,15.6,GCA_900097015.1
SOV18466.1, -, PTHR12848.orig.30.pi, -,3.1e-05,20.5,0.0,0.00015,18.2,0.0,GCA_900097015.1
SOV12431.1, -, PTHR12848.orig.30.pi, -,5.6e-05,19.6,0.1,6.1e-05,19.5,0.1,GCA_900097015.1
SOV11857.1, -, PTHR12848.orig.30.pi, -,0.00018,17.9,1.5,0.0034,13.7,0.3,GCA_900097015.1
SOV13359.1, -, PTHR12848.orig.30.pi, -,0.00022,17.7,0.0,0.00031,17.1,0.0,GCA_900097015.1
SOV13067.1, -, PTHR12848.orig.30.pi, -,0.0053,13.1,0.0,0.0059,12.9,0.0,GCA_900097015.1
SOV11305.1, -, PTHR12848.orig.30.pi, -,0.0064,12.8,0.3,0.0079,12.5,0.3,GCA_900097015.1
SOV18304.1, -, PTHR12848.orig.30.pi, -,0.0067,12.7,0.1,0.0075,12.5,0.1,GCA_900097015.1
SOV13915.1, -, PTHR12848.orig.30.pi, -,0.22,7.7,21.0,0.3,7.2,21.0,GCA_900097015.1
SOV15818.1, -, PTHR12848.orig.30.pi, -,0.36,7.0,14.1,1.1,5.4,3.9,GCA_900097015.1
SOV16562.1, -, PTHR12848.orig.30.pi, -,0.45,6.7,13.5,0.59,6.3,13.5,GCA_900097015.1
