tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ESS28837.1, -, PTHR12848.orig.30.pi, -,1.9e-19,68.2,0.7,9.8e-13,45.9,0.1,GCA_000150015.2
ESS35827.1, -, PTHR12848.orig.30.pi, -,6.9e-17,59.7,0.0,5.9e-10,36.7,0.0,GCA_000150015.2
ESS29843.1, -, PTHR12848.orig.30.pi, -,1e-16,59.1,0.1,3.1e-10,37.7,0.0,GCA_000150015.2
ESS34939.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.2,0.1,1.3e-14,52.2,0.1,GCA_000150015.2
ESS31430.1, -, PTHR12848.orig.30.pi, -,1.1e-14,52.4,0.0,5.3e-09,33.6,0.0,GCA_000150015.2
ESS35918.1, -, PTHR12848.orig.30.pi, -,3.1e-14,50.9,0.3,4e-14,50.5,0.3,GCA_000150015.2
ESS34980.1, -, PTHR12848.orig.30.pi, -,3.7e-14,50.7,0.0,5.1e-14,50.2,0.0,GCA_000150015.2
ESS34653.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.7,0.1,1.5e-05,22.1,0.0,GCA_000150015.2
ESS31660.1, -, PTHR12848.orig.30.pi, -,4.4e-12,43.8,17.2,6e-12,43.3,17.2,GCA_000150015.2
ESS34634.1, -, PTHR12848.orig.30.pi, -,5.9e-12,43.4,0.0,8.1e-12,42.9,0.0,GCA_000150015.2
ESS33036.1, -, PTHR12848.orig.30.pi, -,9.6e-12,42.7,0.1,1.2e-11,42.4,0.1,GCA_000150015.2
ESS28769.1, -, PTHR12848.orig.30.pi, -,1.6e-11,41.9,3.5,4.2e-09,33.9,2.0,GCA_000150015.2
ESS34050.1, -, PTHR12848.orig.30.pi, -,2.4e-11,41.4,0.0,5.5e-11,40.2,0.0,GCA_000150015.2
ESS28528.1, -, PTHR12848.orig.30.pi, -,4e-11,40.6,7.2,1.7e-06,25.3,0.0,GCA_000150015.2
ESS30305.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.2,0.6,7.4e-09,33.1,0.2,GCA_000150015.2
ESS30349.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.9,0.0,3.1e-08,31.0,0.2,GCA_000150015.2
ESS32204.1, -, PTHR12848.orig.30.pi, -,1.7e-10,38.6,0.0,4.7e-09,33.8,0.0,GCA_000150015.2
ESS31591.1, -, PTHR12848.orig.30.pi, -,2.5e-10,37.9,0.2,3.6e-10,37.5,0.2,GCA_000150015.2
ESS33666.1, -, PTHR12848.orig.30.pi, -,8e-10,36.3,0.8,2.6e-09,34.6,0.0,GCA_000150015.2
ESS34151.1, -, PTHR12848.orig.30.pi, -,2.8e-09,34.5,7.7,8.6e-09,32.9,7.7,GCA_000150015.2
ESS31679.1, -, PTHR12848.orig.30.pi, -,3.6e-09,34.1,0.1,8.2e-09,32.9,0.0,GCA_000150015.2
ESS31894.1, -, PTHR12848.orig.30.pi, -,8.9e-09,32.8,0.1,1.7e-08,31.9,0.1,GCA_000150015.2
ESS31188.1, -, PTHR12848.orig.30.pi, -,9.5e-09,32.7,0.0,5.6e-08,30.2,0.0,GCA_000150015.2
ESS30845.1, -, PTHR12848.orig.30.pi, -,9.7e-09,32.7,0.1,1.6e-08,32.0,0.1,GCA_000150015.2
ESS35842.1, -, PTHR12848.orig.30.pi, -,1.3e-08,32.3,0.5,0.00037,17.5,0.0,GCA_000150015.2
ESS33052.1, -, PTHR12848.orig.30.pi, -,2e-08,31.7,0.0,3.1e-08,31.0,0.0,GCA_000150015.2
ESS31366.1, -, PTHR12848.orig.30.pi, -,2.3e-08,31.5,8.4,4e-08,30.7,8.1,GCA_000150015.2
ESS35718.1, -, PTHR12848.orig.30.pi, -,3.2e-08,31.0,9.0,1.4e-05,22.2,0.1,GCA_000150015.2
ESS36434.1, -, PTHR12848.orig.30.pi, -,3.6e-08,30.8,0.0,3.2e-05,21.1,0.0,GCA_000150015.2
ESS31534.1, -, PTHR12848.orig.30.pi, -,3.9e-08,30.7,0.1,4.9e-08,30.4,0.1,GCA_000150015.2
ESS33925.1, -, PTHR12848.orig.30.pi, -,4.5e-08,30.5,0.0,5.4e-08,30.2,0.0,GCA_000150015.2
ESS33839.1, -, PTHR12848.orig.30.pi, -,1.7e-07,28.6,0.2,2.7e-07,27.9,0.2,GCA_000150015.2
ESS32773.1, -, PTHR12848.orig.30.pi, -,1.8e-07,28.5,0.0,8.1e-06,23.0,0.0,GCA_000150015.2
ESS30234.1, -, PTHR12848.orig.30.pi, -,4.6e-07,27.2,0.1,2.5e-06,24.7,0.1,GCA_000150015.2
ESS36296.1, -, PTHR12848.orig.30.pi, -,7.5e-07,26.5,0.0,0.00073,16.6,0.0,GCA_000150015.2
ESS30052.1, -, PTHR12848.orig.30.pi, -,9e-07,26.2,0.0,2.4e-06,24.8,0.0,GCA_000150015.2
ESS36424.1, -, PTHR12848.orig.30.pi, -,9.4e-07,26.1,0.0,1.2e-06,25.7,0.0,GCA_000150015.2
ESS33002.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.6,0.0,7.1e-05,19.9,0.0,GCA_000150015.2
ESS28064.1, -, PTHR12848.orig.30.pi, -,8.3e-06,23.0,1.1,0.00033,17.7,0.0,GCA_000150015.2
ESS31177.1, -, PTHR12848.orig.30.pi, -,9.9e-06,22.7,4.4,0.00047,17.2,0.3,GCA_000150015.2
ESS32415.1, -, PTHR12848.orig.30.pi, -,1.5e-05,22.1,0.0,1.9e-05,21.8,0.0,GCA_000150015.2
ESS34702.1, -, PTHR12848.orig.30.pi, -,1.9e-05,21.8,0.0,0.00013,19.0,0.2,GCA_000150015.2
ESS33710.1, -, PTHR12848.orig.30.pi, -,3.2e-05,21.1,2.5,0.00014,19.0,1.4,GCA_000150015.2
ESS36258.1, -, PTHR12848.orig.30.pi, -,4.4e-05,20.6,0.1,9.8e-05,19.4,0.1,GCA_000150015.2
ESS29919.1, -, PTHR12848.orig.30.pi, -,6.5e-05,20.0,5.0,0.0001,19.4,5.0,GCA_000150015.2
ESS35244.1, -, PTHR12848.orig.30.pi, -,8.1e-05,19.7,0.0,8.1e-05,19.7,0.0,GCA_000150015.2
ESS29777.1, -, PTHR12848.orig.30.pi, -,8.1e-05,19.7,0.0,8.3e-05,19.7,0.0,GCA_000150015.2
ESS35527.1, -, PTHR12848.orig.30.pi, -,9.2e-05,19.5,1.4,0.00014,18.9,0.1,GCA_000150015.2
ESS31061.1, -, PTHR12848.orig.30.pi, -,9.5e-05,19.5,13.4,0.019,11.9,0.0,GCA_000150015.2
ESS36470.1, -, PTHR12848.orig.30.pi, -,0.00013,19.0,12.7,0.00033,17.7,12.6,GCA_000150015.2
ESS33751.1, -, PTHR12848.orig.30.pi, -,0.00016,18.8,1.0,0.055,10.3,1.2,GCA_000150015.2
ESS33134.1, -, PTHR12848.orig.30.pi, -,0.00023,18.2,0.0,0.00056,16.9,0.0,GCA_000150015.2
ESS31489.1, -, PTHR12848.orig.30.pi, -,0.0003,17.9,0.6,0.00094,16.2,0.0,GCA_000150015.2
ESS33884.1, -, PTHR12848.orig.30.pi, -,0.00035,17.6,0.2,0.0045,13.9,0.0,GCA_000150015.2
ESS32726.1, -, PTHR12848.orig.30.pi, -,0.00095,16.2,1.5,0.0015,15.5,0.0,GCA_000150015.2
ESS35479.1, -, PTHR12848.orig.30.pi, -,0.00096,16.2,1.3,0.00096,16.2,1.3,GCA_000150015.2
ESS35720.1, -, PTHR12848.orig.30.pi, -,0.0011,16.0,0.0,4.3,4.1,0.8,GCA_000150015.2
ESS32855.1, -, PTHR12848.orig.30.pi, -,0.0012,15.9,0.8,0.02,11.8,0.8,GCA_000150015.2
ESS30262.1, -, PTHR12848.orig.30.pi, -,0.0016,15.5,0.0,0.0033,14.4,0.0,GCA_000150015.2
ESS34890.1, -, PTHR12848.orig.30.pi, -,0.0024,14.8,0.1,0.0045,13.9,0.1,GCA_000150015.2
ESS30792.1, -, PTHR12848.orig.30.pi, -,0.0051,13.8,0.1,0.0097,12.8,0.1,GCA_000150015.2
ESS28691.1, -, PTHR12848.orig.30.pi, -,0.0061,13.5,1.1,0.068,10.0,0.1,GCA_000150015.2
ESS29874.1, -, PTHR12848.orig.30.pi, -,0.007,13.3,0.0,0.018,12.0,0.0,GCA_000150015.2
ESS31163.1, -, PTHR12848.orig.30.pi, -,0.018,11.9,0.0,0.062,10.2,0.0,GCA_000150015.2
ESS30549.1, -, PTHR12848.orig.30.pi, -,0.033,11.1,0.2,0.035,11.0,0.2,GCA_000150015.2
ESS29181.1, -, PTHR12848.orig.30.pi, -,0.036,10.9,0.1,0.054,10.4,0.1,GCA_000150015.2
ESS29027.1, -, PTHR12848.orig.30.pi, -,0.082,9.8,4.1,0.14,9.0,4.1,GCA_000150015.2
ESS28403.1, -, PTHR12848.orig.30.pi, -,0.18,8.6,26.3,0.2,8.5,26.3,GCA_000150015.2
ESS30467.1, -, PTHR12848.orig.30.pi, -,0.24,8.2,0.0,0.24,8.2,0.0,GCA_000150015.2
ESS35029.1, -, PTHR12848.orig.30.pi, -,0.36,7.7,11.9,0.38,7.6,11.9,GCA_000150015.2
ESS33739.1, -, PTHR12848.orig.30.pi, -,0.39,7.5,15.7,0.017,12.1,9.7,GCA_000150015.2
ESS32510.1, -, PTHR12848.orig.30.pi, -,1.1,6.0,6.3,1.5,5.6,6.3,GCA_000150015.2
ESS34341.1, -, PTHR12848.orig.30.pi, -,1.3,5.8,10.1,2.5,4.9,4.2,GCA_000150015.2
ESS32551.1, -, PTHR12848.orig.30.pi, -,1.7,5.4,13.4,2.1,5.1,13.4,GCA_000150015.2
ESS35407.1, -, PTHR12848.orig.30.pi, -,2.0,5.2,28.3,2.1,5.1,28.3,GCA_000150015.2
ESS31800.1, -, PTHR12848.orig.30.pi, -,2.1,5.1,11.4,2.8,4.7,11.4,GCA_000150015.2
ESS30159.1, -, PTHR12848.orig.30.pi, -,3.1,4.5,5.8,3.6,4.3,5.8,GCA_000150015.2
ESS30065.1, -, PTHR12848.orig.30.pi, -,6.3,3.5,7.1,7.6,3.3,7.1,GCA_000150015.2
ESS29591.1, -, PTHR12848.orig.30.pi, -,6.4,3.5,10.6,7.4,3.3,10.6,GCA_000150015.2
