tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBT44615.1, -, PTHR12848.orig.30.pi, -,2e-16,58.2,0.4,3.4e-11,40.9,0.1,GCA_900088545.1
SBT32872.1, -, PTHR12848.orig.30.pi, -,7e-16,56.4,0.2,8.5e-16,56.1,0.2,GCA_900088545.1
SBT35689.1, -, PTHR12848.orig.30.pi, -,1.4e-14,52.1,0.0,3.1e-14,50.9,0.0,GCA_900088545.1
SBT34623.1, -, PTHR12848.orig.30.pi, -,2.2e-13,48.1,2.8,5.9e-06,23.5,0.1,GCA_900088545.1
SBT58367.1, -, PTHR12848.orig.30.pi, -,3.2e-12,44.3,10.2,1.5e-08,32.1,5.9,GCA_900088545.1
SBT32575.1, -, PTHR12848.orig.30.pi, -,1.4e-11,42.1,1.5,2.8e-09,34.5,0.6,GCA_900088545.1
SBT40645.1, -, PTHR12848.orig.30.pi, -,3.7e-11,40.8,0.7,1.6e-05,22.1,0.0,GCA_900088545.1
SBT47700.1, -, PTHR12848.orig.30.pi, -,7.2e-11,39.8,3.4,3e-10,37.8,2.7,GCA_900088545.1
SBT43607.1, -, PTHR12848.orig.30.pi, -,1e-10,39.3,11.5,1.1e-05,22.7,0.2,GCA_900088545.1
SBT38309.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.0,0.4,3.2e-10,37.6,0.4,GCA_900088545.1
SBT41425.1, -, PTHR12848.orig.30.pi, -,2.7e-10,37.9,0.0,9.3e-10,36.1,0.0,GCA_900088545.1
SBT40462.1, -, PTHR12848.orig.30.pi, -,2.9e-10,37.8,0.0,1.9e-07,28.4,0.0,GCA_900088545.1
SBT35040.1, -, PTHR12848.orig.30.pi, -,3.7e-10,37.4,0.5,3.9e-05,20.8,0.1,GCA_900088545.1
SBT58791.1, -, PTHR12848.orig.30.pi, -,1.3e-09,35.7,0.8,1.7e-09,35.3,0.8,GCA_900088545.1
SBT37547.1, -, PTHR12848.orig.30.pi, -,2.7e-09,34.6,0.4,0.00015,18.9,0.0,GCA_900088545.1
SBT32662.1, -, PTHR12848.orig.30.pi, -,2.9e-09,34.5,0.1,4.2e-09,33.9,0.1,GCA_900088545.1
