tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PKC48006.1, -, PTHR12848.orig.30.pi, -,5.6e-19,65.9,0.0,6.4e-19,65.7,0.0,GCA_002831795.1
PKC45803.1, -, PTHR12848.orig.30.pi, -,5.1e-17,59.4,12.3,2e-12,44.2,13.5,GCA_002831795.1
PKC45025.1, -, PTHR12848.orig.30.pi, -,3.1e-14,50.2,3.0,2.4e-07,27.4,0.0,GCA_002831795.1
PKC43004.1, -, PTHR12848.orig.30.pi, -,1.3e-13,48.1,11.5,2.8e-11,40.4,0.0,GCA_002831795.1
PKC45527.1, -, PTHR12848.orig.30.pi, -,2.3e-13,47.3,9.9,1.1e-09,35.2,6.0,GCA_002831795.1
PKC49342.1, -, PTHR12848.orig.30.pi, -,3.4e-12,43.5,3.5,9.6e-12,41.9,3.5,GCA_002831795.1
PKC47508.1, -, PTHR12848.orig.30.pi, -,3.4e-12,43.4,2.9,1.8e-09,34.4,1.3,GCA_002831795.1
PKC46944.1, -, PTHR12848.orig.30.pi, -,4.8e-11,39.6,0.1,4.8e-11,39.6,0.1,GCA_002831795.1
PKC43429.1, -, PTHR12848.orig.30.pi, -,4.8e-11,39.6,1.9,6.1e-11,39.3,1.9,GCA_002831795.1
PKC46986.1, -, PTHR12848.orig.30.pi, -,4.6e-10,36.4,0.1,5.3e-10,36.2,0.1,GCA_002831795.1
PKC47175.1, -, PTHR12848.orig.30.pi, -,7.9e-10,35.6,11.7,2.5e-07,27.3,11.8,GCA_002831795.1
PKC47496.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.1,0.1,1.3e-09,34.8,0.1,GCA_002831795.1
PKC42876.1, -, PTHR12848.orig.30.pi, -,2.5e-09,34.0,9.6,6.3e-09,32.6,9.6,GCA_002831795.1
PKC44496.1, -, PTHR12848.orig.30.pi, -,7.2e-07,25.8,0.0,0.00046,16.5,0.0,GCA_002831795.1
PKC45836.1, -, PTHR12848.orig.30.pi, -,8.9e-07,25.5,0.7,1.3e-06,25.0,0.7,GCA_002831795.1
PKC48470.1, -, PTHR12848.orig.30.pi, -,2.3e-06,24.1,27.6,2.4e-05,20.7,27.3,GCA_002831795.1
PKC47553.1, -, PTHR12848.orig.30.pi, -,2.5e-06,24.0,1.8,2.5e-06,24.0,1.8,GCA_002831795.1
PKC43042.1, -, PTHR12848.orig.30.pi, -,6.2e-05,19.4,0.1,8.3e-05,19.0,0.1,GCA_002831795.1
PKC45719.1, -, PTHR12848.orig.30.pi, -,0.0002,17.7,1.5,0.0036,13.5,0.3,GCA_002831795.1
PKC44567.1, -, PTHR12848.orig.30.pi, -,0.0009,15.5,0.0,0.0012,15.2,0.0,GCA_002831795.1
PKC47435.1, -, PTHR12848.orig.30.pi, -,0.0037,13.5,0.0,0.0049,13.1,0.0,GCA_002831795.1
PKC44938.1, -, PTHR12848.orig.30.pi, -,0.0051,13.0,15.5,0.0016,14.7,8.9,GCA_002831795.1
PKC47136.1, -, PTHR12848.orig.30.pi, -,0.0053,13.0,8.4,0.08,9.1,8.3,GCA_002831795.1
PKC48783.1, -, PTHR12848.orig.30.pi, -,0.0059,12.8,0.2,0.0074,12.5,0.2,GCA_002831795.1
PKC49277.1, -, PTHR12848.orig.30.pi, -,0.021,11.0,13.6,0.25,7.4,8.2,GCA_002831795.1
PKC48367.1, -, PTHR12848.orig.30.pi, -,0.66,6.0,13.1,0.86,5.7,13.1,GCA_002831795.1
PKC48512.1, -, PTHR12848.orig.30.pi, -,1.7,4.7,13.2,2.2,4.3,13.2,GCA_002831795.1
