tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KNC36948.1, -, PTHR12848.orig.30.pi, -,3.5e-12,42.7,0.0,5.8e-09,32.1,0.0,GCA_000186025.2
KNC36898.1, -, PTHR12848.orig.30.pi, -,6e-12,41.9,0.4,1.7e-10,37.1,0.1,GCA_000186025.2
KNC35765.1, -, PTHR12848.orig.30.pi, -,2.1e-11,40.2,1.3,2.5e-11,39.9,1.3,GCA_000186025.2
KNC37763.1, -, PTHR12848.orig.30.pi, -,9.2e-10,34.7,11.1,9.6e-07,24.7,0.0,GCA_000186025.2
KNC35982.1, -, PTHR12848.orig.30.pi, -,2.1e-08,30.2,0.3,4e-07,26.0,0.1,GCA_000186025.2
KNC35826.1, -, PTHR12848.orig.30.pi, -,3e-06,23.1,0.4,3.6e-06,22.8,0.4,GCA_000186025.2
KNC37258.1, -, PTHR12848.orig.30.pi, -,7.7e-05,18.4,0.0,8.1e-05,18.3,0.0,GCA_000186025.2
KNC37831.1, -, PTHR12848.orig.30.pi, -,0.00038,16.1,0.0,0.00044,15.9,0.0,GCA_000186025.2
KNC36759.1, -, PTHR12848.orig.30.pi, -,0.0027,13.3,5.0,0.0043,12.6,4.9,GCA_000186025.2
KNC37723.1, -, PTHR12848.orig.30.pi, -,0.0028,13.2,0.0,0.0028,13.2,0.0,GCA_000186025.2
KNC37621.1, -, PTHR12848.orig.30.pi, -,0.0029,13.2,0.0,0.0031,13.1,0.0,GCA_000186025.2
KNC37919.1, -, PTHR12848.orig.30.pi, -,0.0032,13.0,0.2,0.0042,12.6,0.2,GCA_000186025.2
KNC37729.1, -, PTHR12848.orig.30.pi, -,0.004,12.7,0.2,0.0049,12.4,0.2,GCA_000186025.2
KNC35990.1, -, PTHR12848.orig.30.pi, -,0.0047,12.5,0.0,0.0058,12.2,0.0,GCA_000186025.2
KNC37988.1, -, PTHR12848.orig.30.pi, -,0.008,11.7,1.7,0.012,11.1,1.1,GCA_000186025.2
KNC37262.1, -, PTHR12848.orig.30.pi, -,0.024,10.1,2.3,0.73,5.2,0.1,GCA_000186025.2
KNC35617.1, -, PTHR12848.orig.30.pi, -,0.46,5.9,5.6,0.64,5.4,5.6,GCA_000186025.2
KNC37290.1, -, PTHR12848.orig.30.pi, -,2.7,3.4,27.6,2.6,3.4,27.6,GCA_000186025.2
KNC36164.1, -, PTHR12848.orig.30.pi, -,2.9,3.3,21.7,6.7,2.0,21.7,GCA_000186025.2
