tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VEV54590.1, -, PTHR12848.orig.30.pi, -,3.1e-16,56.8,0.0,3.3e-16,56.7,0.0,GCA_900681995.1
VEV54456.1, -, PTHR12848.orig.30.pi, -,3e-15,53.5,0.1,1.1e-11,41.8,0.0,GCA_900681995.1
VEV54922.1, -, PTHR12848.orig.30.pi, -,8.2e-15,52.1,7.6,4e-11,39.9,2.7,GCA_900681995.1
VEV58197.1, -, PTHR12848.orig.30.pi, -,1.3e-14,51.4,0.0,2.1e-07,27.6,0.0,GCA_900681995.1
VEV55068.1, -, PTHR12848.orig.30.pi, -,1.1e-13,48.4,0.1,1.1e-13,48.4,0.1,GCA_900681995.1
VEV57724.1, -, PTHR12848.orig.30.pi, -,2.1e-13,47.4,2.9,1.1e-07,28.5,1.3,GCA_900681995.1
VEV55662.1, -, PTHR12848.orig.30.pi, -,1.4e-12,44.7,1.8,6.7e-11,39.1,1.2,GCA_900681995.1
VEV57232.1, -, PTHR12848.orig.30.pi, -,5.1e-12,42.9,18.8,1.1e-09,35.2,18.8,GCA_900681995.1
VEV58873.1, -, PTHR12848.orig.30.pi, -,5.3e-12,42.8,0.6,7.4e-12,42.3,0.6,GCA_900681995.1
VEV59322.1, -, PTHR12848.orig.30.pi, -,8.1e-12,42.2,0.4,1.1e-11,41.7,0.4,GCA_900681995.1
VEV58533.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.4,0.0,3.3e-11,40.2,0.0,GCA_900681995.1
VEV55770.1, -, PTHR12848.orig.30.pi, -,3.7e-11,40.0,2.1,4.5e-11,39.7,2.1,GCA_900681995.1
VEV55701.1, -, PTHR12848.orig.30.pi, -,5.8e-11,39.3,0.1,9.1e-11,38.7,0.1,GCA_900681995.1
VEV57419.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.2,6.3,2.1e-10,37.5,6.3,GCA_900681995.1
VEV58659.1, -, PTHR12848.orig.30.pi, -,1.3e-09,34.9,11.3,1e-05,22.0,0.0,GCA_900681995.1
VEV58689.1, -, PTHR12848.orig.30.pi, -,1.4e-09,34.7,0.1,4.4e-07,26.5,0.0,GCA_900681995.1
VEV57890.1, -, PTHR12848.orig.30.pi, -,1.8e-08,31.1,0.0,5.9e-08,29.4,0.0,GCA_900681995.1
VEV59026.1, -, PTHR12848.orig.30.pi, -,1.7e-07,27.9,2.3,1.7e-07,27.8,1.4,GCA_900681995.1
VEV55226.1, -, PTHR12848.orig.30.pi, -,1.7e-07,27.9,3.1,3e-07,27.0,3.1,GCA_900681995.1
VEV55071.1, -, PTHR12848.orig.30.pi, -,1.9e-07,27.7,3.8,6.7e-06,22.6,3.0,GCA_900681995.1
VEV57323.1, -, PTHR12848.orig.30.pi, -,2e-07,27.6,21.8,5e-07,26.3,21.8,GCA_900681995.1
VEV58705.1, -, PTHR12848.orig.30.pi, -,3.4e-07,26.8,2.2,2.7e-06,23.9,2.2,GCA_900681995.1
VEV56043.1, -, PTHR12848.orig.30.pi, -,4.9e-07,26.3,1.3,0.00023,17.5,1.1,GCA_900681995.1
VEV58019.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.8,0.2,1.7e-06,24.5,0.2,GCA_900681995.1
VEV57898.1, -, PTHR12848.orig.30.pi, -,7.8e-06,22.4,0.0,1.1e-05,21.8,0.0,GCA_900681995.1
VEV57996.1, -, PTHR12848.orig.30.pi, -,8.7e-06,22.2,2.8,8.1e-05,19.0,0.7,GCA_900681995.1
VEV54468.1, -, PTHR12848.orig.30.pi, -,6.5e-05,19.3,0.1,6.5e-05,19.3,0.1,GCA_900681995.1
VEV58738.1, -, PTHR12848.orig.30.pi, -,0.0009,15.5,0.0,0.0017,14.6,0.0,GCA_900681995.1
VEV58795.1, -, PTHR12848.orig.30.pi, -,0.0021,14.3,16.9,0.0023,14.2,16.9,GCA_900681995.1
VEV56485.1, -, PTHR12848.orig.30.pi, -,0.0033,13.7,18.2,0.045,9.9,2.2,GCA_900681995.1
VEV55924.1, -, PTHR12848.orig.30.pi, -,0.0048,13.1,0.3,0.0061,12.8,0.3,GCA_900681995.1
VEV55524.1, -, PTHR12848.orig.30.pi, -,0.0071,12.6,0.0,0.011,12.0,0.0,GCA_900681995.1
VEV59228.1, -, PTHR12848.orig.30.pi, -,0.026,10.7,0.1,0.038,10.2,0.1,GCA_900681995.1
VEV57697.1, -, PTHR12848.orig.30.pi, -,0.038,10.1,16.9,0.04,10.1,16.9,GCA_900681995.1
VEV58662.1, -, PTHR12848.orig.30.pi, -,0.26,7.4,13.7,0.38,6.8,13.7,GCA_900681995.1
VEV56137.1, -, PTHR12848.orig.30.pi, -,0.42,6.7,7.3,0.47,6.5,7.3,GCA_900681995.1
VEV56303.1, -, PTHR12848.orig.30.pi, -,0.45,6.6,8.7,0.054,9.6,1.9,GCA_900681995.1
VEV59133.1, -, PTHR12848.orig.30.pi, -,0.52,6.4,22.6,0.64,6.1,22.6,GCA_900681995.1
