tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PPS95468.1, -, PTHR12848.orig.30.pi, -,2.3e-18,63.5,4.4,2.1e-09,33.8,2.0,GCA_001483515.1
PPS96280.1, -, PTHR12848.orig.30.pi, -,1.7e-16,57.3,0.3,2.1e-16,57.0,0.3,GCA_001483515.1
PPS94135.1, -, PTHR12848.orig.30.pi, -,2e-16,57.1,2.3,2.4e-16,56.8,2.3,GCA_001483515.1
PPS97479.1, -, PTHR12848.orig.30.pi, -,3.3e-15,53.0,0.0,3.4e-07,26.5,0.0,GCA_001483515.1
PPS93936.1, -, PTHR12848.orig.30.pi, -,3.3e-15,53.0,0.6,1.2e-09,34.7,0.1,GCA_001483515.1
PPS95767.1, -, PTHR12848.orig.30.pi, -,1.5e-14,50.8,0.2,1.5e-14,50.8,0.2,GCA_001483515.1
PPS97311.1, -, PTHR12848.orig.30.pi, -,6.4e-14,48.8,5.4,3.1e-13,46.5,3.5,GCA_001483515.1
PPS95049.1, -, PTHR12848.orig.30.pi, -,9.8e-14,48.2,2.0,7.3e-11,38.7,0.3,GCA_001483515.1
PPS96298.1, -, PTHR12848.orig.30.pi, -,5e-13,45.8,0.0,7.2e-08,28.7,0.0,GCA_001483515.1
PPS97006.1, -, PTHR12848.orig.30.pi, -,6.3e-13,45.5,0.1,3.2e-07,26.6,0.0,GCA_001483515.1
PPS98271.1, -, PTHR12848.orig.30.pi, -,2e-12,43.8,0.0,4.1e-06,22.9,0.0,GCA_001483515.1
PPS93152.1, -, PTHR12848.orig.30.pi, -,5.3e-12,42.4,0.0,5.4e-08,29.2,0.0,GCA_001483515.1
PPS98011.1, -, PTHR12848.orig.30.pi, -,9.1e-12,41.7,0.2,1.9e-11,40.6,0.2,GCA_001483515.1
PPS97244.1, -, PTHR12848.orig.30.pi, -,1e-11,41.5,0.6,1.2e-11,41.2,0.6,GCA_001483515.1
PPS95754.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.1,5.2,9.5e-11,38.3,4.3,GCA_001483515.1
PPS96208.1, -, PTHR12848.orig.30.pi, -,4.5e-11,39.4,3.7,7.8e-11,38.6,3.4,GCA_001483515.1
PPS94456.1, -, PTHR12848.orig.30.pi, -,4.9e-11,39.2,1.2,5e-08,29.3,0.5,GCA_001483515.1
PPS93060.1, -, PTHR12848.orig.30.pi, -,6.2e-11,38.9,0.2,1.1e-10,38.0,0.0,GCA_001483515.1
PPS98174.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.0,0.1,3.2e-10,36.5,0.1,GCA_001483515.1
PPS95190.1, -, PTHR12848.orig.30.pi, -,2e-10,37.2,2.3,3.6e-09,33.0,2.9,GCA_001483515.1
PPS98116.1, -, PTHR12848.orig.30.pi, -,7.9e-09,31.9,0.9,1e-08,31.6,0.9,GCA_001483515.1
PPS92868.1, -, PTHR12848.orig.30.pi, -,1.4e-08,31.1,3.0,1.6e-08,30.9,3.0,GCA_001483515.1
PPS96869.1, -, PTHR12848.orig.30.pi, -,1.7e-08,30.9,0.7,1e-07,28.2,0.6,GCA_001483515.1
PPS94195.1, -, PTHR12848.orig.30.pi, -,3.3e-08,29.9,0.1,4.3e-08,29.5,0.1,GCA_001483515.1
PPS97418.1, -, PTHR12848.orig.30.pi, -,3.3e-08,29.9,0.0,1.1e-07,28.1,0.0,GCA_001483515.1
PPS93603.1, -, PTHR12848.orig.30.pi, -,3.4e-08,29.8,0.2,1.7e-06,24.2,0.2,GCA_001483515.1
PPS95691.1, -, PTHR12848.orig.30.pi, -,5.8e-08,29.1,0.0,0.00027,16.9,0.0,GCA_001483515.1
PPS97110.1, -, PTHR12848.orig.30.pi, -,3.1e-07,26.7,3.0,3.1e-07,26.7,3.0,GCA_001483515.1
PPS93784.1, -, PTHR12848.orig.30.pi, -,2.3e-06,23.7,0.4,3.1e-06,23.3,0.4,GCA_001483515.1
PPS97812.1, -, PTHR12848.orig.30.pi, -,4.4e-06,22.8,0.3,5.1e-06,22.6,0.3,GCA_001483515.1
PPS96648.1, -, PTHR12848.orig.30.pi, -,5.3e-06,22.5,0.3,4.9e-05,19.4,0.1,GCA_001483515.1
PPS94172.1, -, PTHR12848.orig.30.pi, -,8.3e-06,21.9,0.0,8.3e-06,21.9,0.0,GCA_001483515.1
PPS97280.1, -, PTHR12848.orig.30.pi, -,1.2e-05,21.3,0.3,0.00035,16.5,0.1,GCA_001483515.1
PPS93803.1, -, PTHR12848.orig.30.pi, -,2.2e-05,20.5,2.0,0.0009,15.2,0.4,GCA_001483515.1
PPS97606.1, -, PTHR12848.orig.30.pi, -,2.3e-05,20.4,3.1,0.018,10.9,2.0,GCA_001483515.1
PPS98153.1, -, PTHR12848.orig.30.pi, -,4.7e-05,19.4,0.0,0.00011,18.2,0.0,GCA_001483515.1
PPS97070.1, -, PTHR12848.orig.30.pi, -,0.00014,17.8,0.9,0.00022,17.2,0.0,GCA_001483515.1
PPS95944.1, -, PTHR12848.orig.30.pi, -,0.00062,15.7,1.1,0.00096,15.1,0.4,GCA_001483515.1
PPS94768.1, -, PTHR12848.orig.30.pi, -,0.024,10.5,0.1,0.029,10.2,0.1,GCA_001483515.1
PPS98187.1, -, PTHR12848.orig.30.pi, -,0.028,10.2,0.1,0.044,9.6,0.1,GCA_001483515.1
PPS95380.1, -, PTHR12848.orig.30.pi, -,0.095,8.5,9.7,0.1,8.4,9.7,GCA_001483515.1
PPS96707.1, -, PTHR12848.orig.30.pi, -,0.3,6.8,6.8,0.4,6.4,6.8,GCA_001483515.1
