tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDU15898.1, -, PTHR12848.orig.30.pi, -,1.1e-16,58.5,0.0,2.4e-12,44.1,0.0,GCA_900002395.1
CDU16058.1, -, PTHR12848.orig.30.pi, -,2.4e-16,57.4,0.0,2.9e-16,57.1,0.0,GCA_900002395.1
CDU16413.1, -, PTHR12848.orig.30.pi, -,1.3e-15,54.9,8.3,4.6e-12,43.2,3.8,GCA_900002395.1
CDU19776.1, -, PTHR12848.orig.30.pi, -,8.4e-15,52.2,0.0,4.8e-06,23.2,0.0,GCA_900002395.1
CDU18808.1, -, PTHR12848.orig.30.pi, -,2.2e-13,47.5,12.5,1.2e-11,41.8,12.5,GCA_900002395.1
CDU16558.1, -, PTHR12848.orig.30.pi, -,3.2e-13,47.0,1.3,1.8e-07,28.0,0.0,GCA_900002395.1
CDU16705.1, -, PTHR12848.orig.30.pi, -,8e-13,45.7,3.6,9.7e-13,45.4,3.6,GCA_900002395.1
CDU17201.1, -, PTHR12848.orig.30.pi, -,9.3e-13,45.5,0.1,1.3e-12,45.0,0.1,GCA_900002395.1
CDU17162.1, -, PTHR12848.orig.30.pi, -,1.7e-12,44.6,1.9,7.9e-11,39.1,1.3,GCA_900002395.1
CDU19313.1, -, PTHR12848.orig.30.pi, -,1.9e-12,44.4,8.6,2.1e-11,41.0,3.7,GCA_900002395.1
CDU16471.1, -, PTHR12848.orig.30.pi, -,4.1e-12,43.3,2.3,4.2e-07,26.7,0.2,GCA_900002395.1
CDU20266.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.6,0.1,6.7e-09,32.7,0.0,GCA_900002395.1
CDU20468.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.6,0.7,2.8e-11,40.5,0.4,GCA_900002395.1
CDU17270.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.5,2.7,1.8e-11,41.2,2.7,GCA_900002395.1
CDU20110.1, -, PTHR12848.orig.30.pi, -,4.6e-11,39.8,0.1,5.7e-11,39.5,0.1,GCA_900002395.1
CDU20914.1, -, PTHR12848.orig.30.pi, -,6.2e-11,39.4,0.2,1.4e-10,38.3,0.2,GCA_900002395.1
CDU19972.1, -, PTHR12848.orig.30.pi, -,4.9e-10,36.4,1.4,6.6e-10,36.0,1.4,GCA_900002395.1
CDU20236.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.7,12.0,1.8e-06,24.6,12.0,GCA_900002395.1
CDU84922.1, -, PTHR12848.orig.30.pi, -,4.8e-08,29.8,2.6,0.00031,17.2,0.3,GCA_900002395.1
CDU85036.1, -, PTHR12848.orig.30.pi, -,5.3e-08,29.7,0.5,1.7e-07,28.1,0.4,GCA_900002395.1
CDU20282.1, -, PTHR12848.orig.30.pi, -,6.1e-08,29.5,1.0,1.5e-07,28.2,1.0,GCA_900002395.1
CDU19477.1, -, PTHR12848.orig.30.pi, -,1.1e-07,28.6,0.0,3.5e-06,23.7,0.0,GCA_900002395.1
CDU20621.1, -, PTHR12848.orig.30.pi, -,1.4e-07,28.3,2.0,2e-07,27.8,1.5,GCA_900002395.1
CDU19485.1, -, PTHR12848.orig.30.pi, -,1.3e-05,21.7,0.0,1.6e-05,21.5,0.0,GCA_900002395.1
CDU15910.1, -, PTHR12848.orig.30.pi, -,5.1e-05,19.8,0.6,5.7e-05,19.7,0.6,GCA_900002395.1
CDU20738.1, -, PTHR12848.orig.30.pi, -,7e-05,19.4,0.0,9.6e-05,18.9,0.0,GCA_900002395.1
CDU19582.1, -, PTHR12848.orig.30.pi, -,9.7e-05,18.9,7.8,0.00012,18.5,0.7,GCA_900002395.1
CDU20316.1, -, PTHR12848.orig.30.pi, -,0.00037,17.0,0.0,0.00062,16.2,0.0,GCA_900002395.1
CDU20043.1, -, PTHR12848.orig.30.pi, -,0.00093,15.6,10.8,0.0015,15.0,10.8,GCA_900002395.1
CDU17964.1, -, PTHR12848.orig.30.pi, -,0.0015,14.9,17.7,0.025,10.9,8.5,GCA_900002395.1
CDU17819.1, -, PTHR12848.orig.30.pi, -,0.0025,14.2,0.0,0.0025,14.2,0.0,GCA_900002395.1
CDU84934.1, -, PTHR12848.orig.30.pi, -,0.0051,13.2,0.2,0.0066,12.8,0.2,GCA_900002395.1
CDU19286.1, -, PTHR12848.orig.30.pi, -,0.0059,13.0,13.3,0.0061,12.9,13.3,GCA_900002395.1
CDU17023.1, -, PTHR12848.orig.30.pi, -,0.008,12.5,0.0,0.014,11.8,0.0,GCA_900002395.1
CDU20822.1, -, PTHR12848.orig.30.pi, -,0.023,11.0,0.3,0.033,10.5,0.3,GCA_900002395.1
CDU20079.1, -, PTHR12848.orig.30.pi, -,0.049,9.9,0.1,0.31,7.3,0.1,GCA_900002395.1
CDU19777.1, -, PTHR12848.orig.30.pi, -,0.24,7.6,4.2,0.26,7.5,4.2,GCA_900002395.1
CDU19159.1, -, PTHR12848.orig.30.pi, -,0.61,6.3,12.4,0.69,6.1,12.4,GCA_900002395.1
CDU85013.1, -, PTHR12848.orig.30.pi, -,0.64,6.2,12.3,0.74,6.0,12.3,GCA_900002395.1
CDU18141.1, -, PTHR12848.orig.30.pi, -,0.76,6.0,6.0,0.93,5.7,1.3,GCA_900002395.1
CDU17620.1, -, PTHR12848.orig.30.pi, -,5.9,3.0,13.5,6.5,2.9,13.5,GCA_900002395.1
