tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ANQ08989.1, -, PTHR12848.orig.30.pi, -,4.1e-16,56.5,0.1,4.7e-11,39.8,0.0,GCA_001680005.1
ANQ08801.1, -, PTHR12848.orig.30.pi, -,8.1e-16,55.5,13.5,1.3e-10,38.3,14.0,GCA_001680005.1
ANQ06053.1, -, PTHR12848.orig.30.pi, -,1.2e-15,54.9,0.0,1.4e-15,54.8,0.0,GCA_001680005.1
ANQ07859.1, -, PTHR12848.orig.30.pi, -,5.9e-15,52.7,7.5,1.9e-11,41.1,3.3,GCA_001680005.1
ANQ06997.1, -, PTHR12848.orig.30.pi, -,9.5e-15,52.0,0.0,1.1e-14,51.8,0.0,GCA_001680005.1
ANQ07248.1, -, PTHR12848.orig.30.pi, -,9.7e-14,48.7,0.8,9.7e-14,48.7,0.8,GCA_001680005.1
ANQ09027.1, -, PTHR12848.orig.30.pi, -,1.5e-12,44.7,0.9,6.9e-10,35.9,0.9,GCA_001680005.1
ANQ07754.1, -, PTHR12848.orig.30.pi, -,3.2e-12,43.6,2.9,6.4e-06,22.8,0.1,GCA_001680005.1
ANQ09987.1, -, PTHR12848.orig.30.pi, -,7.1e-12,42.5,0.5,8.1e-12,42.3,0.5,GCA_001680005.1
ANQ06931.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.6,2.5,2.1e-09,34.3,1.2,GCA_001680005.1
ANQ09003.1, -, PTHR12848.orig.30.pi, -,5.5e-11,39.5,5.0,2.6e-10,37.3,5.0,GCA_001680005.1
ANQ09152.1, -, PTHR12848.orig.30.pi, -,7.7e-11,39.1,0.6,1.6e-10,38.0,0.6,GCA_001680005.1
ANQ07801.1, -, PTHR12848.orig.30.pi, -,8.9e-11,38.8,0.1,8.7e-08,28.9,0.0,GCA_001680005.1
ANQ06506.1, -, PTHR12848.orig.30.pi, -,2.5e-10,37.3,4.6,4e-10,36.7,4.4,GCA_001680005.1
ANQ11092.1, -, PTHR12848.orig.30.pi, -,3.7e-10,36.8,2.4,1.6e-09,34.7,1.8,GCA_001680005.1
ANQ09423.1, -, PTHR12848.orig.30.pi, -,4.8e-10,36.4,0.0,6.9e-08,29.3,0.0,GCA_001680005.1
ANQ09369.1, -, PTHR12848.orig.30.pi, -,7e-10,35.9,7.0,7.8e-05,19.2,0.0,GCA_001680005.1
ANQ10878.1, -, PTHR12848.orig.30.pi, -,9.7e-10,35.4,0.1,1.6e-09,34.7,0.1,GCA_001680005.1
ANQ10643.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.7,1.2,5.6e-08,29.6,1.1,GCA_001680005.1
ANQ06768.1, -, PTHR12848.orig.30.pi, -,6.1e-09,32.8,0.1,7.7e-09,32.4,0.1,GCA_001680005.1
ANQ09872.1, -, PTHR12848.orig.30.pi, -,1.5e-08,31.5,0.0,2e-08,31.1,0.0,GCA_001680005.1
ANQ10185.1, -, PTHR12848.orig.30.pi, -,5.1e-08,29.7,22.9,3.4e-05,20.4,0.1,GCA_001680005.1
ANQ10361.1, -, PTHR12848.orig.30.pi, -,5.7e-08,29.6,0.1,0.00027,17.4,0.1,GCA_001680005.1
ANQ08664.1, -, PTHR12848.orig.30.pi, -,1.4e-07,28.2,0.4,2.1e-07,27.7,0.4,GCA_001680005.1
ANQ07223.1, -, PTHR12848.orig.30.pi, -,2.7e-07,27.3,0.1,7.3e-07,25.9,0.1,GCA_001680005.1
ANQ09504.1, -, PTHR12848.orig.30.pi, -,3.3e-07,27.0,3.4,1.9e-06,24.5,3.4,GCA_001680005.1
ANQ05843.1, -, PTHR12848.orig.30.pi, -,4.4e-07,26.6,0.2,4e-06,23.4,0.1,GCA_001680005.1
ANQ10149.1, -, PTHR12848.orig.30.pi, -,4.5e-07,26.6,0.6,7.4e-07,25.9,0.6,GCA_001680005.1
ANQ06169.1, -, PTHR12848.orig.30.pi, -,5.6e-07,26.3,2.8,0.004,13.5,0.4,GCA_001680005.1
ANQ06144.1, -, PTHR12848.orig.30.pi, -,7e-07,26.0,1.3,9.6e-06,22.2,0.0,GCA_001680005.1
ANQ05808.1, -, PTHR12848.orig.30.pi, -,1.9e-06,24.5,0.3,6.1e-06,22.8,0.2,GCA_001680005.1
ANQ06680.1, -, PTHR12848.orig.30.pi, -,4.8e-06,23.2,0.1,7.7e-06,22.5,0.1,GCA_001680005.1
ANQ08412.1, -, PTHR12848.orig.30.pi, -,5.6e-06,23.0,1.9,0.0036,13.6,0.0,GCA_001680005.1
ANQ10833.1, -, PTHR12848.orig.30.pi, -,5.9e-06,22.9,10.1,9.9e-05,18.8,10.2,GCA_001680005.1
ANQ10926.1, -, PTHR12848.orig.30.pi, -,3.5e-05,20.3,0.1,4.1e-05,20.1,0.1,GCA_001680005.1
ANQ09355.1, -, PTHR12848.orig.30.pi, -,5e-05,19.8,0.1,6e-05,19.6,0.1,GCA_001680005.1
ANQ08585.1, -, PTHR12848.orig.30.pi, -,9.7e-05,18.8,2.9,0.00031,17.2,0.3,GCA_001680005.1
ANQ06489.1, -, PTHR12848.orig.30.pi, -,0.00012,18.6,2.0,0.00017,18.1,2.0,GCA_001680005.1
ANQ10677.1, -, PTHR12848.orig.30.pi, -,0.00014,18.3,0.0,0.046,10.0,0.0,GCA_001680005.1
ANQ06566.1, -, PTHR12848.orig.30.pi, -,0.00053,16.4,0.1,0.05,9.9,0.0,GCA_001680005.1
ANQ10229.1, -, PTHR12848.orig.30.pi, -,0.0029,14.0,0.4,0.0036,13.6,0.4,GCA_001680005.1
ANQ05707.1, -, PTHR12848.orig.30.pi, -,0.0046,13.3,0.0,0.0052,13.1,0.0,GCA_001680005.1
ANQ06220.1, -, PTHR12848.orig.30.pi, -,0.0063,12.9,0.1,0.008,12.5,0.1,GCA_001680005.1
ANQ08263.1, -, PTHR12848.orig.30.pi, -,0.011,12.1,2.0,0.18,8.0,1.1,GCA_001680005.1
ANQ06107.1, -, PTHR12848.orig.30.pi, -,0.011,12.0,0.3,0.013,11.8,0.3,GCA_001680005.1
ANQ11193.1, -, PTHR12848.orig.30.pi, -,0.011,12.0,0.0,0.015,11.6,0.0,GCA_001680005.1
ANQ08274.1, -, PTHR12848.orig.30.pi, -,0.02,11.2,17.1,0.0035,13.7,8.6,GCA_001680005.1
ANQ08541.1, -, PTHR12848.orig.30.pi, -,0.041,10.2,11.9,0.05,9.9,11.9,GCA_001680005.1
ANQ09793.1, -, PTHR12848.orig.30.pi, -,0.39,6.9,18.4,0.44,6.7,18.4,GCA_001680005.1
