tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OLQ18342.1, -, PTHR12848.orig.30.pi, -,2.2e-18,63.5,4.4,2e-09,33.8,2.0,GCA_001593465.1
OLQ18294.1, -, PTHR12848.orig.30.pi, -,1.6e-16,57.3,0.3,1.9e-16,57.0,0.3,GCA_001593465.1
OLQ16639.1, -, PTHR12848.orig.30.pi, -,1.9e-16,57.1,2.3,2.3e-16,56.8,2.3,GCA_001593465.1
OLQ18061.1, -, PTHR12848.orig.30.pi, -,3.2e-15,53.0,0.6,1.1e-09,34.7,0.1,GCA_001593465.1
OLQ18935.1, -, PTHR12848.orig.30.pi, -,5.1e-15,52.3,0.0,3.9e-07,26.2,0.0,GCA_001593465.1
OLQ18168.1, -, PTHR12848.orig.30.pi, -,1.5e-14,50.8,0.2,1.5e-14,50.8,0.2,GCA_001593465.1
OLQ16015.1, -, PTHR12848.orig.30.pi, -,6.1e-14,48.8,5.4,2.9e-13,46.5,3.5,GCA_001593465.1
OLQ16211.1, -, PTHR12848.orig.30.pi, -,9.3e-14,48.2,2.0,6.9e-11,38.7,0.3,GCA_001593465.1
OLQ17039.1, -, PTHR12848.orig.30.pi, -,4.7e-13,45.8,0.0,6.8e-08,28.7,0.0,GCA_001593465.1
OLQ16003.1, -, PTHR12848.orig.30.pi, -,5.9e-13,45.5,0.1,3e-07,26.6,0.0,GCA_001593465.1
OLQ16908.1, -, PTHR12848.orig.30.pi, -,1.9e-12,43.8,0.0,3.9e-06,22.9,0.0,GCA_001593465.1
OLQ18790.1, -, PTHR12848.orig.30.pi, -,5.1e-12,42.4,0.0,5.1e-08,29.2,0.0,GCA_001593465.1
OLQ16383.1, -, PTHR12848.orig.30.pi, -,8.6e-12,41.7,0.2,1.8e-11,40.6,0.2,GCA_001593465.1
OLQ16340.1, -, PTHR12848.orig.30.pi, -,9.5e-12,41.5,0.6,1.2e-11,41.2,0.6,GCA_001593465.1
OLQ19465.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.0,0.1,7.7e-11,38.5,0.1,GCA_001593465.1
OLQ18206.1, -, PTHR12848.orig.30.pi, -,2.8e-11,40.0,5.4,1e-10,38.1,4.6,GCA_001593465.1
OLQ18270.1, -, PTHR12848.orig.30.pi, -,4.2e-11,39.4,3.7,7.4e-11,38.6,3.4,GCA_001593465.1
OLQ15913.1, -, PTHR12848.orig.30.pi, -,4.6e-11,39.2,1.2,4.7e-08,29.3,0.5,GCA_001593465.1
OLQ17307.1, -, PTHR12848.orig.30.pi, -,7.9e-11,38.5,0.5,1.3e-10,37.7,0.1,GCA_001593465.1
OLQ19091.1, -, PTHR12848.orig.30.pi, -,1.9e-10,37.2,2.3,3.4e-09,33.0,2.9,GCA_001593465.1
OLQ16677.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.2,0.1,4.1e-09,32.8,0.1,GCA_001593465.1
OLQ17408.1, -, PTHR12848.orig.30.pi, -,7.5e-09,31.9,0.9,9.5e-09,31.6,0.9,GCA_001593465.1
OLQ16959.1, -, PTHR12848.orig.30.pi, -,1.3e-08,31.1,3.0,1.5e-08,30.9,3.0,GCA_001593465.1
OLQ16256.1, -, PTHR12848.orig.30.pi, -,1.6e-08,30.9,0.7,9.7e-08,28.2,0.6,GCA_001593465.1
OLQ16480.1, -, PTHR12848.orig.30.pi, -,3.1e-08,29.9,0.0,1e-07,28.1,0.0,GCA_001593465.1
OLQ16880.1, -, PTHR12848.orig.30.pi, -,3.3e-08,29.8,0.2,1.6e-06,24.2,0.2,GCA_001593465.1
OLQ18079.1, -, PTHR12848.orig.30.pi, -,5.5e-08,29.1,0.0,0.00026,16.9,0.0,GCA_001593465.1
OLQ18689.1, -, PTHR12848.orig.30.pi, -,2.2e-07,27.1,2.6,2.2e-07,27.1,2.6,GCA_001593465.1
OLQ17220.1, -, PTHR12848.orig.30.pi, -,2.2e-06,23.7,0.4,3e-06,23.3,0.4,GCA_001593465.1
OLQ16519.1, -, PTHR12848.orig.30.pi, -,4.1e-06,22.8,0.3,4.8e-06,22.6,0.3,GCA_001593465.1
OLQ16683.1, -, PTHR12848.orig.30.pi, -,7.9e-06,21.9,0.0,7.9e-06,21.9,0.0,GCA_001593465.1
OLQ15977.1, -, PTHR12848.orig.30.pi, -,1.2e-05,21.3,0.3,0.00034,16.5,0.1,GCA_001593465.1
OLQ18911.1, -, PTHR12848.orig.30.pi, -,4.3e-05,19.5,3.5,0.032,9.9,2.7,GCA_001593465.1
OLQ17338.1, -, PTHR12848.orig.30.pi, -,4.4e-05,19.4,0.0,0.00011,18.2,0.0,GCA_001593465.1
OLQ18652.1, -, PTHR12848.orig.30.pi, -,0.00014,17.8,0.9,0.00021,17.2,0.0,GCA_001593465.1
OLQ17725.1, -, PTHR12848.orig.30.pi, -,0.00036,16.4,0.2,0.00076,15.3,0.2,GCA_001593465.1
OLQ17143.1, -, PTHR12848.orig.30.pi, -,0.0027,13.5,1.5,0.02,10.7,1.5,GCA_001593465.1
OLQ17943.1, -, PTHR12848.orig.30.pi, -,0.022,10.5,0.1,0.028,10.2,0.1,GCA_001593465.1
OLQ17358.1, -, PTHR12848.orig.30.pi, -,0.027,10.2,0.1,0.041,9.6,0.1,GCA_001593465.1
OLQ18373.1, -, PTHR12848.orig.30.pi, -,0.17,7.6,10.7,0.19,7.4,10.7,GCA_001593465.1
OLQ16460.1, -, PTHR12848.orig.30.pi, -,0.52,5.9,7.8,0.76,5.4,7.8,GCA_001593465.1
OLQ18876.1, -, PTHR12848.orig.30.pi, -,5.5,2.6,15.8,6.3,2.4,15.8,GCA_001593465.1
