tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD2095931.1, -, PTHR12848.orig.30.pi, -,3.4e-16,56.8,0.0,3.6e-16,56.7,0.0,GCA_903994235.1
CAD2095188.1, -, PTHR12848.orig.30.pi, -,2.8e-15,53.7,0.0,1.2e-11,41.6,0.0,GCA_903994235.1
CAD2097426.1, -, PTHR12848.orig.30.pi, -,3.7e-15,53.3,8.4,1.6e-11,41.2,3.5,GCA_903994235.1
CAD2097650.1, -, PTHR12848.orig.30.pi, -,1.9e-14,50.9,0.1,8e-14,48.9,0.1,GCA_903994235.1
CAD2109415.1, -, PTHR12848.orig.30.pi, -,8.2e-14,48.8,2.5,2.3e-08,30.8,2.4,GCA_903994235.1
CAD2111347.1, -, PTHR12848.orig.30.pi, -,1.7e-13,47.8,6.1,2.5e-07,27.3,0.0,GCA_903994235.1
CAD2108311.1, -, PTHR12848.orig.30.pi, -,2.1e-13,47.5,13.1,1.2e-11,41.6,12.9,GCA_903994235.1
CAD2101151.1, -, PTHR12848.orig.30.pi, -,1.5e-12,44.7,1.8,7e-11,39.1,1.2,GCA_903994235.1
CAD2112039.1, -, PTHR12848.orig.30.pi, -,4.8e-12,43.0,3.1,6.1e-12,42.6,3.1,GCA_903994235.1
CAD2113080.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.6,0.5,3e-11,40.4,0.4,GCA_903994235.1
CAD2101699.1, -, PTHR12848.orig.30.pi, -,1.4e-11,41.4,1.6,1.8e-11,41.1,1.6,GCA_903994235.1
CAD2098864.1, -, PTHR12848.orig.30.pi, -,2.2e-11,40.8,0.1,2.6e-11,40.6,0.1,GCA_903994235.1
CAD2098250.1, -, PTHR12848.orig.30.pi, -,2.8e-11,40.4,0.1,1.5e-08,31.4,0.0,GCA_903994235.1
CAD2101354.1, -, PTHR12848.orig.30.pi, -,3e-11,40.3,0.1,4.5e-11,39.8,0.1,GCA_903994235.1
CAD2114309.1, -, PTHR12848.orig.30.pi, -,3.8e-11,40.0,0.5,7.5e-11,39.0,0.4,GCA_903994235.1
CAD2108583.1, -, PTHR12848.orig.30.pi, -,2.1e-10,37.5,13.3,3.1e-10,37.0,13.3,GCA_903994235.1
CAD2108783.1, -, PTHR12848.orig.30.pi, -,5.1e-10,36.3,5.4,7.1e-10,35.8,5.4,GCA_903994235.1
CAD2098354.1, -, PTHR12848.orig.30.pi, -,3.9e-09,33.4,12.9,9.1e-06,22.2,0.0,GCA_903994235.1
CAD2104103.1, -, PTHR12848.orig.30.pi, -,4.1e-09,33.3,0.4,4.1e-07,26.7,0.4,GCA_903994235.1
CAD2109971.1, -, PTHR12848.orig.30.pi, -,3.3e-08,30.3,0.0,1.2e-07,28.5,0.0,GCA_903994235.1
CAD2113600.1, -, PTHR12848.orig.30.pi, -,1.4e-07,28.2,2.0,1.8e-07,27.8,1.5,GCA_903994235.1
CAD2098201.1, -, PTHR12848.orig.30.pi, -,3.8e-06,23.5,3.7,2.3e-05,20.9,3.7,GCA_903994235.1
CAD2110003.1, -, PTHR12848.orig.30.pi, -,9.2e-06,22.2,0.0,1.3e-05,21.7,0.0,GCA_903994235.1
CAD2110386.1, -, PTHR12848.orig.30.pi, -,1.8e-05,21.2,3.8,9.5e-05,18.8,0.8,GCA_903994235.1
CAD2110481.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.7,0.0,3.1e-05,20.4,0.0,GCA_903994235.1
CAD2114501.1, -, PTHR12848.orig.30.pi, -,6.7e-05,19.3,0.0,0.00015,18.2,0.0,GCA_903994235.1
CAD2095241.1, -, PTHR12848.orig.30.pi, -,9.8e-05,18.8,0.2,9.8e-05,18.8,0.2,GCA_903994235.1
CAD2102762.1, -, PTHR12848.orig.30.pi, -,0.002,14.4,0.3,0.0025,14.1,0.3,GCA_903994235.1
CAD2104554.1, -, PTHR12848.orig.30.pi, -,0.003,13.8,18.0,0.032,10.5,2.7,GCA_903994235.1
CAD2098063.1, -, PTHR12848.orig.30.pi, -,0.0041,13.4,0.0,0.005,13.1,0.0,GCA_903994235.1
CAD2112767.1, -, PTHR12848.orig.30.pi, -,0.0048,13.2,17.0,0.0053,13.0,17.0,GCA_903994235.1
CAD2100100.1, -, PTHR12848.orig.30.pi, -,0.0074,12.6,0.0,0.011,12.0,0.0,GCA_903994235.1
CAD2111989.1, -, PTHR12848.orig.30.pi, -,0.011,11.9,14.1,0.058,9.6,14.1,GCA_903994235.1
CAD2109361.1, -, PTHR12848.orig.30.pi, -,0.015,11.5,13.9,0.017,11.4,13.9,GCA_903994235.1
CAD2103779.1, -, PTHR12848.orig.30.pi, -,0.016,11.4,3.5,0.1,8.8,2.0,GCA_903994235.1
CAD2103256.1, -, PTHR12848.orig.30.pi, -,0.68,6.1,7.9,0.72,6.0,7.9,GCA_903994235.1
CAD2098680.1, -, PTHR12848.orig.30.pi, -,1.7,4.8,15.2,2.0,4.5,15.2,GCA_903994235.1
CAD2109267.1, -, PTHR12848.orig.30.pi, -,7.2,2.7,10.7,9.0,2.3,10.7,GCA_903994235.1
