tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VWU52211.1, -, PTHR12848.orig.30.pi, -,1.3e-17,61.4,0.0,1.4e-17,61.3,0.0,GCA_902459845.2
VWU48842.1, -, PTHR12848.orig.30.pi, -,5e-15,52.9,18.9,4.1e-10,36.6,17.1,GCA_902459845.2
VWU51654.1, -, PTHR12848.orig.30.pi, -,5.1e-15,52.9,4.7,3.9e-11,40.0,0.9,GCA_902459845.2
VWU49685.1, -, PTHR12848.orig.30.pi, -,1.5e-14,51.3,3.3,8.5e-13,45.5,0.1,GCA_902459845.2
VWU49622.1, -, PTHR12848.orig.30.pi, -,4.6e-14,49.7,10.1,6e-14,49.3,10.1,GCA_902459845.2
VWU48692.1, -, PTHR12848.orig.30.pi, -,1.3e-12,44.9,2.8,5e-10,36.3,1.2,GCA_902459845.2
VWU52874.1, -, PTHR12848.orig.30.pi, -,3.5e-12,43.5,3.5,7.3e-12,42.4,3.2,GCA_902459845.2
VWU48305.1, -, PTHR12848.orig.30.pi, -,4.2e-11,39.9,0.1,5.2e-11,39.6,0.1,GCA_902459845.2
VWU51207.1, -, PTHR12848.orig.30.pi, -,8e-11,39.0,4.2,2.6e-05,20.7,0.4,GCA_902459845.2
VWU48609.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.5,1.5,2e-10,37.6,1.4,GCA_902459845.2
VWU52436.1, -, PTHR12848.orig.30.pi, -,1.2e-10,38.4,1.1,1.7e-10,37.9,1.1,GCA_902459845.2
VWU48978.1, -, PTHR12848.orig.30.pi, -,1.4e-10,38.1,7.8,5.4e-08,29.6,7.8,GCA_902459845.2
VWU52401.1, -, PTHR12848.orig.30.pi, -,1.9e-10,37.7,4.3,2.4e-10,37.4,4.3,GCA_902459845.2
VWU48117.1, -, PTHR12848.orig.30.pi, -,5e-10,36.3,13.1,1.3e-08,31.6,0.8,GCA_902459845.2
VWU52437.1, -, PTHR12848.orig.30.pi, -,2.1e-09,34.2,2.5,6.9e-09,32.5,2.4,GCA_902459845.2
VWU48257.1, -, PTHR12848.orig.30.pi, -,7.5e-09,32.4,3.4,1.3e-08,31.6,3.4,GCA_902459845.2
VWU51941.1, -, PTHR12848.orig.30.pi, -,7.7e-09,32.4,0.0,1.6e-08,31.3,0.0,GCA_902459845.2
VWU50625.1, -, PTHR12848.orig.30.pi, -,8.5e-09,32.2,15.0,1.9e-08,31.1,14.6,GCA_902459845.2
VWU51271.1, -, PTHR12848.orig.30.pi, -,1.8e-07,27.9,0.0,0.00026,17.4,0.0,GCA_902459845.2
VWU52771.1, -, PTHR12848.orig.30.pi, -,2.7e-07,27.3,1.0,2.7e-07,27.3,1.0,GCA_902459845.2
VWU48129.1, -, PTHR12848.orig.30.pi, -,3.3e-07,27.0,0.8,3.9e-07,26.7,0.8,GCA_902459845.2
VWU49414.1, -, PTHR12848.orig.30.pi, -,3.6e-07,26.9,0.9,4.2e-07,26.6,0.9,GCA_902459845.2
VWU49627.1, -, PTHR12848.orig.30.pi, -,9.7e-07,25.4,0.3,4e-06,23.4,0.1,GCA_902459845.2
VWU51970.1, -, PTHR12848.orig.30.pi, -,5.3e-05,19.7,0.3,5.3e-05,19.7,0.3,GCA_902459845.2
VWU51477.1, -, PTHR12848.orig.30.pi, -,5.7e-05,19.6,0.0,7e-05,19.3,0.0,GCA_902459845.2
VWU52688.1, -, PTHR12848.orig.30.pi, -,0.00012,18.5,0.1,0.00037,16.9,0.1,GCA_902459845.2
VWU53370.1, -, PTHR12848.orig.30.pi, -,0.00014,18.3,0.1,0.00016,18.1,0.1,GCA_902459845.2
VWU48639.1, -, PTHR12848.orig.30.pi, -,0.00029,17.2,0.1,0.0004,16.8,0.1,GCA_902459845.2
VWU49316.1, -, PTHR12848.orig.30.pi, -,0.0011,15.3,3.9,0.0017,14.7,3.9,GCA_902459845.2
VWU49906.1, -, PTHR12848.orig.30.pi, -,0.0053,13.1,10.0,0.0029,13.9,5.7,GCA_902459845.2
VWU50081.1, -, PTHR12848.orig.30.pi, -,0.013,11.8,30.9,0.16,8.1,32.2,GCA_902459845.2
VWU48488.1, -, PTHR12848.orig.30.pi, -,0.019,11.2,19.1,0.17,8.1,12.1,GCA_902459845.2
VWU53183.1, -, PTHR12848.orig.30.pi, -,0.034,10.4,24.0,0.038,10.2,24.0,GCA_902459845.2
VWU52166.1, -, PTHR12848.orig.30.pi, -,0.041,10.1,0.0,0.042,10.1,0.0,GCA_902459845.2
VWU49404.1, -, PTHR12848.orig.30.pi, -,0.5,6.5,16.5,0.51,6.5,16.5,GCA_902459845.2
VWU49163.1, -, PTHR12848.orig.30.pi, -,0.57,6.3,17.1,0.31,7.2,12.2,GCA_902459845.2
VWU48953.1, -, PTHR12848.orig.30.pi, -,1.1,5.4,36.7,0.13,8.5,9.8,GCA_902459845.2
VWU51308.1, -, PTHR12848.orig.30.pi, -,1.3,5.1,15.2,1.6,4.9,15.2,GCA_902459845.2
