tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
AFZ81144.1, -, PTHR12848.orig.30.pi, -,6e-20,69.2,0.4,1.1e-11,41.9,0.0,GCA_000342415.1
AFZ79637.1, -, PTHR12848.orig.30.pi, -,1.9e-17,60.9,0.2,2.3e-17,60.6,0.2,GCA_000342415.1
AFZ81523.1, -, PTHR12848.orig.30.pi, -,8.6e-13,45.5,7.8,8.9e-11,38.8,1.5,GCA_000342415.1
EKX74201.1, -, PTHR12848.orig.30.pi, -,6.1e-12,42.7,2.1,9.2e-12,42.1,2.1,GCA_000342415.1
AFZ80053.1, -, PTHR12848.orig.30.pi, -,7.9e-12,42.3,0.0,9.8e-12,42.0,0.0,GCA_000342415.1
AFZ80420.1, -, PTHR12848.orig.30.pi, -,5.5e-11,39.5,0.2,1.4e-10,38.1,0.2,GCA_000342415.1
AFZ80483.1, -, PTHR12848.orig.30.pi, -,9.7e-11,38.7,0.1,8.2e-07,25.7,0.2,GCA_000342415.1
AFZ79205.1, -, PTHR12848.orig.30.pi, -,1.9e-10,37.7,2.6,1.2e-09,35.1,1.4,GCA_000342415.1
AFZ79646.1, -, PTHR12848.orig.30.pi, -,2.4e-10,37.4,0.0,9.4e-05,18.8,0.0,GCA_000342415.1
EKX73812.1, -, PTHR12848.orig.30.pi, -,5.6e-10,36.2,0.1,5.7e-10,36.1,0.1,GCA_000342415.1
AFZ81391.1, -, PTHR12848.orig.30.pi, -,7.3e-10,35.8,0.0,1.2e-08,31.7,0.0,GCA_000342415.1
AFZ79038.1, -, PTHR12848.orig.30.pi, -,2e-09,34.3,9.7,8.7e-06,22.3,4.6,GCA_000342415.1
AFZ81141.1, -, PTHR12848.orig.30.pi, -,4.1e-09,33.3,0.3,6.1e-08,29.4,0.1,GCA_000342415.1
EKX72601.1, -, PTHR12848.orig.30.pi, -,4.4e-09,33.2,0.4,2.4e-06,24.1,0.2,GCA_000342415.1
EKX74305.1, -, PTHR12848.orig.30.pi, -,1.1e-08,31.9,0.0,4.1e-08,30.0,0.0,GCA_000342415.1
EKX73359.1, -, PTHR12848.orig.30.pi, -,1.3e-08,31.7,0.1,6.1e-08,29.4,0.1,GCA_000342415.1
AFZ80873.1, -, PTHR12848.orig.30.pi, -,1.4e-08,31.5,0.0,4.9e-08,29.7,0.0,GCA_000342415.1
AFZ79647.1, -, PTHR12848.orig.30.pi, -,1.7e-08,31.3,0.1,1.8e-06,24.5,0.0,GCA_000342415.1
AFZ79761.1, -, PTHR12848.orig.30.pi, -,2.4e-08,30.7,1.4,0.0029,13.9,0.0,GCA_000342415.1
AFZ79305.1, -, PTHR12848.orig.30.pi, -,3.1e-08,30.4,1.6,2.5e-06,24.1,0.4,GCA_000342415.1
AFZ80359.1, -, PTHR12848.orig.30.pi, -,6.3e-08,29.4,1.5,0.00016,18.1,0.1,GCA_000342415.1
AFZ80482.1, -, PTHR12848.orig.30.pi, -,8.6e-08,28.9,0.0,9.7e-08,28.7,0.0,GCA_000342415.1
AFZ80201.1, -, PTHR12848.orig.30.pi, -,1.3e-07,28.3,1.7,1.9e-07,27.8,1.7,GCA_000342415.1
AFZ80909.1, -, PTHR12848.orig.30.pi, -,2.4e-07,27.5,0.3,5e-06,23.1,0.3,GCA_000342415.1
EKX72966.1, -, PTHR12848.orig.30.pi, -,2.8e-07,27.2,0.0,6.9e-06,22.6,0.0,GCA_000342415.1
AFZ79645.1, -, PTHR12848.orig.30.pi, -,9.8e-07,25.4,0.0,2.3e-06,24.2,0.0,GCA_000342415.1
AFZ80370.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.9,0.2,2.3e-06,24.2,0.2,GCA_000342415.1
AFZ80966.1, -, PTHR12848.orig.30.pi, -,2.8e-06,23.9,0.1,4.6e-06,23.2,0.1,GCA_000342415.1
AFZ80819.1, -, PTHR12848.orig.30.pi, -,4.3e-06,23.3,0.1,0.00086,15.7,0.2,GCA_000342415.1
AFZ81747.1, -, PTHR12848.orig.30.pi, -,5.1e-06,23.0,0.0,0.0041,13.4,0.0,GCA_000342415.1
AFZ81121.1, -, PTHR12848.orig.30.pi, -,6.8e-06,22.6,0.6,8.9e-06,22.2,0.6,GCA_000342415.1
AFZ79090.1, -, PTHR12848.orig.30.pi, -,9.9e-06,22.1,0.3,1.3e-05,21.7,0.3,GCA_000342415.1
AFZ81614.1, -, PTHR12848.orig.30.pi, -,1.1e-05,22.0,0.8,2.3e-05,20.9,0.2,GCA_000342415.1
AFZ81206.1, -, PTHR12848.orig.30.pi, -,1.1e-05,21.9,0.2,2.9e-05,20.5,0.2,GCA_000342415.1
EKX72839.1, -, PTHR12848.orig.30.pi, -,5.5e-05,19.6,0.2,7.7e-05,19.1,0.2,GCA_000342415.1
AFZ79055.1, -, PTHR12848.orig.30.pi, -,9.1e-05,18.9,0.0,9.7e-05,18.8,0.0,GCA_000342415.1
AFZ81108.1, -, PTHR12848.orig.30.pi, -,0.00014,18.3,0.0,0.00015,18.2,0.0,GCA_000342415.1
AFZ81056.1, -, PTHR12848.orig.30.pi, -,0.00014,18.2,0.0,0.00018,17.9,0.0,GCA_000342415.1
EKX74339.1, -, PTHR12848.orig.30.pi, -,0.00035,17.0,0.0,0.00058,16.2,0.0,GCA_000342415.1
EKX73203.1, -, PTHR12848.orig.30.pi, -,0.00037,16.9,0.2,0.0022,14.3,0.2,GCA_000342415.1
AFZ81421.1, -, PTHR12848.orig.30.pi, -,0.00062,16.1,2.1,0.029,10.6,0.0,GCA_000342415.1
AFZ80545.1, -, PTHR12848.orig.30.pi, -,0.00087,15.6,0.4,0.001,15.4,0.4,GCA_000342415.1
AFZ79132.1, -, PTHR12848.orig.30.pi, -,0.00098,15.5,0.7,0.0016,14.8,0.0,GCA_000342415.1
AFZ80964.1, -, PTHR12848.orig.30.pi, -,0.0018,14.6,0.0,0.002,14.5,0.0,GCA_000342415.1
AFZ80316.1, -, PTHR12848.orig.30.pi, -,0.002,14.5,0.2,0.002,14.5,0.2,GCA_000342415.1
AFZ80361.1, -, PTHR12848.orig.30.pi, -,0.0034,13.7,0.0,0.0039,13.5,0.0,GCA_000342415.1
EKX72901.1, -, PTHR12848.orig.30.pi, -,0.0056,13.0,0.0,0.0097,12.2,0.0,GCA_000342415.1
AFZ81743.1, -, PTHR12848.orig.30.pi, -,0.0082,12.4,0.1,0.011,12.0,0.1,GCA_000342415.1
EKX73903.1, -, PTHR12848.orig.30.pi, -,0.0097,12.2,0.1,0.055,9.7,0.1,GCA_000342415.1
EKX74064.1, -, PTHR12848.orig.30.pi, -,0.011,12.0,0.0,0.015,11.6,0.0,GCA_000342415.1
AFZ79636.1, -, PTHR12848.orig.30.pi, -,0.021,11.1,0.0,0.041,10.1,0.0,GCA_000342415.1
AFZ79052.1, -, PTHR12848.orig.30.pi, -,5.6,3.0,17.9,6.9,2.7,17.9,GCA_000342415.1
