tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI2366408.1, -, PTHR12848.orig.30.pi, -,1.9e-22,79.9,3.2,2.5e-22,79.5,3.2,GCA_946863485.1
CAI2383678.1, -, PTHR12848.orig.30.pi, -,4.1e-22,78.8,6.0,2.4e-11,43.1,0.0,GCA_946863485.1
CAI2378147.1, -, PTHR12848.orig.30.pi, -,2.1e-19,69.8,0.0,1.9e-06,26.9,0.0,GCA_946863485.1
CAI2367477.1, -, PTHR12848.orig.30.pi, -,8.6e-19,67.8,0.8,1.2e-18,67.3,0.8,GCA_946863485.1
CAI2364547.1, -, PTHR12848.orig.30.pi, -,1.3e-18,67.2,2.2,4.2e-14,52.3,0.0,GCA_946863485.1
CAI2360615.1, -, PTHR12848.orig.30.pi, -,2.4e-17,63.0,1.2,3.3e-17,62.6,1.2,GCA_946863485.1
CAI2378426.1, -, PTHR12848.orig.30.pi, -,3.6e-17,62.4,10.7,2.9e-12,46.2,0.5,GCA_946863485.1
CAI2365308.1, -, PTHR12848.orig.30.pi, -,5.3e-17,61.9,1.8,5.3e-17,61.9,1.8,GCA_946863485.1
CAI2360596.1, -, PTHR12848.orig.30.pi, -,8.4e-17,61.2,1.1,1.1e-16,60.8,1.1,GCA_946863485.1
CAI2368840.1, -, PTHR12848.orig.30.pi, -,1.2e-16,60.7,4.7,1.4e-16,60.4,4.7,GCA_946863485.1
CAI2383426.1, -, PTHR12848.orig.30.pi, -,1.6e-16,60.3,0.0,7.5e-09,34.9,0.0,GCA_946863485.1
CAI2366822.1, -, PTHR12848.orig.30.pi, -,1.7e-16,60.2,0.0,3.9e-07,29.2,0.0,GCA_946863485.1
CAI2369405.1, -, PTHR12848.orig.30.pi, -,2.3e-16,59.7,1.6,4.6e-16,58.8,1.5,GCA_946863485.1
CAI2363559.1, -, PTHR12848.orig.30.pi, -,7.9e-16,58.0,0.1,7.6e-09,34.9,0.0,GCA_946863485.1
CAI2363151.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.5,16.3,1.4e-09,37.3,7.0,GCA_946863485.1
CAI2375173.1, -, PTHR12848.orig.30.pi, -,1.5e-15,57.0,5.4,2.2e-15,56.5,5.4,GCA_946863485.1
CAI2366898.1, -, PTHR12848.orig.30.pi, -,1.9e-15,56.7,0.0,1.6e-10,40.4,0.0,GCA_946863485.1
CAI2363167.1, -, PTHR12848.orig.30.pi, -,2.3e-15,56.4,15.2,2.8e-09,36.3,5.9,GCA_946863485.1
CAI2375932.1, -, PTHR12848.orig.30.pi, -,2.7e-15,56.2,0.1,9.6e-08,31.2,0.0,GCA_946863485.1
CAI2365907.1, -, PTHR12848.orig.30.pi, -,3.1e-15,56.0,0.5,8.8e-14,51.2,0.4,GCA_946863485.1
CAI2363805.1, -, PTHR12848.orig.30.pi, -,4.1e-15,55.6,1.5,7.4e-14,51.4,1.5,GCA_946863485.1
CAI2361150.1, -, PTHR12848.orig.30.pi, -,7.5e-15,54.7,0.0,2.8e-08,33.0,0.0,GCA_946863485.1
CAI2370317.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.2,2.0,6e-14,51.7,1.3,GCA_946863485.1
CAI2360599.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.2,0.3,1.6e-14,53.7,0.3,GCA_946863485.1
CAI2364332.1, -, PTHR12848.orig.30.pi, -,2.9e-14,52.8,9.4,6.2e-14,51.7,7.7,GCA_946863485.1
CAI2385699.1, -, PTHR12848.orig.30.pi, -,6.1e-14,51.7,17.2,8.3e-14,51.3,17.2,GCA_946863485.1
CAI2371095.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.9,0.0,1.3e-13,50.7,0.0,GCA_946863485.1
CAI2368884.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.8,0.1,3.9e-09,35.8,0.1,GCA_946863485.1
CAI2361287.1, -, PTHR12848.orig.30.pi, -,1.3e-13,50.7,0.0,2.5e-07,29.8,0.0,GCA_946863485.1
CAI2368365.1, -, PTHR12848.orig.30.pi, -,1.5e-13,50.4,0.1,2.3e-12,46.5,0.1,GCA_946863485.1
CAI2362174.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.2,7.3,2.5e-13,49.7,6.9,GCA_946863485.1
CAI2360276.1, -, PTHR12848.orig.30.pi, -,2e-13,50.0,3.7,7.2e-13,48.2,0.0,GCA_946863485.1
CAI2369734.1, -, PTHR12848.orig.30.pi, -,4.3e-13,48.9,0.0,5.4e-13,48.6,0.0,GCA_946863485.1
CAI2364588.1, -, PTHR12848.orig.30.pi, -,4.8e-13,48.7,4.9,1.7e-09,37.0,3.4,GCA_946863485.1
CAI2385452.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.4,0.0,3.6e-05,22.7,0.2,GCA_946863485.1
CAI2360753.1, -, PTHR12848.orig.30.pi, -,1.5e-12,47.2,2.5,3.4e-12,46.0,2.5,GCA_946863485.1
CAI2383710.1, -, PTHR12848.orig.30.pi, -,1.5e-12,47.1,0.1,2.1e-12,46.6,0.1,GCA_946863485.1
CAI2363605.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.8,6.1,2.3e-12,46.5,6.1,GCA_946863485.1
CAI2366430.1, -, PTHR12848.orig.30.pi, -,2.6e-12,46.3,4.9,3.2e-12,46.0,4.9,GCA_946863485.1
CAI2370895.1, -, PTHR12848.orig.30.pi, -,2.8e-12,46.2,0.3,7.9e-11,41.4,0.1,GCA_946863485.1
CAI2369665.1, -, PTHR12848.orig.30.pi, -,3e-12,46.1,0.0,2.1e-05,23.4,0.0,GCA_946863485.1
CAI2364788.1, -, PTHR12848.orig.30.pi, -,4.3e-12,45.6,0.9,6.1e-07,28.5,0.4,GCA_946863485.1
CAI2366218.1, -, PTHR12848.orig.30.pi, -,4.5e-12,45.5,0.6,1.8e-07,30.3,0.5,GCA_946863485.1
CAI2373667.1, -, PTHR12848.orig.30.pi, -,6.4e-12,45.0,0.0,8.4e-12,44.6,0.0,GCA_946863485.1
CAI2370376.1, -, PTHR12848.orig.30.pi, -,9.1e-12,44.5,1.6,1.3e-11,44.1,1.2,GCA_946863485.1
CAI2362382.1, -, PTHR12848.orig.30.pi, -,1e-11,44.4,0.5,3.5e-10,39.3,0.5,GCA_946863485.1
CAI2369178.1, -, PTHR12848.orig.30.pi, -,1.1e-11,44.2,2.7,1.9e-11,43.5,0.0,GCA_946863485.1
CAI2379416.1, -, PTHR12848.orig.30.pi, -,3e-11,42.8,4.4,4.5e-11,42.2,4.4,GCA_946863485.1
CAI2364734.1, -, PTHR12848.orig.30.pi, -,4.9e-11,42.1,0.0,7.4e-08,31.6,0.0,GCA_946863485.1
CAI2371151.1, -, PTHR12848.orig.30.pi, -,5.8e-11,41.9,0.0,6.8e-11,41.6,0.0,GCA_946863485.1
CAI2362022.1, -, PTHR12848.orig.30.pi, -,6.5e-11,41.7,0.0,3.5e-10,39.3,0.0,GCA_946863485.1
CAI2383122.1, -, PTHR12848.orig.30.pi, -,7.5e-11,41.5,0.2,6.5e-06,25.1,0.0,GCA_946863485.1
