tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE8605350.1, -, PTHR12848.orig.30.pi, -,4.8e-29,102.8,1.1,3.4e-28,99.9,0.0,GCA_905237085.1
CAE8613930.1, -, PTHR12848.orig.30.pi, -,3.7e-24,86.6,1.5,2.6e-15,57.3,0.1,GCA_905237085.1
CAE8619839.1, -, PTHR12848.orig.30.pi, -,3.1e-21,76.9,0.7,6.1e-07,29.5,0.2,GCA_905237085.1
CAE8629071.1, -, PTHR12848.orig.30.pi, -,9.2e-21,75.3,0.8,3e-07,30.6,0.4,GCA_905237085.1
CAE8629875.1, -, PTHR12848.orig.30.pi, -,6.7e-20,72.5,0.1,2.7e-07,30.7,0.0,GCA_905237085.1
CAE8621831.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.9,0.9,5.3e-07,29.7,1.4,GCA_905237085.1
CAE8632887.1, -, PTHR12848.orig.30.pi, -,2.9e-17,63.8,0.0,2.1e-09,37.7,0.0,GCA_905237085.1
CAE8623552.1, -, PTHR12848.orig.30.pi, -,4.1e-17,63.2,0.3,4.6e-17,63.1,0.3,GCA_905237085.1
CAE8638409.1, -, PTHR12848.orig.30.pi, -,2.5e-14,54.0,1.2,4.7e-09,36.5,0.1,GCA_905237085.1
CAE8580967.1, -, PTHR12848.orig.30.pi, -,2.9e-14,53.8,0.0,3.4e-14,53.5,0.0,GCA_905237085.1
CAE8634624.1, -, PTHR12848.orig.30.pi, -,4.1e-14,53.3,3.5,1.2e-07,31.8,0.0,GCA_905237085.1
CAE8591828.1, -, PTHR12848.orig.30.pi, -,5.1e-14,53.0,0.4,1.5e-07,31.6,0.2,GCA_905237085.1
CAE8583318.1, -, PTHR12848.orig.30.pi, -,5.3e-14,52.9,1.0,4.6e-13,49.8,0.8,GCA_905237085.1
CAE8635405.1, -, PTHR12848.orig.30.pi, -,6.5e-14,52.6,0.5,3.7e-09,36.9,0.2,GCA_905237085.1
CAE8585572.1, -, PTHR12848.orig.30.pi, -,1e-13,52.0,0.1,3.7e-07,30.2,0.2,GCA_905237085.1
CAE8601899.1, -, PTHR12848.orig.30.pi, -,1.1e-13,51.9,0.6,5.7e-13,49.5,0.5,GCA_905237085.1
CAE8586307.1, -, PTHR12848.orig.30.pi, -,1.2e-13,51.8,0.0,6.7e-11,42.6,0.0,GCA_905237085.1
CAE8585304.1, -, PTHR12848.orig.30.pi, -,1.4e-13,51.6,6.5,1.9e-13,51.1,6.5,GCA_905237085.1
CAE8584326.1, -, PTHR12848.orig.30.pi, -,1.6e-13,51.4,0.7,2.2e-08,34.3,0.0,GCA_905237085.1
CAE8596006.1, -, PTHR12848.orig.30.pi, -,1.7e-13,51.3,0.0,2.1e-13,50.9,0.0,GCA_905237085.1
CAE8622243.1, -, PTHR12848.orig.30.pi, -,2.4e-13,50.7,6.0,4.9e-13,49.7,6.0,GCA_905237085.1
CAE8635652.1, -, PTHR12848.orig.30.pi, -,2.8e-13,50.5,0.2,8.6e-11,42.3,0.8,GCA_905237085.1
CAE8629091.1, -, PTHR12848.orig.30.pi, -,4e-13,50.0,0.0,4.6e-13,49.8,0.0,GCA_905237085.1
CAE8605517.1, -, PTHR12848.orig.30.pi, -,4.1e-13,50.0,0.0,4.8e-13,49.8,0.0,GCA_905237085.1
CAE8623650.1, -, PTHR12848.orig.30.pi, -,5.8e-13,49.5,1.9,3.3e-12,47.0,1.9,GCA_905237085.1
CAE8588805.1, -, PTHR12848.orig.30.pi, -,6.5e-13,49.3,4.6,9.1e-10,38.9,0.7,GCA_905237085.1
CAE8639605.1, -, PTHR12848.orig.30.pi, -,6.6e-13,49.3,1.5,7.6e-07,29.2,0.1,GCA_905237085.1
CAE8588834.1, -, PTHR12848.orig.30.pi, -,1e-12,48.7,0.0,4.8e-06,26.6,0.1,GCA_905237085.1
CAE8588843.1, -, PTHR12848.orig.30.pi, -,1.1e-12,48.5,1.4,1.7e-07,31.4,0.2,GCA_905237085.1
CAE8632296.1, -, PTHR12848.orig.30.pi, -,1.3e-12,48.3,0.1,8.9e-09,35.6,0.0,GCA_905237085.1
CAE8625670.1, -, PTHR12848.orig.30.pi, -,1.3e-12,48.3,0.2,3.6e-12,46.9,0.2,GCA_905237085.1
CAE8585833.1, -, PTHR12848.orig.30.pi, -,1.4e-12,48.2,0.0,1.7e-12,48.0,0.0,GCA_905237085.1
CAE8627547.1, -, PTHR12848.orig.30.pi, -,2e-12,47.7,3.0,2.2e-09,37.6,0.7,GCA_905237085.1
CAE8631373.1, -, PTHR12848.orig.30.pi, -,2.1e-12,47.7,0.1,5.5e-09,36.3,0.1,GCA_905237085.1
CAE8598002.1, -, PTHR12848.orig.30.pi, -,2.6e-12,47.3,2.5,4.8e-08,33.2,0.1,GCA_905237085.1
CAE8611174.1, -, PTHR12848.orig.30.pi, -,3e-12,47.1,0.2,3.9e-05,23.5,0.0,GCA_905237085.1
