tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GBG34180.1, -, PTHR13335.orig.30.pi, -,1.9e-14,52.9,0.0,4.2e-14,51.8,0.0,GCA_002897355.1
GBG24771.1, -, PTHR13335.orig.30.pi, -,4.4e-07,28.6,28.6,5.6e-07,28.3,28.6,GCA_002897355.1
GBG33494.1, -, PTHR13335.orig.30.pi, -,8.6e-05,21.1,20.0,9.1e-05,21.0,20.0,GCA_002897355.1
GBG31295.1, -, PTHR13335.orig.30.pi, -,0.00012,20.6,15.3,0.00015,20.3,15.3,GCA_002897355.1
GBG24850.1, -, PTHR13335.orig.30.pi, -,0.0004,18.9,6.8,0.00058,18.3,6.8,GCA_002897355.1
GBG28528.1, -, PTHR13335.orig.30.pi, -,0.00049,18.6,3.4,0.016,13.6,0.2,GCA_002897355.1
GBG32513.1, -, PTHR13335.orig.30.pi, -,0.00051,18.5,10.1,0.00056,18.4,10.1,GCA_002897355.1
GBG25216.1, -, PTHR13335.orig.30.pi, -,0.00084,17.8,0.7,0.00084,17.8,0.7,GCA_002897355.1
GBG26597.1, -, PTHR13335.orig.30.pi, -,0.0011,17.4,16.1,0.0013,17.2,16.1,GCA_002897355.1
GBG25575.1, -, PTHR13335.orig.30.pi, -,0.0036,15.7,5.6,0.0029,16.0,5.6,GCA_002897355.1
GBG32862.1, -, PTHR13335.orig.30.pi, -,0.027,12.8,4.0,0.041,12.2,4.0,GCA_002897355.1
GBG30120.1, -, PTHR13335.orig.30.pi, -,0.032,12.6,6.3,0.04,12.2,6.3,GCA_002897355.1
GBG26429.1, -, PTHR13335.orig.30.pi, -,0.036,12.4,7.2,0.036,12.4,0.8,GCA_002897355.1
GBG34173.1, -, PTHR13335.orig.30.pi, -,0.038,12.3,13.4,0.04,12.3,13.4,GCA_002897355.1
GBG27311.1, -, PTHR13335.orig.30.pi, -,0.042,12.2,0.0,0.081,11.2,0.0,GCA_002897355.1
GBG31310.1, -, PTHR13335.orig.30.pi, -,0.049,12.0,23.4,0.06,11.7,23.4,GCA_002897355.1
GBG26118.1, -, PTHR13335.orig.30.pi, -,0.059,11.7,21.5,0.066,11.5,21.5,GCA_002897355.1
GBG31507.1, -, PTHR13335.orig.30.pi, -,0.061,11.6,7.2,0.1,10.9,7.2,GCA_002897355.1
GBG28080.1, -, PTHR13335.orig.30.pi, -,0.078,11.3,28.2,0.094,11.0,13.4,GCA_002897355.1
GBG31426.1, -, PTHR13335.orig.30.pi, -,0.08,11.3,3.5,0.1,10.9,3.5,GCA_002897355.1
GBG27651.1, -, PTHR13335.orig.30.pi, -,0.086,11.2,25.5,0.1,10.9,25.5,GCA_002897355.1
GBG25367.1, -, PTHR13335.orig.30.pi, -,0.12,10.6,14.5,0.011,14.1,5.7,GCA_002897355.1
GBG33623.1, -, PTHR13335.orig.30.pi, -,0.24,9.7,26.8,0.34,9.2,26.8,GCA_002897355.1
GBG33080.1, -, PTHR13335.orig.30.pi, -,0.28,9.5,5.2,1.0,7.6,4.4,GCA_002897355.1
GBG32949.1, -, PTHR13335.orig.30.pi, -,0.46,8.8,25.0,0.097,11.0,21.3,GCA_002897355.1
GBG34006.1, -, PTHR13335.orig.30.pi, -,0.51,8.6,10.1,0.02,13.2,2.5,GCA_002897355.1
GBG28086.1, -, PTHR13335.orig.30.pi, -,0.74,8.1,33.2,1.0,7.6,33.2,GCA_002897355.1
GBG32650.1, -, PTHR13335.orig.30.pi, -,1.6,7.0,13.1,2.3,6.4,13.1,GCA_002897355.1
GBG34440.1, -, PTHR13335.orig.30.pi, -,1.6,7.0,28.4,0.17,10.2,23.7,GCA_002897355.1
GBG31028.1, -, PTHR13335.orig.30.pi, -,1.8,6.8,30.8,0.003,16.0,8.3,GCA_002897355.1
GBG33188.1, -, PTHR13335.orig.30.pi, -,1.8,6.8,13.5,0.37,9.1,0.9,GCA_002897355.1
GBG25404.1, -, PTHR13335.orig.30.pi, -,2.2,6.5,23.5,3.1,6.0,23.5,GCA_002897355.1
GBG33118.1, -, PTHR13335.orig.30.pi, -,2.6,6.2,14.3,5.5,5.2,14.3,GCA_002897355.1
GBG24979.1, -, PTHR13335.orig.30.pi, -,2.8,6.2,6.6,14.0,3.9,7.4,GCA_002897355.1
GBG34046.1, -, PTHR13335.orig.30.pi, -,3.2,6.0,7.3,4.4,5.5,7.3,GCA_002897355.1
